cycle,chamber,district,party,votes,candidate,canonical_source,person_id,canonical_candidate_id,incumbent,winner,candidate_code,expected_cmo_total_oof,cmo_total_oof,expected_cmo_total_cycle_holdout,cmo_total_cycle_holdout,expected_cmo_total_district_grouped,cmo_total_district_grouped,expected_cmo_total_final,cmo_total_final,cmo_total_stability_low,cmo_total_stability_high,expected_cmo_resource_adjusted_oof,cmo_resource_adjusted_oof,expected_cmo_resource_adjusted_cycle_holdout,cmo_resource_adjusted_cycle_holdout,expected_cmo_resource_adjusted_district_grouped,cmo_resource_adjusted_district_grouped,expected_cmo_resource_adjusted_final,cmo_resource_adjusted_final,cmo_resource_adjusted_stability_low,cmo_resource_adjusted_stability_high,expected_cmo_fundraising_adjusted_oof,cmo_fundraising_adjusted_oof,expected_cmo_fundraising_adjusted_cycle_holdout,cmo_fundraising_adjusted_cycle_holdout,expected_cmo_fundraising_adjusted_district_grouped,cmo_fundraising_adjusted_district_grouped,expected_cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_stability_low,cmo_fundraising_adjusted_stability_high,raw_overperformance_x,candidate_cmo_total_oof,candidate_cmo_total_cycle_holdout,candidate_cmo_total_district_grouped,candidate_cmo_total_final,candidate_cmo_resource_adjusted_oof,candidate_cmo_resource_adjusted_cycle_holdout,candidate_cmo_resource_adjusted_district_grouped,candidate_cmo_resource_adjusted_final,candidate_cmo_fundraising_adjusted_oof,candidate_cmo_fundraising_adjusted_cycle_holdout,candidate_cmo_fundraising_adjusted_district_grouped,candidate_cmo_fundraising_adjusted_final,candidate_cmo_total_stability_low,candidate_cmo_total_stability_high,candidate_cmo_resource_adjusted_stability_low,candidate_cmo_resource_adjusted_stability_high,candidate_cmo_fundraising_adjusted_stability_low,candidate_cmo_fundraising_adjusted_stability_high,candidate_cmo_specification_range,candidate_cmo_sign_consistent,candidate_war_oof,candidate_war_final,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_eligible,dem_incumbent,rep_incumbent,core_index_margin,core_index_offices,baseline_fallback_share,baseline_allocation_method,core_index_complete,statewide_index_margin,raw_overperformance_y,historical_extension,model_tier,model_eligible,nonwhite_share,white_college_share,demographic_reference_year,demographic_age_years,demographics_method,log_spending_ratio_d_to_r,finance_complete,log_fundraising_ratio_d_to_r,ftm_finance_complete,pres_2012_dem_votes,pres_2012_rep_votes,pres_2012_two_party_votes,pres_2012_dem_margin,pres_2012_fallback_share,pres_2012_source_complete,pres_2016_dem_votes,pres_2016_rep_votes,pres_2016_two_party_votes,pres_2016_dem_margin,pres_2016_fallback_share,pres_2016_source_complete,pres_swing_2012_2016,pres_2020_dem_votes,pres_2020_rep_votes,pres_2020_two_party_votes,pres_2020_dem_margin,pres_2020_fallback_share,pres_2020_source_complete,pres_swing_2016_2020,college_share,demographics_method_historical,pres_1992_dem_margin,pres_1992_fallback_share,pres_1992_source_complete,college_share_extended,incumbency_complete,log_resource_ratio_d_to_r,prior_presidential_year,prior_pres_dem_margin,prior_pres_fallback_share,prior_pres_source_complete,readiness_status,cmo_geography_low,cmo_geography_high,cmo_geography_mean,cmo_geography_range,robust_cmo_median,cmo_method_range,robust_positive,district_context,legislative_ideology_available,legislative_ideology_coverage_status,legislative_ideology_match_method,behavioral_ideology,legislative_ideology_chamber_percentile,distance_from_caucus_median,legislative_ideology_votes_used,legislative_ideology_participation_rate,legislative_issue_abortion,legislative_issue_assisted_dying,legislative_issue_business_economic_development,legislative_issue_criminal_justice,legislative_issue_environment_energy,legislative_issue_ethics_government,legislative_issue_gambling_cultural,legislative_issue_guns,legislative_issue_healthcare_conscience,legislative_issue_immigration,legislative_issue_labor_unions,legislative_issue_occupational_licensing,legislative_issue_public_education,legislative_issue_public_employee_benefits,legislative_issue_public_private_partnerships,legislative_issue_school_choice,legislative_issue_social_services,legislative_issue_taxes_budget,legislative_issue_votes_abortion,legislative_issue_votes_assisted_dying,legislative_issue_votes_business_economic_development,legislative_issue_votes_criminal_justice,legislative_issue_votes_environment_energy,legislative_issue_votes_ethics_government,legislative_issue_votes_gambling_cultural,legislative_issue_votes_guns,legislative_issue_votes_healthcare_conscience,legislative_issue_votes_immigration,legislative_issue_votes_labor_unions,legislative_issue_votes_occupational_licensing,legislative_issue_votes_public_education,legislative_issue_votes_public_employee_benefits,legislative_issue_votes_public_private_partnerships,legislative_issue_votes_school_choice,legislative_issue_votes_social_services,legislative_issue_votes_taxes_budget,abortion_position,economic_ideology,guns_position,labor_position,social_ideology,available_issue_dimensions,issue_ideology_mean,votesmart_candidate_id,election_year,pct_dimensions_scored,pct_policies_scored,pct_response_items_scored,votesmart_pct_abortion_position,votesmart_pct_criminal_justice_position,votesmart_pct_economic_ideology,votesmart_pct_education_position,votesmart_pct_environment_position,votesmart_pct_government_reform_position,votesmart_pct_guns_position,votesmart_pct_healthcare_position,votesmart_pct_labor_position,votesmart_pct_social_ideology,votesmart_pct_available,votesmart_pct_exact_cycle,votesmart_pct_dimension_mean
2018,house,64,D,4022.0,Amber Selman-Lynn,alabama_sos,ALPERSON-AMBER-SELMAN-LYNN,AL-2018-house-64-D-AMBER-SELMAN-LYNN,0,0,AL-2018-house-64-D-AMBER-SELMAN-LYNN,-4.3391338000486535,-2.408467945157935,1.1623172112330984,-7.909918956439687,-4.050083063115485,-2.6975186820911032,-3.910065695017746,-2.8375360501888425,-14.95721900925091,10.140283118935042,-8.199435749532277,1.451834004325689,-4.771462506426801,-1.976139238779788,-7.652840422477148,0.9052386772705594,-7.357954630169136,0.6103528849625475,-14.056473815642608,16.960141824293988,-8.057952844852544,1.3103510996459553,0.3919770161544829,-7.139578761361071,-8.108234132753566,1.3606323875469777,-7.527411243458344,0.7798094982517556,-13.17085907519456,15.791561274486472,-6.747601745206588,-2.408467945157935,-7.909918956439687,-2.6975186820911032,-2.8375360501888425,1.451834004325689,-1.976139238779788,0.9052386772705594,0.6103528849625475,1.3103510996459553,-7.139578761361071,1.3606323875469777,0.7798094982517556,-14.95721900925091,10.140283118935042,-14.056473815642608,16.960141824293988,-13.17085907519456,15.791561274486472,3.860301949483624,False,-2.408467945157935,-2.8375360501888425,4022.0,13030.0,17052.0,-52.82664790053953,True,False,True,-46.07904615533294,2,0.0,census_vtd_population,True,-46.07904615533294,-6.747601745206588,False,core_1998_2022,True,0.2260551469142115,0.1943775978998031,,,,-2.079107346759546,True,-1.9499572379889067,True,3764.5754434956057,11012.980019069446,14777.555462565051,-49.05009217482362,0.4262504092693415,True,3873.226020631366,13245.281091537492,17118.50711216886,-54.74808643940632,0.1944980600230467,True,-5.697994264582704,,,,,,,,,,,,,,,,,,,,,-3.789482317935735,-3.5616361325486183,-3.6088444057822,0.2278461853871167,-2.6975186820911032,5.501451011281752,False,majority_white_lower_college,False,no_verified_scored_pre_election_service,unmatched_no_verified_legislative_identity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180392.0,2018.0,,,,,,,,,,,,,,False,False,
2018,house,65,D,9010.0,Elaine Beech,alabama_sos,ALPERSON-ELAINE-BEECH,AL-2018-house-65-D-ELAINE-BEECH,1,0,AL-2018-house-65-D-ELAINE-BEECH,22.20706669385852,-9.510797464222938,26.46976161643035,-13.773492386794766,21.388491162387755,-8.69222193275217,22.25868944654401,-9.562420216908428,-22.059548528315915,3.037953599870038,21.955911840944992,-9.259642611309408,24.289662153522528,-11.593392923886944,21.219375836148743,-8.523106606513158,22.345397572574587,-9.649128342939004,-24.767950431277704,6.24866520865889,24.22677331489841,-11.530504085262825,32.21405338977508,-19.5177841601395,22.99567882242708,-10.299409592791497,24.23079461404797,-11.53452538441238,-26.01171426010334,2.9507060895776918,12.696269229635584,-9.510797464222938,-13.773492386794766,-8.69222193275217,-9.562420216908428,-9.259642611309408,-11.593392923886944,-8.523106606513158,-9.649128342939004,-11.530504085262825,-19.5177841601395,-10.299409592791497,-11.53452538441238,-22.059548528315915,3.037953599870038,-24.767950431277704,6.24866520865889,-26.01171426010334,2.9507060895776918,2.270861473953417,True,-9.510797464222938,-9.562420216908428,9010.0,10095.0,19105.0,-5.679141585972259,True,True,False,-18.375410815607843,2,0.0,census_vtd_population,True,-18.375410815607843,12.696269229635584,False,core_1998_2022,True,0.4090782576425291,0.1466983424221154,,,,0.9376641981191706,True,0.4956934755648139,True,10965.6650409938,14697.393864549584,25663.05890554339,-14.54124715721128,0.3227463720226239,True,8917.43858418319,14380.99236927983,23298.43095346302,-23.45030785982844,0.1102125600774039,True,-8.909060702617158,,,,,,,,,,,,,,,,,,,,,-5.143623559004892,-4.297843779766309,-4.474477685950793,0.8457797792385833,-9.510797464222938,5.0812704540425955,False,mixed_or_demographics_missing,True,scored_pre_election_legislative_behavior,exact_name_window,-0.4102364150061785,30.630630630630627,1.1268320473815132,682.0,0.7785388127853882,0.3333333333333333,,-1.0,1.0,,,,1.0,,-1.0,0.0,-1.0,,,-1.0,,,-1.0,3.0,,1.0,2.0,,,,1.0,,1.0,2.0,1.0,,,1.0,,,1.0,,,,,,,,119435.0,2018.0,,,,,,,,,,,,,,False,False,
2018,house,66,D,4008.0,Susan E. Smith,alabama_sos,ALPERSON-SUSAN-E-SMITH,AL-2018-house-66-D-SUSAN-E-SMITH,0,0,AL-2018-house-66-D-SUSAN-E-SMITH,-5.283090314084081,-3.1757198474043484,-0.6187921256953643,-7.840018035793065,-4.444981469897519,-4.013828691590911,-4.357943957094996,-4.100866204393434,-15.724470911497324,9.373031216688627,-6.807133268646178,-1.6516768928422518,-5.292673021429742,-3.1661371400586877,-6.206918051078258,-2.2518921104101715,-6.616530551008001,-1.8422796104804284,-17.159984712810548,13.856630927126046,-7.287951590318965,-1.1708585711694646,0.7115751469023994,-9.170385308390829,-7.720203572826637,-0.7386065886617921,-6.942220285481797,-1.5165898760066323,-15.65206874600998,13.310351603671052,-8.45881016148843,-3.1757198474043484,-7.840018035793065,-4.013828691590911,-4.100866204393434,-1.6516768928422518,-3.1661371400586877,-2.2518921104101715,-1.8422796104804284,-1.1708585711694646,-9.170385308390829,-0.7386065886617921,-1.5165898760066323,-15.724470911497324,9.373031216688627,-17.159984712810548,13.856630927126046,-15.65206874600998,13.310351603671052,2.004861276234884,True,-3.1757198474043484,-4.100866204393434,4008.0,10431.0,14439.0,-44.48369000623312,True,False,True,-36.02487984474469,2,0.0,census_vtd_population,True,-36.02487984474469,-8.45881016148843,False,core_1998_2022,True,0.3384558696029131,0.151949593644416,,,,-1.0241199439785935,True,-1.540475225829556,True,5423.972938685107,10760.521946039402,16184.494884724509,-32.97321940143536,0.2072922948964791,True,4655.795919306689,11485.357970387646,16141.153889694337,-42.311485893467854,0.1284879489790908,True,-9.338266492032496,,,,,,,,,,,,,,,,,,,,,-7.13058944711342,-6.158592900636172,-6.35909432002479,0.9719965464772472,-4.013828691590911,4.664298188388717,False,mixed_or_demographics_missing,False,no_verified_scored_pre_election_service,unmatched_no_verified_legislative_identity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155784.0,2018.0,8.0,19.0,19.0,-1.0,0.0,-0.3333333333333333,-1.0,-1.0,-1.0,-0.3333333333333333,,-1.0,,True,True,-0.7083333333333333
2018,house,73,D,5772.0,Jack Jacobs,alabama_sos,ALPERSON-JACK-JACOBS,AL-2018-house-73-D-JACK-JACOBS,0,0,AL-2018-house-73-D-JACK-JACOBS,-9.235591078045,1.6214868259410231,-0.7991254614429018,-6.814978790661076,-8.2801163165655,0.6660120644615226,-8.541498078127951,0.9273938260239732,-10.927264238151952,14.170237890034,-8.80541245662383,1.1913082045198529,-3.123130824612428,-4.49097342749155,-9.676559592729708,2.06245534062573,-9.615539267907714,2.001435015803736,-14.316999615448443,16.69961602448815,-6.427744163897955,-1.1863600882060226,1.7054538360852014,-9.31955808818918,-5.733905327739862,-1.880198924364116,-6.166709056951701,-1.4473951951522768,-15.66757026304654,13.294850086634494,-7.614104252103978,1.6214868259410231,-6.814978790661076,0.6660120644615226,0.9273938260239732,1.1913082045198529,-4.49097342749155,2.06245534062573,2.001435015803736,-1.1863600882060226,-9.31955808818918,-1.880198924364116,-1.4473951951522768,-10.927264238151952,14.170237890034,-14.316999615448443,16.69961602448815,-15.66757026304654,13.294850086634494,2.8078469141470457,True,1.6214868259410231,0.9273938260239732,5772.0,12913.0,18685.0,-38.21782178217822,True,False,True,-30.60371753007424,2,0.0,census_vtd_population,True,-30.60371753007424,-7.614104252103978,False,core_1998_2022,True,0.2486516944377365,0.3869667063476825,,,,0.0,True,,False,3807.559892420729,13032.102678740264,16839.662571160992,-54.778667608917296,0.4675227828528189,True,4712.053845221007,14089.379202048993,18801.43304727,-49.87558838335247,0.2210330677748425,True,4.903079225564831,,,,,,,,,,,,,,,,,,,,,-5.957472914364535,-5.081697273001762,-5.265107930108151,0.8757756413627735,0.6660120644615226,8.4364656166021,False,majority_white_higher_college,False,no_verified_scored_pre_election_service,unmatched_no_verified_legislative_identity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180534.0,2018.0,,,,,,,,,,,,,,False,False,
2018,house,74,D,6160.0,Rayford Mack,alabama_sos,ALPERSON-RAYFORD-MACK,AL-2018-house-74-D-RAYFORD-MACK,0,0,AL-2018-house-74-D-RAYFORD-MACK,-8.032661539088503,-42.18016429247432,-1.6507439478611907,-48.56208188370162,-10.70915392180177,-39.503671909761046,-18.030771078984028,-32.18205475257879,-54.72891535656729,-29.63141322838134,-13.295108759846409,-36.91771707171641,-18.377137904189272,-31.835687927373545,-17.780991975026335,-32.431833856536485,-30.079113714030413,-20.133712117532404,-52.42602489168471,-21.409409251748112,-5.607563921069225,-44.6052619104936,-1.271988649679498,-48.94083718188332,-9.711176891677102,-40.50164893988571,-20.35817003891711,-29.85465579264571,-59.08647208533411,-30.12405173565308,-50.21282583156282,-42.18016429247432,-48.56208188370162,-39.503671909761046,-32.18205475257879,-36.91771707171641,-31.835687927373545,-32.431833856536485,-20.133712117532404,-44.6052619104936,-48.94083718188332,-40.50164893988571,-29.85465579264571,-54.72891535656729,-29.63141322838134,-52.42602489168471,-21.409409251748112,-59.08647208533411,-30.12405173565308,7.687544838777185,True,-42.18016429247432,-32.18205475257879,6160.0,9449.0,15609.0,-21.07117688513037,True,False,True,29.14164894643245,2,0.0,census_vtd_population,True,29.14164894643245,-50.21282583156282,False,core_1998_2022,True,0.4400559550610915,0.3703532315286132,,,,-2.491193293390966,True,,False,,,,,,False,11590.513692706832,6689.392305878037,18279.90599858487,26.811524015540414,1.0,True,,,,,,,,,,,,,,,,,,,,,,-41.28455428505792,-39.20616275098426,-40.86548942325351,2.07839153407366,-42.18016429247432,9.058409973940577,False,mixed_or_demographics_missing,False,no_verified_scored_pre_election_service,unmatched_no_verified_legislative_identity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180535.0,2018.0,,,,,,,,,,,,,,False,False,
2018,house,79,D,7015.0,Mary Wynne Kling,alabama_sos,ALPERSON-MARY-WYNNE-KLING,AL-2018-house-79-D-MARY-WYNNE-KLING,0,0,AL-2018-house-79-D-MARY-WYNNE-KLING,-20.677623940228667,16.330397157079997,-16.485586995993064,12.138360212844391,-21.43833610559816,17.09110932244949,-19.28233778069709,14.935110997548424,3.781646092987021,28.87914822117297,-18.344397335028333,13.997170551879664,-14.103546928220917,9.756320145072245,-19.8698603920394,15.522633608890729,-16.473695448006968,12.126468664858296,-1.5111372680886357,29.50547837184796,-24.74835536680319,20.40112858365452,-18.62261267763688,14.27538589448821,-25.970165181648326,21.622938398499656,-23.782425657612187,19.43519887446352,5.919918408814002,34.88233875849504,-4.34722678314867,16.330397157079997,12.138360212844391,17.09110932244949,14.935110997548424,13.997170551879664,9.756320145072245,15.522633608890729,12.126468664858296,20.40112858365452,14.27538589448821,21.622938398499656,19.43519887446352,3.781646092987021,28.87914822117297,-1.5111372680886357,29.50547837184796,5.919918408814002,34.88233875849504,6.403958031774856,True,16.330397157079997,14.935110997548424,7015.0,9717.0,16732.0,-16.14869710733923,True,False,True,-11.80147032419056,2,0.0,census_vtd_population,True,-11.80147032419056,-4.34722678314867,False,core_1998_2022,True,0.3003983616675083,0.6405873328950252,,,,3.7315729762333625,True,-2.1228517332224617,True,4589.35898510416,6259.066968591303,10848.425953695463,-15.391246533036112,0.451683665816709,True,6930.922654472281,9908.68819507041,16839.61084954269,-17.683101867398538,0.2311135781689258,True,-2.2918553343624257,,,,,,,,,,,,,,,,,,,,,4.427464530090598,4.553879013317701,4.452940323156756,0.1264144832271032,16.330397157079997,4.952749109605099,True,mixed_or_demographics_missing,False,no_verified_scored_pre_election_service,unmatched_no_verified_legislative_identity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
2018,house,80,D,3407.0,"Christopher F. ""Apostle"" Davis",alabama_sos,ALPERSON-CHRISTOPHER-F-APOSTLE-DAVIS,AL-2018-house-80-D-CHRISTOPHER-F-APOSTLE-DAVIS,0,0,AL-2018-house-80-D-CHRISTOPHER-F-APOSTLE-DAVIS,-7.675135718950298,-5.957566519252495,-2.3016839775349744,-11.331018260667818,-8.017271572245946,-5.615430665956847,-7.613044973158701,-6.019657265044092,-18.50631758334547,6.59118454484048,-8.471423539789747,-5.161278698413046,-4.15098110723013,-9.481721130972662,-8.085333806603806,-5.547368431598986,-8.019149546849047,-5.613552691353746,-20.669586518381344,10.347029121555252,-5.842812009382506,-7.789890228820287,2.322079563600905,-15.954781801803698,-5.85051780465505,-7.782184433547743,-5.547093462650119,-8.085608775552673,-22.271100403660803,6.691319946020229,-13.632702238202793,-5.957566519252495,-11.331018260667818,-5.615430665956847,-6.019657265044092,-5.161278698413046,-9.481721130972662,-5.547368431598986,-5.613552691353746,-7.789890228820287,-15.954781801803698,-7.782184433547743,-8.085608775552673,-18.50631758334547,6.59118454484048,-20.669586518381344,10.347029121555252,-22.271100403660803,6.691319946020229,2.628611530407241,True,-5.957566519252495,-6.019657265044092,3407.0,8506.0,11913.0,-42.801981029127845,True,False,True,-29.16927879092505,2,0.0,census_vtd_population,True,-29.16927879092505,-13.632702238202793,False,core_1998_2022,True,0.3061401038104051,0.1892933439450425,,,,0.63974640383283,True,,False,3176.780995154954,5593.354435196993,8770.135430351947,-27.55457380599493,0.3027469675775991,True,2726.951140882084,5222.627689846982,7949.578830729066,-31.39382100744596,0.1786538482862356,True,-3.8392472014510233,,,,,,,,,,,,,,,,,,,,,-5.808159573389321,-5.423187825732814,-5.7240434320144375,0.3849717476565066,-5.957566519252495,5.715587594710971,False,mixed_or_demographics_missing,False,no_verified_scored_pre_election_service,unmatched_no_verified_legislative_identity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
2018,house,81,D,4696.0,"Jeremy ""J.J."" Jeffcoat",alabama_sos,ALPERSON-JEREMY-J-J-JEFFCOAT,AL-2018-house-81-D-JEREMY-J-J-JEFFCOAT,0,0,AL-2018-house-81-D-JEREMY-J-J-JEFFCOAT,5.321482473639804,-8.25146428635864,8.960862476930714,-11.89084428964955,5.621669844384925,-8.551651657103761,4.873020104988932,-7.803001917707768,-20.800215350451616,4.297286777734335,3.4940621650845145,-6.424043977803351,4.502273916138476,-7.432255728857312,1.1613144771473412,-4.091296289866177,1.0362057231693882,-3.966187535888224,-21.93235179777165,9.084263842164948,5.958818269732831,-8.888800082451667,13.466687675601136,-16.396669488319972,6.6493469001727,-9.579328712891536,5.116432377729305,-8.046414190448141,-23.370010257292183,5.59241009238885,-2.929981812718836,-8.25146428635864,-11.89084428964955,-8.551651657103761,-7.803001917707768,-6.424043977803351,-7.432255728857312,-4.091296289866177,-3.966187535888224,-8.888800082451667,-16.396669488319972,-9.579328712891536,-8.046414190448141,-20.800215350451616,4.297286777734335,-21.93235179777165,9.084263842164948,-23.370010257292183,5.59241009238885,2.464756104648316,True,-8.25146428635864,-7.803001917707768,4696.0,12823.0,17519.0,-46.38963411153605,True,False,False,-43.45965229881721,2,0.0,census_vtd_population,True,-43.45965229881721,-2.929981812718836,False,core_1998_2022,True,0.2637497764263995,0.2215610072058942,,,,-1.7674577547015289,True,,False,6174.071042635472,14261.796923308577,20435.86796594405,-39.57613101704871,0.2836458088022436,True,5385.660118827079,15754.123055879109,21139.783174706183,-49.04715839024275,0.2173717861087378,True,-9.47102737319404,,,,,,,,,,,,,,,,,,,,,-8.712947075710716,-8.061008512427913,-8.208567014859067,0.651938563282803,-8.551651657103761,3.63938000329091,False,mixed_or_demographics_missing,False,no_verified_scored_pre_election_service,unmatched_no_verified_legislative_identity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180544.0,2018.0,,,,,,,,,,,,,,False,False,
2018,house,83,D,8940.0,"Jeremy ""Mr. Eyg"" Gray",alabama_sos,ALPERSON-JEREMY-MR-EYG-GRAY,AL-2018-house-83-D-JEREMY-MR-EYG-GRAY,0,1,AL-2018-house-83-D-JEREMY-MR-EYG-GRAY,-1.0256924024015408,18.021002087474805,3.866511301568465,13.1287983835048,-0.1493234459702108,17.144633131043477,-1.654145263925983,18.64945494899925,5.47225102338183,30.56975315156778,1.9316230722171657,15.0636866128561,6.858597408958351,10.136712276114917,0.2832298363829597,16.71207984869031,-0.0598557974114424,17.05516548248471,-0.4446212071121973,30.5719944328244,6.206739969929599,10.788569715143668,16.388460521136707,0.606849163936559,7.896239012282126,9.09907067279114,7.802682041699291,9.192627643373974,-3.692640459696849,25.269779889984186,16.995309685073266,18.021002087474805,13.1287983835048,17.144633131043477,18.64945494899925,15.0636866128561,10.136712276114917,16.71207984869031,17.05516548248471,10.788569715143668,0.606849163936559,9.09907067279114,9.192627643373974,5.47225102338183,30.56975315156778,-0.4446212071121973,30.5719944328244,-3.692640459696849,25.269779889984186,7.232432372331138,True,18.021002087474805,18.64945494899925,8940.0,5142.0,14082.0,26.970600766936517,True,False,False,9.975291081863247,2,0.0,census_vtd_population,True,9.975291081863247,16.995309685073266,False,core_1998_2022,True,0.6175642749117796,0.2007084715104009,,,,3.1462599057913483,True,2.843676359938899,True,12075.27913345612,10461.622845350894,22536.90197880701,7.160062592554452,0.3195071101267318,True,9920.969124233956,9160.79325018849,19081.762374422447,3.983782310717904,0.1818281231812763,True,-3.176280281836548,,,,,,,,,,,,,,,,,,,,,14.49876511442237,16.875810545232564,16.3919697679347,2.3770454308101936,17.144633131043477,4.892203703970006,True,majority_nonwhite,False,no_verified_scored_pre_election_service,unmatched_no_verified_legislative_identity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
2018,house,85,D,7315.0,Dexter Grimsley,alabama_sos,ALPERSON-DEXTER-GRIMSLEY,AL-2018-house-85-D-DEXTER-GRIMSLEY,1,1,AL-2018-house-85-D-DEXTER-GRIMSLEY,19.78285839140827,4.619853459231319,29.14993773949625,-4.747225888856661,19.98155999147996,4.421151859159625,21.29785718954652,3.1048546610930714,-7.928897604861657,17.168604523324294,26.571868342098437,-2.169156491458846,36.79019910941237,-12.387487258772785,27.57035953673053,-3.167647686090941,27.6565960005906,-3.2538841499510127,-17.677464311427144,13.339151328509452,22.551736528185863,1.850975322453724,32.77904351528161,-8.37633166464202,22.373120079503728,2.029591771135859,24.023214205026456,0.3794976456131316,-12.630234852386792,16.33218549729424,24.402711850639587,4.619853459231319,-4.747225888856661,4.421151859159625,3.1048546610930714,-2.169156491458846,-12.387487258772785,-3.167647686090941,-3.2538841499510127,1.850975322453724,-8.37633166464202,2.029591771135859,0.3794976456131316,-7.928897604861657,17.168604523324294,-17.677464311427144,13.339151328509452,-12.630234852386792,16.33218549729424,6.789009950690165,False,4.619853459231319,3.1048546610930714,7315.0,6266.0,13581.0,7.724026213091819,True,True,False,-16.67868563754777,2,0.0,census_vtd_population,True,-16.67868563754777,24.402711850639587,False,core_1998_2022,True,0.5070722600483197,0.2164997615641392,,,,,False,0.7118410578580352,True,8919.920436848131,14296.087859212155,23216.00829606029,-23.157156707582462,0.4859954319517747,True,6075.150696739007,9327.30238331928,15402.453080058289,-21.1145047459412,0.2336957131631694,True,2.042651961641265,,,,,,,,,,,,,,,,,,,,,-0.1392640356824408,2.160778077056758,1.695124644707691,2.300042112739199,4.421151859159625,9.36707934808798,False,majority_nonwhite,True,scored_pre_election_legislative_behavior,exact_name_window,-1.6285752973736105,10.81081081081081,-0.0915068349859187,689.0,0.7865296803652968,-1.0,-1.0,1.0,-1.0,,,,-1.0,-1.0,-1.0,-1.0,-1.0,,,,-1.0,-1.0,1.0,4.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,3.0,1.0,,,,1.0,1.0,1.0,,,,,,,,121489.0,2018.0,,,,,,,,,,,,,,False,False,
2018,house,86,D,3238.0,Kristy M. Kirkland,alabama_sos,ALPERSON-KRISTY-M-KIRKLAND,AL-2018-house-86-D-KRISTY-M-KIRKLAND,0,0,AL-2018-house-86-D-KRISTY-M-KIRKLAND,-3.218319275336034,-1.6554849872178412,3.1788287157840065,-8.052632978337883,-3.3873208365263032,-1.486483426027572,-3.110558471225577,-1.7632457913282984,-14.204236051310817,10.893266076875134,-6.153877862253172,1.2800735996992962,-1.6284184199286251,-3.24538584262525,-6.657111511694904,1.7833072491410284,-5.729746491020425,0.8559422284665494,-14.228234220269002,16.788381419667594,-0.6602032336116679,-4.213601028942208,7.55079480315459,-12.424599065708463,-1.5539856050852698,-3.319818657468605,-0.8506936462512442,-4.023110616302631,-18.694811203782724,10.267609145898309,-4.873804262553875,-1.6554849872178412,-8.052632978337883,-1.486483426027572,-1.7632457913282984,1.2800735996992962,-3.24538584262525,1.7833072491410284,0.8559422284665494,-4.213601028942208,-12.424599065708463,-3.319818657468605,-4.023110616302631,-14.204236051310817,10.893266076875134,-14.228234220269002,16.788381419667594,-18.694811203782724,10.267609145898309,5.493674628641504,False,-1.6554849872178412,-1.7632457913282984,3238.0,11226.0,14464.0,-55.22676991150443,True,False,True,-50.35296564895055,2,0.0,census_vtd_population,True,-50.35296564895055,-4.873804262553875,False,core_1998_2022,True,0.2595563842934888,0.1670989107449228,,,,-1.4513378228572544,True,,False,5492.246090853582,17203.70242503363,22695.94851588721,-51.601528466554285,0.6076806686360688,True,4441.447941613648,15085.195950423791,19526.64389203744,-54.508844774654,0.1874033629686896,True,-2.907316308099716,,,,,,,,,,,,,,,,,,,,,-4.8736345840705,-4.005497018170125,-4.180207965932221,0.8681375659003745,-1.6554849872178412,6.566149552310311,False,mixed_or_demographics_missing,False,no_verified_scored_pre_election_service,unmatched_no_verified_legislative_identity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180547.0,2018.0,8.0,18.0,18.0,0.3333333333333333,1.0,0.0,-1.0,1.0,-1.0,0.3333333333333333,,-1.0,,True,True,-0.041666666666666685
