model_run_id,war_outcome_id,state_code,cycle,chamber,district,direct_overperformance,incumbency_balance,dem_incumbent,rep_incumbent,canonical_party,candidate_result_id,candidate_name,incumbent,normalized_candidate_name,surname_only,same_cycle_name_collision,candidate_effect_id,identity_status,raw_gap,fitted_structural_expected_gap,fitted_structural_nonlag_expected_gap,fitted_lag_component,war,war_party,war_magnitude,war_definition,candidate_cycle_war,candidate_cycle_result,score_identification
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-ED31BE441CCE2639133E,AL,2018,upper,2,-0.7402439933251479,0,0,0,R,AL-2018-senate-2-R-TOM-BUTLER,Tom Butler,0,TOM BUTLER,False,False,AL-NAME-TOM-BUTLER,state_scoped_normalized_full_name,-0.7402439933251479,-0.5397512695791149,1.517367870211162,-2.057119139790277,-0.200492723746033,R,0.200492723746033,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.200492723746033,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-CB7259095BF149F8E110,AL,2018,upper,6,31.834074638953584,-1,0,1,D,AL-2018-senate-6-D-JOHNNY-MACK-MORROW,Johnny Mack Morrow,0,JOHNNY MACK MORROW,False,False,AL-NAME-JOHNNY-MACK-MORROW,state_scoped_normalized_full_name,31.834074638953584,-2.220529354748225,3.0057006042831627,-5.226229959031388,34.05460399370181,D,34.05460399370181,actual_raw_gap_minus_same_cycle_fitted_structural_gap,34.05460399370181,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-CB7259095BF149F8E110,AL,2018,upper,6,31.834074638953584,-1,0,1,R,AL-2018-senate-6-R-LARRY-STUTTS,Larry Stutts,1,LARRY STUTTS,False,False,AL-NAME-LARRY-STUTTS,state_scoped_normalized_full_name,31.834074638953584,-2.220529354748225,3.0057006042831627,-5.226229959031388,34.05460399370181,D,34.05460399370181,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-34.05460399370181,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-96859B874257F6EFAEFD,AL,2018,upper,7,-7.094913774533016,0,0,0,D,AL-2018-senate-7-D-DEBORAH-BARROS,Deborah Barros,0,DEBORAH BARROS,False,False,AL-NAME-DEBORAH-BARROS,state_scoped_normalized_full_name,-7.094913774533016,-0.6898241357637749,0.706327853051468,-1.3961519888152427,-6.40508963876924,R,6.40508963876924,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-6.40508963876924,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-96859B874257F6EFAEFD,AL,2018,upper,7,-7.094913774533016,0,0,0,R,AL-2018-senate-7-R-SAM-GIVHAN,Sam Givhan,0,SAM GIVHAN,False,False,AL-NAME-SAM-GIVHAN,state_scoped_normalized_full_name,-7.094913774533016,-0.6898241357637749,0.706327853051468,-1.3961519888152427,-6.40508963876924,R,6.40508963876924,actual_raw_gap_minus_same_cycle_fitted_structural_gap,6.40508963876924,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-949234EE482C18159BF4,AL,2018,upper,11,-1.6217942844129354,-1,0,1,D,AL-2018-senate-11-D-CARL-CARTER,Carl Carter,0,CARL CARTER,False,False,AL-NAME-CARL-CARTER,state_scoped_normalized_full_name,-1.6217942844129354,1.6741621117010304,8.905347754754562,-7.231185643053531,-3.295956396113966,R,3.295956396113966,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.295956396113966,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-949234EE482C18159BF4,AL,2018,upper,11,-1.6217942844129354,-1,0,1,R,AL-2018-senate-11-R-JIM-MCCLENDON,Jim McClendon,1,JIM MCCLENDON,False,False,AL-NAME-JIM-MCCLENDON,state_scoped_normalized_full_name,-1.6217942844129354,1.6741621117010304,8.905347754754562,-7.231185643053531,-3.295956396113966,R,3.295956396113966,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.295956396113966,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-9EBB2E20AE48EB66D1D2,AL,2018,upper,12,5.017147611660597,-1,0,1,D,AL-2018-senate-12-D-JIM-WILLIAMS,Jim Williams,0,JIM WILLIAMS,False,False,AL-NAME-JIM-WILLIAMS,state_scoped_normalized_full_name,5.017147611660597,-2.1081881146599994,3.1419351667786857,-5.250123281438685,7.125335726320596,D,7.125335726320596,actual_raw_gap_minus_same_cycle_fitted_structural_gap,7.125335726320596,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-9EBB2E20AE48EB66D1D2,AL,2018,upper,12,5.017147611660597,-1,0,1,R,AL-2018-senate-12-R-DEL-MARSH,Del Marsh,1,DEL MARSH,False,False,AL-NAME-DEL-MARSH,state_scoped_normalized_full_name,5.017147611660597,-2.1081881146599994,3.1419351667786857,-5.250123281438685,7.125335726320596,D,7.125335726320596,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-7.125335726320596,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-0554FF4E81E4A03F8B0F,AL,2018,upper,13,-0.6094839934114447,0,0,0,D,AL-2018-senate-13-D-DARRELL-TURNER,Darrell Turner,0,DARRELL TURNER,False,False,AL-NAME-DARRELL-TURNER,state_scoped_normalized_full_name,-0.6094839934114447,4.99018463606349,10.697369769701227,-5.707185133637739,-5.599668629474935,R,5.599668629474935,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-5.599668629474935,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-0554FF4E81E4A03F8B0F,AL,2018,upper,13,-0.6094839934114447,0,0,0,R,AL-2018-senate-13-R-RANDY-PRICE,Randy Price,0,RANDY PRICE,False,False,AL-NAME-RANDY-PRICE,state_scoped_normalized_full_name,-0.6094839934114447,4.99018463606349,10.697369769701227,-5.707185133637739,-5.599668629474935,R,5.599668629474935,actual_raw_gap_minus_same_cycle_fitted_structural_gap,5.599668629474935,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D9FB40161B6BC9148A82,AL,2018,upper,14,-1.9497585248205385,-1,0,1,D,AL-2018-senate-14-D-JERRY-MCDONALD,Jerry McDonald,0,JERRY MCDONALD,False,False,AL-NAME-JERRY-MCDONALD,state_scoped_normalized_full_name,-1.9497585248205385,-0.3178491515955919,6.2127364584207125,-6.530585610016304,-1.6319093732249463,R,1.6319093732249463,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.6319093732249463,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D9FB40161B6BC9148A82,AL,2018,upper,14,-1.9497585248205385,-1,0,1,R,AL-2018-senate-14-R-CAM-WARD,Cam Ward,1,CAM WARD,False,False,AL-NAME-CAM-WARD,state_scoped_normalized_full_name,-1.9497585248205385,-0.3178491515955919,6.2127364584207125,-6.530585610016304,-1.6319093732249463,R,1.6319093732249463,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.6319093732249463,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F0E8B2655C5E1335C2CF,AL,2018,upper,16,3.294348475478777,-1,0,1,D,AL-2018-senate-16-D-LINDSEY-DECKARD,Lindsey Deckard,0,LINDSEY DECKARD,False,False,AL-NAME-LINDSEY-DECKARD,state_scoped_normalized_full_name,3.294348475478777,-1.1601523949014456,1.573562968998938,-2.733715363900384,4.454500870380223,D,4.454500870380223,actual_raw_gap_minus_same_cycle_fitted_structural_gap,4.454500870380223,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F0E8B2655C5E1335C2CF,AL,2018,upper,16,3.294348475478777,-1,0,1,R,AL-2018-senate-16-R-J-T-JABO-WAGGONER,"J.T. ""Jabo"" Waggoner",1,J T JABO WAGGONER,False,False,AL-NAME-J-T-JABO-WAGGONER,state_scoped_normalized_full_name,3.294348475478777,-1.1601523949014456,1.573562968998938,-2.733715363900384,4.454500870380223,D,4.454500870380223,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.454500870380223,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-7CF83CB28F4BB60E2D96,AL,2018,upper,21,16.56633828963929,-1,0,1,D,AL-2018-senate-21-D-RICK-BURNHAM,Rick Burnham,0,RICK BURNHAM,False,False,AL-NAME-RICK-BURNHAM,state_scoped_normalized_full_name,16.56633828963929,3.8249188743153546,9.421826034199384,-5.596907159884029,12.741419415323936,D,12.741419415323936,actual_raw_gap_minus_same_cycle_fitted_structural_gap,12.741419415323936,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-7CF83CB28F4BB60E2D96,AL,2018,upper,21,16.56633828963929,-1,0,1,R,AL-2018-senate-21-R-GERALD-ALLEN,Gerald Allen,1,GERALD ALLEN,False,False,AL-NAME-GERALD-ALLEN,state_scoped_normalized_full_name,16.56633828963929,3.8249188743153546,9.421826034199384,-5.596907159884029,12.741419415323936,D,12.741419415323936,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-12.741419415323936,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D45DFD7A700027D75CF3,AL,2018,upper,25,-6.695529394578484,0,0,0,D,AL-2018-senate-25-D-DAVID-A-SADLER,David A. Sadler,0,DAVID A SADLER,False,False,AL-NAME-DAVID-A-SADLER,state_scoped_normalized_full_name,-6.695529394578484,2.2190760288060805,3.197284723647546,-0.9782086948414656,-8.914605423384565,R,8.914605423384565,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-8.914605423384565,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D45DFD7A700027D75CF3,AL,2018,upper,25,-6.695529394578484,0,0,0,R,AL-2018-senate-25-R-WILL-BARFOOT,Will Barfoot,0,WILL BARFOOT,False,False,AL-NAME-WILL-BARFOOT,state_scoped_normalized_full_name,-6.695529394578484,2.2190760288060805,3.197284723647546,-0.9782086948414656,-8.914605423384565,R,8.914605423384565,actual_raw_gap_minus_same_cycle_fitted_structural_gap,8.914605423384565,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-E816A10B926AF3A8085C,AL,2018,upper,26,21.382362582052387,1,1,0,D,AL-2018-senate-26-D-DAVID-COACH-BURKETTE,"David ""Coach"" Burkette",1,DAVID COACH BURKETTE,False,False,AL-NAME-DAVID-COACH-BURKETTE,state_scoped_normalized_full_name,21.382362582052387,6.971604091458121,2.888872423860869,4.082731667597252,14.410758490594263,D,14.410758490594263,actual_raw_gap_minus_same_cycle_fitted_structural_gap,14.410758490594263,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-E816A10B926AF3A8085C,AL,2018,upper,26,21.382362582052387,1,1,0,R,AL-2018-senate-26-R-D-J-JOHNSON,D. J. Johnson,0,D J JOHNSON,False,False,AL-NAME-D-J-JOHNSON,state_scoped_normalized_full_name,21.382362582052387,6.971604091458121,2.888872423860869,4.082731667597252,14.410758490594263,D,14.410758490594263,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-14.410758490594263,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-631FE2C01B1612080785,AL,2018,upper,27,-2.316670810503876,-1,0,1,D,AL-2018-senate-27-D-NANCY-CARLTON-BENDINGER,Nancy Carlton Bendinger,0,NANCY CARLTON BENDINGER,False,False,AL-NAME-NANCY-CARLTON-BENDINGER,state_scoped_normalized_full_name,-2.316670810503876,-4.722532630690066,-1.8886820715872048,-2.833850559102861,2.40586182018619,D,2.40586182018619,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.40586182018619,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-631FE2C01B1612080785,AL,2018,upper,27,-2.316670810503876,-1,0,1,R,AL-2018-senate-27-R-TOM-WHATLEY,Tom Whatley,1,TOM WHATLEY,False,False,AL-NAME-TOM-WHATLEY,state_scoped_normalized_full_name,-2.316670810503876,-4.722532630690066,-1.8886820715872048,-2.833850559102861,2.40586182018619,D,2.40586182018619,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.40586182018619,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-2AA4A1DE95A3E08DC23D,AL,2018,upper,32,2.774512032390845,0,0,0,D,AL-2018-senate-32-D-JASON-FISHER,Jason Fisher,0,JASON FISHER,False,False,AL-NAME-JASON-FISHER,state_scoped_normalized_full_name,2.774512032390845,7.513860067627069,14.97701181868694,-7.46315175105987,-4.739348035236224,R,4.739348035236224,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.739348035236224,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-2AA4A1DE95A3E08DC23D,AL,2018,upper,32,2.774512032390845,0,0,0,R,AL-2018-senate-32-R-CHRIS-ELLIOTT,Chris Elliott,0,CHRIS ELLIOTT,False,False,AL-NAME-CHRIS-ELLIOTT,state_scoped_normalized_full_name,2.774512032390845,7.513860067627069,14.97701181868694,-7.46315175105987,-4.739348035236224,R,4.739348035236224,actual_raw_gap_minus_same_cycle_fitted_structural_gap,4.739348035236224,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-A9C5AC9BEF4FCFA797AC,AL,2018,upper,35,-0.8644481356702514,0,0,0,D,AL-2018-senate-35-D-TOM-HOLMES,Tom Holmes,0,TOM HOLMES,False,False,AL-NAME-TOM-HOLMES,state_scoped_normalized_full_name,-0.8644481356702514,3.508082877623365,8.277739968770456,-4.769657091147092,-4.372531013293616,R,4.372531013293616,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.372531013293616,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-A9C5AC9BEF4FCFA797AC,AL,2018,upper,35,-0.8644481356702514,0,0,0,R,AL-2018-senate-35-R-DAVID-SESSIONS,David Sessions,0,DAVID SESSIONS,False,False,AL-NAME-DAVID-SESSIONS,state_scoped_normalized_full_name,-0.8644481356702514,3.508082877623365,8.277739968770456,-4.769657091147092,-4.372531013293616,R,4.372531013293616,actual_raw_gap_minus_same_cycle_fitted_structural_gap,4.372531013293616,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-5FA2E72EB01270FB901C,AL,2022,lower,3,5.830308815094053,0,0,0,D,AL-2022-house-3-D-GSL003DTHO,GSL003DTHO,0,GSL003DTHO,True,False,AL-RACE-GSL003DTHO-2022-LOWER-3-D,surname_only_race_specific,5.830308815094053,3.212325435090421,-1.2337034385631032,4.446028873653524,2.6179833800036323,D,2.6179833800036323,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.6179833800036323,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-5FA2E72EB01270FB901C,AL,2022,lower,3,5.830308815094053,0,0,0,R,AL-2022-house-3-R-GSL003RUND,GSL003RUND,0,GSL003RUND,True,False,AL-RACE-GSL003RUND-2022-LOWER-3-R,surname_only_race_specific,5.830308815094053,3.212325435090421,-1.2337034385631032,4.446028873653524,2.6179833800036323,D,2.6179833800036323,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.6179833800036323,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-3F6F9542F4A80EB1AE26,AL,2022,lower,7,2.8466795654456405,0,0,0,D,AL-2022-house-7-D-GSL007DJON,GSL007DJON,0,GSL007DJON,True,False,AL-RACE-GSL007DJON-2022-LOWER-7-D,surname_only_race_specific,2.8466795654456405,2.310187307713244,-0.5290722615745183,2.839259569287762,0.5364922577323967,D,0.5364922577323967,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.5364922577323967,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-3F6F9542F4A80EB1AE26,AL,2022,lower,7,2.8466795654456405,0,0,0,R,AL-2022-house-7-R-GSL007RYAR,GSL007RYAR,0,GSL007RYAR,True,False,AL-RACE-GSL007RYAR-2022-LOWER-7-R,surname_only_race_specific,2.8466795654456405,2.310187307713244,-0.5290722615745183,2.839259569287762,0.5364922577323967,D,0.5364922577323967,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.5364922577323967,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-34DFE059642FAB82F56D,AL,2022,lower,10,5.075957678307973,0,0,0,D,AL-2022-house-10-D-GSL010DLAN,GSL010DLAN,0,GSL010DLAN,True,False,AL-RACE-GSL010DLAN-2022-LOWER-10-D,surname_only_race_specific,5.075957678307973,0.272017756756711,-1.6845736033384342,1.9565913600951448,4.803939921551262,D,4.803939921551262,actual_raw_gap_minus_same_cycle_fitted_structural_gap,4.803939921551262,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-34DFE059642FAB82F56D,AL,2022,lower,10,5.075957678307973,0,0,0,R,AL-2022-house-10-R-GSL010RCOL,GSL010RCOL,0,GSL010RCOL,True,False,AL-RACE-GSL010RCOL-2022-LOWER-10-R,surname_only_race_specific,5.075957678307973,0.272017756756711,-1.6845736033384342,1.9565913600951448,4.803939921551262,D,4.803939921551262,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.803939921551262,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-76194F04138E2F1007F7,AL,2022,lower,12,12.287882722064822,-1,0,1,D,AL-2022-house-12-D-GSL012DFIE,GSL012DFIE,0,GSL012DFIE,True,False,AL-RACE-GSL012DFIE-2022-LOWER-12-D,surname_only_race_specific,12.287882722064822,-0.3992406564086397,-1.9578446558987903,1.5586039994901506,12.687123378473462,D,12.687123378473462,actual_raw_gap_minus_same_cycle_fitted_structural_gap,12.687123378473462,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-76194F04138E2F1007F7,AL,2022,lower,12,12.287882722064822,-1,0,1,R,AL-2022-house-12-R-GSL012RHAR,GSL012RHAR,1,GSL012RHAR,True,False,AL-RACE-GSL012RHAR-2022-LOWER-12-R,surname_only_race_specific,12.287882722064822,-0.3992406564086397,-1.9578446558987903,1.5586039994901506,12.687123378473462,D,12.687123378473462,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-12.687123378473462,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-DEBEABF7CA914546DD78,AL,2022,lower,15,-8.529003794531281,0,0,0,D,AL-2022-house-15-D-GSL015DROU,GSL015DROU,0,GSL015DROU,True,False,AL-RACE-GSL015DROU-2022-LOWER-15-D,surname_only_race_specific,-8.529003794531281,0.6827333537895104,-1.5923140231783806,2.275047376967891,-9.211737148320791,R,9.211737148320791,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-9.211737148320791,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-DEBEABF7CA914546DD78,AL,2022,lower,15,-8.529003794531281,0,0,0,R,AL-2022-house-15-R-GSL015RHUL,GSL015RHUL,0,GSL015RHUL,True,False,AL-RACE-GSL015RHUL-2022-LOWER-15-R,surname_only_race_specific,-8.529003794531281,0.6827333537895104,-1.5923140231783806,2.275047376967891,-9.211737148320791,R,9.211737148320791,actual_raw_gap_minus_same_cycle_fitted_structural_gap,9.211737148320791,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-08BCBE3476CEF19A2758,AL,2022,lower,25,3.086826394658313,0,0,0,D,AL-2022-house-25-D-GSL025DHAG,GSL025DHAG,0,GSL025DHAG,True,False,AL-RACE-GSL025DHAG-2022-LOWER-25-D,surname_only_race_specific,3.086826394658313,2.462992541569056,-1.5895265923442146,4.05251913391327,0.6238338530892578,D,0.6238338530892578,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.6238338530892578,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-08BCBE3476CEF19A2758,AL,2022,lower,25,3.086826394658313,0,0,0,R,AL-2022-house-25-R-GSL025RRIG,GSL025RRIG,0,GSL025RRIG,True,False,AL-RACE-GSL025RRIG-2022-LOWER-25-R,surname_only_race_specific,3.086826394658313,2.462992541569056,-1.5895265923442146,4.05251913391327,0.6238338530892578,D,0.6238338530892578,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.6238338530892578,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-74567E3DD4149F67A28C,AL,2022,lower,26,3.594225693260171,0,0,0,D,AL-2022-house-26-D-GSL026DALF,GSL026DALF,0,GSL026DALF,True,False,AL-RACE-GSL026DALF-2022-LOWER-26-D,surname_only_race_specific,3.594225693260171,3.526442097476441,0.3941761255084204,3.1322659719680206,0.0677835957837298,D,0.0677835957837298,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.0677835957837298,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-74567E3DD4149F67A28C,AL,2022,lower,26,3.594225693260171,0,0,0,R,AL-2022-house-26-R-GSL026RCOL,GSL026RCOL,0,GSL026RCOL,True,False,AL-RACE-GSL026RCOL-2022-LOWER-26-R,surname_only_race_specific,3.594225693260171,3.526442097476441,0.3941761255084204,3.1322659719680206,0.0677835957837298,D,0.0677835957837298,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.0677835957837298,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-5974E67AB5A3CE6B419C,AL,2022,lower,27,0.2876568583097167,-1,0,1,D,AL-2022-house-27-D-GSL027DNEU,GSL027DNEU,0,GSL027DNEU,True,False,AL-RACE-GSL027DNEU-2022-LOWER-27-D,surname_only_race_specific,0.2876568583097167,0.4813508720773409,-2.1789280963591464,2.660278968436488,-0.1936940137676241,R,0.1936940137676241,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.1936940137676241,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-5974E67AB5A3CE6B419C,AL,2022,lower,27,0.2876568583097167,-1,0,1,R,AL-2022-house-27-R-GSL027RKIT,GSL027RKIT,1,GSL027RKIT,True,False,AL-RACE-GSL027RKIT-2022-LOWER-27-R,surname_only_race_specific,0.2876568583097167,0.4813508720773409,-2.1789280963591464,2.660278968436488,-0.1936940137676241,R,0.1936940137676241,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.1936940137676241,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B0957A5FA19595DBAC4B,AL,2022,lower,32,11.18004934916124,1,1,0,D,AL-2022-house-32-D-GSL032DBOY,GSL032DBOY,1,GSL032DBOY,True,False,AL-RACE-GSL032DBOY-2022-LOWER-32-D,surname_only_race_specific,11.18004934916124,3.7815810152266023,0.7075474439399656,3.074033571286637,7.398468333934637,D,7.398468333934637,actual_raw_gap_minus_same_cycle_fitted_structural_gap,7.398468333934637,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B0957A5FA19595DBAC4B,AL,2022,lower,32,11.18004934916124,1,1,0,R,AL-2022-house-32-R-GSL032RJAC,GSL032RJAC,0,GSL032RJAC,True,False,AL-RACE-GSL032RJAC-2022-LOWER-32-R,surname_only_race_specific,11.18004934916124,3.7815810152266023,0.7075474439399656,3.074033571286637,7.398468333934637,D,7.398468333934637,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-7.398468333934637,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-09BBC10FD51A981810AD,AL,2022,lower,33,-3.0858106397988294,-1,0,1,D,AL-2022-house-33-D-GSL033DCRU,GSL033DCRU,0,GSL033DCRU,True,False,AL-RACE-GSL033DCRU-2022-LOWER-33-D,surname_only_race_specific,-3.0858106397988294,1.0020350357386767,-3.5707232449212927,4.572758280659969,-4.0878456755375066,R,4.0878456755375066,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.0878456755375066,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-09BBC10FD51A981810AD,AL,2022,lower,33,-3.0858106397988294,-1,0,1,R,AL-2022-house-33-R-GSL033RROB,GSL033RROB,1,GSL033RROB,True,False,AL-RACE-GSL033RROB-2022-LOWER-33-R,surname_only_race_specific,-3.0858106397988294,1.0020350357386767,-3.5707232449212927,4.572758280659969,-4.0878456755375066,R,4.0878456755375066,actual_raw_gap_minus_same_cycle_fitted_structural_gap,4.0878456755375066,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-946E9F8EF55BF4A51B7A,AL,2022,lower,40,2.2837885685856776,0,0,0,D,AL-2022-house-40-D-GSL040DHOW,GSL040DHOW,0,GSL040DHOW,True,False,AL-RACE-GSL040DHOW-2022-LOWER-40-D,surname_only_race_specific,2.2837885685856776,2.889088612988685,-0.174039375263193,3.0631279882518783,-0.6053000444030077,R,0.6053000444030077,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.6053000444030077,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-946E9F8EF55BF4A51B7A,AL,2022,lower,40,2.2837885685856776,0,0,0,R,AL-2022-house-40-R-GSL040RROB,GSL040RROB,0,GSL040RROB,True,False,AL-RACE-GSL040RROB-2022-LOWER-40-R,surname_only_race_specific,2.2837885685856776,2.889088612988685,-0.174039375263193,3.0631279882518783,-0.6053000444030077,R,0.6053000444030077,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.6053000444030077,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-EA0EFE4693A5A2544703,AL,2022,lower,41,-1.4113095029098446,-1,0,1,D,AL-2022-house-41-D-GSL041DNEL,GSL041DNEL,0,GSL041DNEL,True,False,AL-RACE-GSL041DNEL-2022-LOWER-41-D,surname_only_race_specific,-1.4113095029098446,0.3638207207754895,-3.2358207855155388,3.5996415062910283,-1.775130223685334,R,1.775130223685334,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.775130223685334,underperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-EA0EFE4693A5A2544703,AL,2022,lower,41,-1.4113095029098446,-1,0,1,R,AL-2022-house-41-R-GSL041RELL,GSL041RELL,1,GSL041RELL,True,False,AL-RACE-GSL041RELL-2022-LOWER-41-R,surname_only_race_specific,-1.4113095029098446,0.3638207207754895,-3.2358207855155388,3.5996415062910283,-1.775130223685334,R,1.775130223685334,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.775130223685334,overperformed,race_differential_party_orientation
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-AC99BAE0BAA606CFD302,AL,2022,lower,43,1.116133236929734,-1,0,1,D,AL-2022-house-43-D-GSL043DCLE,GSL043DCLE,0,GSL043DCLE,True,False,AL-RACE-GSL043DCLE-2022-LOWER-43-D,surname_only_race_specific,1.116133236929734,2.5140349647533755,-3.1517651433375238,5.665800108090899,-1.3979017278236414,R,1.3979017278236414,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.3979017278236414,underperformed,race_differential_party_orientation
