historical_war_run_id,cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,selected_ticket_margin,selected_ticket_source,raw_gap,prior_presidential_margin,incumbency_balance,lag_context_available,fitted_structural_nonlag_expected_gap,fitted_lag_component,fitted_structural_expected_gap,war,scoring_scope,backcast_extrapolation_years,modern_backcast_structural_expected_gap,modern_backcast_war,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,contest_tier,model_tier,baseline_fallback_share,prior_pres_fallback_share,prior_pres_source_complete,war_definition
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,42,7950.0,5061.0,13011.0,22.20428867881024,-27.60247951568012,same_cycle_state_fallback,49.80676819449036,-51.145012059858416,1.0,True,5.9429281955109285,-7.246608580669198,-1.3036803851582697,51.11044857964863,post2016_southern_model_backcast,12,-1.3036803851582697,51.11044857964863,49.80676819449036,,73.34930073866866,meaningful,core_1998_2022,0.0,0.0831090198870115,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,44,4019.0,8435.0,12454.0,-35.45848723301751,-40.082913490575,same_cycle_state_fallback,4.624426257557488,-56.01779311181595,-1.0,True,-3.792997422208707,-6.426990188260866,-10.219987610469573,14.844413868027061,post2016_southern_model_backcast,12,-10.219987610469573,14.844413868027061,4.624426257557488,,20.55930587879844,meaningful,core_1998_2022,0.0,0.0796734205175314,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,45,5245.0,5735.0,10980.0,-4.462659380692168,-16.387156074094108,same_cycle_state_fallback,11.92449669340194,-30.238438960616737,0.0,True,-2.2399650504177613,-4.274022073485718,-6.51398712390348,18.438483817305418,post2016_southern_model_backcast,12,-6.51398712390348,18.438483817305418,11.92449669340194,,25.775779579924567,meaningful,core_1998_2022,0.0,0.0796734205175314,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,58,7178.0,2156.0,9334.0,53.80329976430255,43.78487727547662,same_cycle_state_fallback,10.018422488825934,32.064444706352184,1.0,True,-2.0312154076231095,0.48394203623800136,-1.5472733713851081,11.565695860211042,post2016_southern_model_backcast,12,-1.5472733713851081,11.565695860211042,10.018422488825934,,21.738855057950367,meaningful,core_1998_2022,0.0,0.0796734205175314,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,61,8168.0,3760.0,11928.0,36.9550637156271,-11.674674127068428,same_cycle_state_fallback,48.629737842695526,-51.22995385306629,0.0,True,-3.0039036933710213,-9.707286230615384,-12.711189923986407,61.34092776668193,post2016_southern_model_backcast,12,-12.711189923986407,61.34092776668193,48.629737842695526,82.99015143492534,88.18501756869338,meaningful,core_1998_2022,0.0,0.8739760542692655,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,62,4645.0,7667.0,12312.0,-24.545159194282,-17.021246515569587,same_cycle_state_fallback,-7.523912678712413,-55.10149083019596,-1.0,True,-8.294573687182536,-9.756538971985604,-18.05111265916814,10.527199980455727,post2016_southern_model_backcast,12,-18.05111265916814,10.527199980455727,-7.523912678712413,,30.55633163591396,meaningful,core_1998_2022,0.0,0.8062816244133916,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,64,3615.0,5441.0,9056.0,-20.16342756183745,-51.06343903391683,same_cycle_federal,30.900011472079377,-58.68694651458217,0.0,True,7.896602130277126,-5.342762824349666,2.5538393059274593,28.346172166151916,post2016_southern_model_backcast,12,2.5538393059274593,28.346172166151916,0.8301564978060014,30.900011472079377,38.52351895274472,meaningful,core_1998_2022,0.0,0.0654974685540471,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,65,3010.0,1311.0,4321.0,39.31960194399444,-51.65638162234786,same_cycle_federal,90.97598356634232,-40.54346270875504,-1.0,True,1.881894712045513,-1.180143349147968,0.7017513628975449,90.27423220344478,post2016_southern_model_backcast,12,0.7017513628975449,90.27423220344478,47.96648251102414,90.97598356634232,79.86306465274947,meaningful,core_1998_2022,0.0,0.0750198115699568,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,66,826.0,1689.0,2515.0,-34.314115308151095,-62.192224308165045,same_cycle_federal,27.87810900001395,-59.60183044208227,1.0,True,16.942116903183287,-3.842118554139871,13.099998349043416,14.778110650970534,post2016_southern_model_backcast,12,13.099998349043416,14.778110650970534,1.7823497671968624,27.87810900001395,25.28771513393117,meaningful,core_1998_2022,0.0,0.078970395216567,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,73,4926.0,8096.0,13022.0,-24.34341882967286,-20.0315341149696,same_cycle_state_fallback,-4.3118847147032575,-44.37172056283524,-1.0,True,-7.775741749080945,-6.887129658760504,-14.662871407841449,10.350986693138191,post2016_southern_model_backcast,12,-14.662871407841449,10.350986693138191,-4.3118847147032575,,20.028301733162383,meaningful,core_1998_2022,1.280619369680203e-05,0.4708818268147788,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,79,5207.0,7082.0,12289.0,-15.257547400113925,-28.12953678832648,same_cycle_state_fallback,12.871989388212551,-31.627300928360768,-1.0,True,-6.277542035780707,-2.7856873849548425,-9.06322942073555,21.9352188089481,post2016_southern_model_backcast,12,-9.06322942073555,21.9352188089481,12.871989388212551,,16.369753528246843,meaningful,core_1998_2022,0.0,0.1111789859499083,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,80,1436.0,1398.0,2834.0,1.340860973888497,-26.364059675044345,same_cycle_state_fallback,27.70492064893284,-42.859643098168775,1.0,True,5.705618868052159,-5.577062644995184,0.12855622305697545,27.576364425875866,post2016_southern_model_backcast,12,0.12855622305697545,27.576364425875866,27.70492064893284,,44.20050407205727,meaningful,core_1998_2022,0.0,0.1111789859499083,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,85,2644.0,3058.0,5702.0,-7.260610312171168,-35.36886692552065,same_cycle_federal,28.10825661334948,-33.124232919678164,1.0,True,10.469918093015476,-2.0118900286848422,8.458028064330634,19.650228549018845,post2016_southern_model_backcast,12,8.458028064330634,19.650228549018845,6.344771647641166,28.10825661334948,25.863622607507,meaningful,core_1998_2022,0.0,0.1344606573026046,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,88,3342.0,10542.0,13884.0,-51.85825410544512,-57.08661722484164,same_cycle_federal,5.228363119396519,-55.6480808744668,-1.0,True,3.2613327580084235,-3.7374776159668097,-0.47614485795838624,5.704507977354906,post2016_southern_model_backcast,12,-0.47614485795838624,5.704507977354906,-11.029071502453968,5.228363119396519,3.78982676902168,meaningful,core_1998_2022,3.2549995565018277e-09,0.0452010480938833,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,91,6787.0,6409.0,13196.0,2.8645043952712945,-55.32546620025994,same_cycle_federal,58.18997059553124,-48.79707411852106,1.0,True,15.129113668396965,-2.469959326182096,12.659154342214869,45.530816253316374,post2016_southern_model_backcast,12,12.659154342214869,45.530816253316374,40.57004915138367,58.18997059553124,51.66157851379236,meaningful,core_1998_2022,2.030931904061753e-09,0.127778730213155,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,92,8703.0,2586.0,11289.0,54.18549030029232,-56.35801339858905,same_cycle_federal,110.54350369888138,-52.922569110163664,1.0,True,15.394869844193504,-3.237513103538051,12.157356740655453,98.38614695822592,post2016_southern_model_backcast,12,12.157356740655453,98.38614695822592,86.02340627256626,110.54350369888138,107.10805941045598,meaningful,core_1998_2022,1.1369170823299292e-09,0.2496905515059826,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,93,3192.0,6995.0,10187.0,-37.331893589869445,-52.26046375874851,same_cycle_federal,14.928570168879062,-49.136669509619466,-1.0,True,2.0320276859546693,-3.016012955635855,-0.9839852696811857,15.912555438560249,post2016_southern_model_backcast,12,-0.9839852696811857,15.912555438560249,-1.5624251365233943,14.928570168879062,11.80477591975002,meaningful,core_1998_2022,3.0240930730358023e-14,0.0497429945282706,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,94,3426.0,11344.0,14770.0,-53.60866621530128,-57.63557409375908,same_cycle_federal,4.026907878457806,-54.86595218869029,-1.0,True,3.404523319737672,-3.477802758188432,-0.07327943845076001,4.100187316908565,post2016_southern_model_backcast,12,-0.07327943845076001,4.100187316908565,-15.430545612885709,4.026907878457806,1.2572859733890098,meaningful,core_1998_2022,0.0,0.078970395216567,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,95,3863.0,11256.0,15119.0,-48.898736688934456,-59.53169122369435,same_cycle_federal,10.632954534759897,-56.651329292583895,-1.0,True,3.904390695061215,-3.5878128732440144,0.3165778218172004,10.316376712942697,post2016_southern_model_backcast,12,0.3165778218172004,10.316376712942697,-8.396637132010767,10.632954534759897,7.75259260364944,meaningful,core_1998_2022,0.0,0.078970395216567,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,101,2843.0,7477.0,10320.0,-44.9031007751938,-53.22248177517294,same_cycle_federal,8.319380999979138,,-1.0,False,2.27283520335636,0.0,2.27283520335636,6.0465457966227785,post2016_southern_model_backcast,12,2.27283520335636,6.0465457966227785,-21.495236189946205,8.319380999979138,,meaningful,core_1998_2022,0.0,,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,house,102,2312.0,7043.0,9355.0,-50.57188669160877,-50.176270521923456,same_cycle_federal,-0.3956161696853115,,0.0,False,7.678819395077463,0.0,7.678819395077463,-8.074435564762775,post2016_southern_model_backcast,12,7.678819395077463,-8.074435564762775,-24.910208957959146,-0.3956161696853115,,meaningful,core_1998_2022,0.0,,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,2,13231.0,9381.0,22612.0,17.026357686184326,-30.16905601248517,same_cycle_state_fallback,47.1954136986695,-26.38553072381037,1.0,True,6.6927165568807485,-1.2966961298398312,5.396020427040917,41.79939327162858,post2016_southern_model_backcast,12,5.396020427040917,41.79939327162858,47.1954136986695,,43.411888409994695,meaningful,core_1998_2022,0.0,0.0898495574539544,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,3,14522.0,24274.0,38796.0,-25.136612021857925,-24.14336307177132,same_cycle_state_fallback,-0.9932489500866062,-37.71861181249963,0.0,True,-0.6255805824875209,-4.763738712332845,-5.389319294820366,4.39607034473376,post2016_southern_model_backcast,12,-5.389319294820366,4.39607034473376,-0.9932489500866062,24.43549169509188,12.581999790641706,meaningful,core_1998_2022,0.0,0.1188874324172297,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,4,23389.0,15648.0,39037.0,19.82990496195917,-51.25990164003127,same_cycle_federal,71.08980660199045,-43.25408188223802,1.0,True,14.353183663225348,-1.8492327508208302,12.503950912404518,58.58585568958593,post2016_southern_model_backcast,12,12.503950912404518,58.58585568958593,33.5788950160061,71.08980660199045,63.083986844197184,meaningful,core_1998_2022,0.0,0.0743899179533118,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,5,16088.0,20322.0,36410.0,-11.628673441362263,-31.23475322031856,same_cycle_federal,19.606079778956296,-60.17089523972206,0.0,True,3.7037926323549506,-8.715379138870656,-5.011586506515704,24.617666285472,post2016_southern_model_backcast,12,-5.011586506515704,24.617666285472,3.969668427333605,19.606079778956296,48.54222179835979,meaningful,core_1998_2022,0.0,0.8128944707374065,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,7,23582.0,12414.0,35996.0,31.025669518835425,-9.134996084988089,same_cycle_state_fallback,40.16066560382352,-3.639123756042643,0.0,True,-3.1477782801495318,0.5836424182748878,-2.564135861874644,42.724801465698164,post2016_southern_model_backcast,12,-2.564135861874644,42.724801465698164,40.16066560382352,,34.664793274878065,meaningful,core_1998_2022,0.0,0.0898495574539544,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,8,9882.0,6678.0,16560.0,19.347826086956523,100.0,same_cycle_federal,-80.65217391304347,-43.67231976356396,1.0,True,3.067728934759362,-25.130121007947224,-22.062392073187862,-58.589781839855604,post2016_southern_model_backcast,12,-22.062392073187862,-58.589781839855604,25.624402815315783,-80.65217391304347,63.020145850520485,meaningful,core_1998_2022,0.0,0.1057138280465403,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,9,20001.0,17375.0,37376.0,7.025898972602739,-51.46163737676811,same_cycle_federal,58.48753634937085,-42.99619288162742,0.0,True,8.241783228928636,-1.760433195591892,6.481350033336744,52.0061863160341,post2016_southern_model_backcast,12,6.481350033336744,52.0061863160341,37.227912170284434,58.48753634937085,50.02209185423016,meaningful,core_1998_2022,0.0,0.1693175514050948,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,11,25766.0,13557.0,39323.0,31.04798718307352,-56.6303909713825,same_cycle_federal,87.67837815445603,-18.42016831162745,1.0,True,15.71222707916694,4.547202811288344,20.259429890455284,67.41894826400075,post2016_southern_model_backcast,12,20.259429890455284,67.41894826400075,29.110916461656505,87.67837815445603,49.468155494700966,meaningful,core_1998_2022,0.0,0.0447896243591453,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,13,11289.0,11236.0,22525.0,0.2352941176470588,-40.364848597092326,same_cycle_federal,40.60014271473938,-54.73899167641933,0.0,True,5.636742557879884,-6.096785455286387,-0.4600428974065027,41.06018561214588,post2016_southern_model_backcast,12,-0.4600428974065027,41.06018561214588,18.56811005008079,40.60014271473938,54.97428579406639,meaningful,core_1998_2022,0.0,0.6712839464676069,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,16,9786.0,34195.0,43981.0,-55.49896546235875,-46.93685755586935,same_cycle_state_fallback,-8.562107906489395,-55.66775297353525,-1.0,True,-1.9746771200422804,-5.297775742801308,-7.272452862843589,-1.2896550436458059,post2016_southern_model_backcast,12,-7.272452862843589,-1.2896550436458059,-8.562107906489395,,0.1687875111765038,meaningful,core_1998_2022,0.0,0.160225491165961,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,18,21212.0,5063.0,26275.0,61.46146527117031,48.50357965293634,same_cycle_state_fallback,12.957885618233972,45.02256883017321,1.0,True,-1.9023129986525515,2.6686370371081347,0.766324038455583,12.191561579778389,post2016_southern_model_backcast,12,0.766324038455583,12.191561579778389,12.957885618233972,,16.438896440997098,meaningful,core_1998_2022,0.0,0.0796734205175314,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,20,21661.0,5535.0,27196.0,59.29548463009266,46.11250157818924,same_cycle_state_fallback,13.18298305190342,33.074516838241294,0.0,True,-8.01015120584332,0.3538128310367483,-7.656338374806571,20.839321426709994,post2016_southern_model_backcast,12,-7.656338374806571,20.839321426709994,13.18298305190342,,26.220967791851365,meaningful,core_1998_2022,0.0,0.0796734205175314,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,21,22017.0,9695.0,31712.0,38.85595358224016,-12.137878832860906,same_cycle_state_fallback,50.99383241510107,-51.73279588670855,1.0,True,3.4770549998116174,-9.749127205340471,-6.272072205528854,57.265904620629925,post2016_southern_model_backcast,12,-6.272072205528854,57.265904620629925,50.99383241510107,84.89104130153841,90.58874946894872,meaningful,core_1998_2022,0.0,0.808791426428808,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,22,9258.0,9309.0,18567.0,-0.274680885441913,-40.50013583945236,same_cycle_federal,40.22545495401045,-37.86444270314074,1.0,True,11.828075808290096,-2.2890930866634207,9.538982721626676,30.686472232383778,post2016_southern_model_backcast,12,9.538982721626676,30.686472232383778,10.265741101977948,40.22545495401045,37.58976181769883,meaningful,core_1998_2022,0.0,0.0748181809321123,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,23,20493.0,11734.0,32227.0,27.179073447730165,22.07980422040993,same_cycle_state_fallback,5.099269227320239,-2.440781136960618,1.0,True,-0.5884229230856628,-3.93242666515431,-4.520849588239972,9.620118815560211,post2016_southern_model_backcast,12,-4.520849588239972,9.620118815560211,5.099269227320239,28.56709665102248,29.61985458469078,meaningful,core_1998_2022,0.0,0.0923193112773169,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,25,11469.0,33197.0,44666.0,-48.6455021716742,-63.57192288909105,same_cycle_federal,14.926420717416846,-55.63051615476306,-1.0,True,5.243677256412585,-2.7393862145731527,2.5042910418394326,12.422129675577413,post2016_southern_model_backcast,12,2.5042910418394326,12.422129675577413,-10.920439220073703,14.926420717416846,6.985013983088855,meaningful,core_1998_2022,8.726444817176835e-06,0.3923253367247742,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,27,16012.0,10520.0,26532.0,20.699532639831148,-20.153728123352423,same_cycle_state_fallback,40.85326076318357,-29.42644731782594,1.0,True,4.81512928560989,-3.5144087354202034,1.300720550189687,39.55254021299388,post2016_southern_model_backcast,12,1.300720550189687,39.55254021299388,40.85326076318357,,50.12597995765709,meaningful,core_1998_2022,0.0,0.1269776454067421,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,29,3624.0,9436.0,13060.0,-44.50229709035222,-56.23945973124977,same_cycle_federal,11.737162640897544,-54.04802636610896,-1.0,True,3.2885546366778637,-3.5082594601519013,-0.21970482347403775,11.956867464371582,post2016_southern_model_backcast,12,-0.21970482347403775,11.956867464371582,-5.563262108287255,11.737162640897544,9.545729275756734,meaningful,core_1998_2022,0.0,0.0442663406132707,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,30,18907.0,12352.0,31259.0,20.969960651332418,-42.613566554147845,same_cycle_federal,63.583527205480266,-43.58938382242154,1.0,True,12.30323811327229,-3.249900011503261,9.053338101769029,54.53018910371124,post2016_southern_model_backcast,12,9.053338101769029,54.53018910371124,46.17881622311496,63.583527205480266,64.55934447375395,meaningful,core_1998_2022,4.196117462437672e-09,0.1687416536573352,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,31,16900.0,13685.0,30585.0,10.511688736308647,-56.201791906435,same_cycle_federal,66.71348064274365,-51.25036996694578,1.0,True,15.601353681206778,-2.8861889907680514,12.715164690438726,53.99831595230492,post2016_southern_model_backcast,12,12.715164690438726,53.99831595230492,46.07722152635599,66.71348064274365,61.76205870325443,meaningful,core_1998_2022,0.0,0.1538653829026893,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,33,19029.0,7594.0,26623.0,42.95158321751869,17.952651386519552,same_cycle_federal,24.998931830999137,,1.0,False,2.719544005696477,0.0,2.719544005696477,22.27938782530266,post2016_southern_model_backcast,12,2.719544005696477,22.27938782530266,9.793444031751804,24.998931830999137,,meaningful,core_1998_2022,0.0,,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2006,senate,35,13434.0,13945.0,27379.0,-1.8663939515687205,-28.48693190771552,same_cycle_federal,26.6205379561468,,1.0,False,9.320494077746671,0.0,9.320494077746671,17.300043878400132,post2016_southern_model_backcast,12,9.320494077746671,17.300043878400132,2.569212438332348,26.6205379561468,,meaningful,core_1998_2022,0.0,,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2010,house,1,7083.0,6877.0,13960.0,1.475644699140401,-17.814027828581686,same_cycle_federal,19.28967252772209,-20.58471680422568,0.0,True,1.4960265478294834,-1.8356753370887948,-0.3396487892593114,19.6293213169814,post2016_southern_model_backcast,8,-0.3396487892593114,19.6293213169814,17.582117564297786,19.28967252772209,22.06036150336608,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2010,house,2,6284.0,7599.0,13883.0,-9.472016134841173,-28.98959142003069,same_cycle_federal,19.517575285189515,-39.25944778601891,1.0,True,9.707581169215644,-4.169640112350766,5.537941056864877,13.979634228324638,post2016_southern_model_backcast,8,5.537941056864877,13.979634228324638,17.524512788724007,19.517575285189515,29.787431651177737,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2010,house,4,5244.0,12153.0,17397.0,-39.71374374892223,-37.02134032732974,same_cycle_federal,-2.692403421592488,-46.40667243359432,-1.0,True,-0.9656676379671446,-4.55936577742101,-5.525033415388155,2.8326299937956665,post2016_southern_model_backcast,8,-5.525033415388155,2.8326299937956665,1.839565945951364,-2.692403421592488,6.692928684672097,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2010,house,5,5402.0,8807.0,14209.0,-23.96368498838764,-40.88703927350079,same_cycle_federal,16.92335428511315,-48.96673529998022,1.0,True,12.203058244398484,-4.566352043637407,7.636706200761077,9.286648084352072,post2016_southern_model_backcast,8,7.636706200761077,9.286648084352072,15.639360769506048,16.92335428511315,25.00305031159258,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2010,house,7,6911.0,7096.0,14007.0,-1.320768187334904,-10.881515447304947,same_cycle_federal,9.560747259970045,-32.981650822174366,1.0,True,6.528457690682464,-5.309692201599833,1.218765489082631,8.341981770887413,post2016_southern_model_backcast,8,1.218765489082631,8.341981770887413,13.747216390295366,9.560747259970045,31.660882634839464,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2010,house,8,5147.0,6574.0,11721.0,-12.17472911867588,-19.064507952649286,same_cycle_federal,6.889778833973406,-17.175546966054032,0.0,True,1.7113022416691235,-0.9682891838638374,0.743013057805286,6.146765776168119,post2016_southern_model_backcast,8,0.743013057805286,6.146765776168119,6.331978187615864,6.889778833973406,5.000817847378151,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2010,house,9,4294.0,11405.0,15699.0,-45.29587871838971,-54.28574864763821,same_cycle_federal,8.9898699292485,-61.03768905600168,0.0,True,9.238307454199692,-5.246838217675695,3.991469236523997,4.998400692724502,post2016_southern_model_backcast,8,3.991469236523997,4.998400692724502,2.5398004250615074,8.9898699292485,15.741810337611971,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2010,house,12,7667.0,9062.0,16729.0,-8.33881283997848,-59.91045242537416,same_cycle_federal,51.57163958539568,-65.41991955319423,1.0,True,16.863354463829534,-5.391897758415833,11.4714567054137,40.10018287998198,post2016_southern_model_backcast,8,11.4714567054137,40.10018287998198,34.298000436774004,51.57163958539568,57.08110671321575,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2010,house,13,5186.0,7990.0,13176.0,-21.281117182756528,-46.51752750613164,same_cycle_federal,25.236410323375114,-49.596903330140485,1.0,True,13.496484995269956,-3.940578187417019,9.555906807852937,15.680503515522178,post2016_southern_model_backcast,8,9.555906807852937,15.680503515522178,7.412031239818393,25.236410323375114,28.31578614738396,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2010,house,14,4121.0,9327.0,13448.0,-38.7120761451517,-28.583027698394886,same_cycle_federal,-10.129048446756812,-48.51624213091942,1.0,True,9.628004020337952,-6.123990365447617,3.5040136548903353,-13.633062101647148,post2016_southern_model_backcast,8,3.5040136548903353,-13.633062101647148,-8.716153597728635,-10.129048446756812,9.804165985767725,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2010,house,16,6379.0,7451.0,13830.0,-7.751265365148228,-31.47198976403002,same_cycle_federal,23.720724398881792,-50.579938980463865,1.0,True,10.201634136942884,-6.160095095509046,4.041539041433838,19.679185357447956,post2016_southern_model_backcast,8,4.041539041433838,19.679185357447956,30.09387125153303,23.720724398881792,42.82867361531564,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2010,house,21,6201.0,6654.0,12855.0,-3.5239206534422403,-19.710318601424525,same_cycle_federal,16.186397947982286,-5.196953411482357,1.0,True,7.985139875279058,1.5767572757646793,9.561897151043738,6.624500796938548,post2016_southern_model_backcast,8,9.561897151043738,6.624500796938548,12.76509999637272,16.186397947982286,1.673032758040117,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2010,house,22,5177.0,9523.0,14700.0,-29.564625850340136,-44.56494107980642,same_cycle_federal,15.00031522946628,-47.41556466312659,0.0,True,6.878494979969524,-3.754751449526431,3.123743530443093,11.876571699023186,post2016_southern_model_backcast,8,3.123743530443093,11.876571699023186,10.15140465969543,15.00031522946628,17.850938812786453,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2010,house,24,6971.0,7967.0,14938.0,-6.667559244878833,-45.0805650240419,same_cycle_federal,38.41300577916307,-51.89273251904715,-1.0,True,0.8369964811758985,-4.604476172082201,-3.7674796909063026,42.18048547006937,post2016_southern_model_backcast,8,-3.7674796909063026,42.18048547006937,14.97474376403835,38.41300577916307,45.22517327416832,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,2010,house,26,4873.0,7203.0,12076.0,-19.294468367008943,-61.32398870263124,same_cycle_federal,42.02952033562229,-57.10169535850218,0.0,True,11.08128724431609,-3.4951302544143292,7.586156989901761,34.44336334572053,post2016_southern_model_backcast,8,7.586156989901761,34.44336334572053,23.85371425845766,42.02952033562229,37.80722699149324,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
