model_run_id,war_outcome_id,state_code,cycle,chamber,district,raw_gap,fitted_structural_expected_gap,war,v2_cross_fitted_residual_mislabeled_war_target,v2_pooled_candidate_differential_not_war,v2_second_stage_unattributed_residual,correction_status
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-9B29AA5113889CCA79C0,GA,2024,lower,59,-2.947132215088004,-0.7806791306463081,-2.166453084441696,-8.832782889940983,-3.5331131559763933,-5.29966973396459,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-D8CBA3D2535305661583,GA,2024,lower,60,-5.827273100784744,-1.3106946891778848,-4.51657841160686,-7.795084947803206,-3.1180339791212823,-4.677050968681924,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-A84153437CB5E2253F30,GA,2024,lower,64,-1.459180213011436,-6.896025363664215,5.436845150652779,4.202623332110141,1.6810493328440566,2.5215739992660846,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-32ECEAFF1D2BF0B2F564,GA,2024,lower,67,-0.830426152754967,-1.7639202557971618,0.9334941030421948,-1.913021654458166,-0.5226916721254388,-1.390329982332727,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-9844118C7F8FCF52BEEC,GA,2024,lower,70,-3.9479264479224803,-3.586566123060029,-0.36136032486245107,-1.6746901510681127,-0.6698760604272451,-1.0048140906408676,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-AB7B39F7180C1C7A5FBC,GA,2024,lower,71,-0.9501843664163445,-3.5004070459934016,2.550222679577057,0.2691997619086497,0.1076799047634598,0.1615198571451898,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-BE066D1B84AE7AE5F5C6,GA,2024,lower,72,-3.7395432796308654,-4.533845854767275,0.7943025751364097,0.920722531043806,0.3682890124175224,0.5524335186262834,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-D9D23EBF23EC59467A95,GA,2024,lower,73,-8.894406626533982,-7.384912658606442,-1.5094939679275399,-0.1941870302947421,0.0474684980010559,-0.241655528295798,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-49638369266DAD0BF337,GA,2024,lower,80,-2.4354363773003946,-0.7855105303961945,-1.6499258469042002,-4.071582904031036,-2.448446042410084,-1.623136861620952,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-A460A248D496A27A3484,GA,2024,lower,81,-1.7884550239569244,-8.663905377964404,6.87545035400748,3.489399738257034,1.3957598953028136,2.09363984295422,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-FC31D87AB94ED37D8541,GA,2024,lower,83,-5.322899148423534,-1.2311125510863228,-4.091786597337212,-6.871657176186275,-3.5112924841963045,-3.360364691989971,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-8C92A1ABDDCEEE3C57E4,GA,2024,lower,86,-2.3521186175273527,0.21322213405290347,-2.565340751580256,-6.536869937423852,-2.8351698867805952,-3.701700050643257,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-3F2F3E83AB8C334CF3AF,GA,2024,lower,88,-0.04989702999096579,-3.3069126447776522,3.2570156147866864,2.6405560682457336,1.4625025077830238,1.1780535604627098,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-9A9516F546DFFD1C38C7,GA,2024,lower,97,-5.462585252962047,0.10616982977048783,-5.568755082732535,-7.099622890221908,-3.480221404455975,-3.6194014857659327,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-308B68E82B663CE8A747,GA,2024,lower,99,-8.071266200228806,-7.4053598227689825,-0.6659063774598231,2.5629688223766465,0.2419189412906861,2.32104988108596,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-78A7433EE2642F7B285D,GA,2024,lower,100,-5.369625823110585,-6.94333724712027,1.5737114240096846,3.686693447339588,2.1614062592730336,1.525287188066554,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-26F581F3975C7BC55B76,GA,2024,lower,101,-2.5968186758205505,-4.35652029416072,1.75970161834017,1.6915628596867318,0.2187763115426207,1.4727865481441111,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-0666277518054E1DE093,GA,2024,lower,102,0.2609114291806449,-0.5857973400571419,0.8467087692377868,-1.225006541418149,-0.2926804692150739,-0.9323260722030752,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-0F4CAE84A50157104E4D,GA,2024,lower,103,-7.810782893651167,-6.89769134725962,-0.9130915463915468,1.7310866969329908,-0.4751227100154083,2.206209406948399,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-FF5E25BCA9950E62AF40,GA,2024,lower,105,-2.9466197988182126,-1.5842058787701179,-1.3624139200480947,-4.471297152617852,-2.0166404508727176,-2.454656701745134,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-4C14598A310537760C3C,GA,2024,lower,107,3.2506932065270533,-2.785298839223176,6.035992045750229,7.155748087607765,1.367316190809249,5.788431896798516,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-0EAC7D7B48D762F37592,GA,2024,lower,108,-1.1159843419792939,-1.3438824127607258,0.22789807078143198,-2.43320270700206,-1.2190721665162605,-1.2141305404857996,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-1E9396C6ECBBA1E37702,GA,2024,lower,110,-0.7879293756929258,-3.588472892550889,2.8005435168579633,-1.0676593958293248,-0.4270637583317299,-0.6405956374975948,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-66C6DD2E4FBBE8059AC4,GA,2024,lower,111,-3.584163757507085,-5.819416601543372,2.235252844036287,-0.0779737051685574,-0.0311894820674229,-0.0467842231011344,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-F3FDA36A19029282C06C,GA,2024,lower,116,-1.8032637431890066,-1.82213239509253,0.018868651903523492,-4.793189801393117,-1.776070738671097,-3.01711906272202,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-355E384BF10D393C1DAA,GA,2024,lower,118,-2.740482991340567,-6.858345157343504,4.117862166002937,5.0856632541579465,1.7960718471379074,3.289591407020039,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-18BE24EB498920240A04,GA,2024,lower,120,-11.18043725138993,-6.5831327572692135,-4.597304494120717,-1.704286847108797,-0.7006487000360386,-1.0036381470727584,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-3BB91F7E4CD218C3C9C7,GA,2024,lower,121,-9.87966064630851,-5.66291025696264,-4.21675038934587,-0.9068147958613118,0.4169648407622441,-1.323779636623556,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-6EDDCEF203E2B8AD90E0,GA,2024,lower,123,-5.743384905303969,-4.725146538957498,-1.0182383663464716,-0.3689164421259665,-0.9697982695731964,0.60088182744723,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-5AD7E3EEE3C8D1BA6BBF,GA,2024,lower,124,-8.854764266065967,-5.95362199661842,-2.901142269447547,-0.7631944875697148,-0.5630084961231215,-0.2001859914465932,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-6133171B2F5D6DB0323A,GA,2024,lower,125,-4.899084604458071,-3.651637944935546,-1.2474466595225255,-2.5218982221661146,-1.0087592888664458,-1.5131389332996688,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-F128B8904CF5CF1ABA58,GA,2024,lower,126,-3.0999884915291958,-2.940830341084989,-0.15915815044420656,1.2425319608762848,0.0818893208762543,1.1606426400000305,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-EC6E17822B6C1BD31888,GA,2024,lower,128,4.54922337017305,0.6308695781129421,3.918353792060108,1.8566037348532705,1.3318947251000532,0.5247090097532172,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-0901C8442678CE12CDDD,GA,2024,lower,131,-4.269843537515634,-3.584792090842796,-0.6850514466728375,-2.0562469099840097,-0.8224987639936039,-1.2337481459904058,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-1998306EC629183CEC25,GA,2024,lower,136,-0.7819215475343881,-4.4547090152696605,3.6727874677352723,5.450689945483763,2.081843045726529,3.368846899757234,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-E89CF06978C4832FFAE7,GA,2024,lower,137,2.158820327967536,-1.1370035676070698,3.295823895574606,0.7376223774609383,0.6470163838354029,0.0906059936255353,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-2E8E75081C0BB3B60C13,GA,2024,lower,139,-8.531467528010442,-4.077534387048428,-4.453933140962014,-5.766058202011826,-1.9532129752155192,-3.812845226796307,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-335583A9858CF0F8C8E6,GA,2024,lower,142,2.2074320113666808,-1.238247377238216,3.445679388604897,0.8176075878700455,0.3270430351480182,0.4905645527220272,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-276DA7B32EE735532B8C,GA,2024,lower,143,-0.36174145223413134,-4.8482058368589644,4.486464384624833,4.7954424107641245,1.9181769643056497,2.8772654464584746,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-1125B44F8D5E69299720,GA,2024,lower,144,-7.531791154308941,-5.66551141619339,-1.8662797381155505,-1.5853232997656503,-0.5531867181043147,-1.0321365816613357,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-CD1475C71949BAC79012,GA,2024,lower,145,-4.828194381628838,-2.5316066182664287,-2.296587763362409,-1.0787750444492223,-0.4315100177796889,-0.6472650266695334,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-3F255809DE5191CBB918,GA,2024,lower,147,-6.074148203278714,-7.83276034590221,1.7586121426234964,4.266029687035736,0.4897794757234298,3.7762502113123055,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-B54C8795F1AE71288155,GA,2024,lower,149,-3.857635432440847,-1.922024033863858,-1.935611398576989,0.0932379054746239,0.0372951621898495,0.0559427432847743,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-2B07FEB26681D069DCFF,GA,2024,lower,150,0.6669542590481479,-3.2080842655888615,3.8750385246370094,4.590318100260549,1.83612724010422,2.7541908601563296,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-2E13F8281426D813C19F,GA,2024,lower,153,-5.140055605060866,-2.210540922704453,-2.929514682356413,-6.207962953626897,-2.4972000018122533,-3.710762951814643,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-F161B770E7A63848C823,GA,2024,lower,158,-11.28626980823271,-1.7925632516633636,-9.493706556569347,-11.033266664864014,-4.471138860475014,-6.562127804389,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-42E6F7180226312FD167,GA,2024,lower,162,2.5745561148453326,-0.04768820657400319,2.622244321419336,0.6879988737558771,0.2751995495023508,0.4127993242535262,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-44489F7B0B2260B0D1E8,GA,2024,lower,166,-12.156413699183219,-6.190231540734196,-5.966182158449023,-4.820425441437608,-1.9281701765750436,-2.892255264862565,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-035A5CF89A2631B1D376,GA,2024,lower,167,-4.3526015204579664,-5.566654560918546,1.2140530404605796,2.1511217086684717,0.8604486834673886,1.2906730252010827,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-A9D7399F49170ADA41F4,GA,2024,lower,169,-0.8626844083276382,-1.4195784093805082,0.55689400105287,-2.864855354092417,-1.1459421416369668,-1.7189132124554505,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-31A735E91D6562B923A3,GA,2024,lower,173,-9.388614179273915,-5.11650233288332,-4.272111846390596,-1.6458163899755185,-0.3983130570471372,-1.2475033329283811,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-99807B022F2A73E82D9C,GA,2024,lower,175,-10.629598936530819,-5.046222632540878,-5.583376303989941,-4.148417889660695,-3.72958161464428,-0.4188362750164143,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-59CBD198BDEACCE39A63,GA,2024,lower,177,16.894117349433458,0.7503370046526907,16.143780344780765,14.470632123012589,5.788252849205036,8.682379273807552,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-648916C168B7802A5ED9,GA,2024,lower,180,-2.6041726919310904,-4.89263297399223,2.2884602820611395,3.668103235955424,1.4672412943821698,2.2008619415732547,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-01C3583636586AF729A6,GA,2024,upper,5,1.1160249964891449,-0.9456748651397664,2.0616998616289113,4.191891000612392,1.6767564002449569,2.515134600367435,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-512212CC9F3A532D6B55,GA,2024,upper,6,-4.054436880229609,-6.262162018650472,2.207725138420863,1.938444158066102,0.7753776632264409,1.1630664948396612,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-6F422ADF62F531656CD1,GA,2024,upper,7,-4.3936263955148505,-3.5882923669186133,-0.8053340285962372,-0.1710669624213059,-0.0684267849685223,-0.1026401774527835,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-74166BE616815AF86936,GA,2024,upper,9,-0.9989130276136713,-1.3352838132479556,0.33637078563428435,-2.2957634551887,0.2081191714346646,-2.5038826266233647,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-24D01F1509321CF3824B,GA,2024,upper,10,0.3177454719288164,-1.4512474881263953,1.7689929600552117,-3.667585172041097,-1.4670340688164387,-2.200551103224658,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-19065BD224F04712A4D8,GA,2024,upper,16,-5.412040234668467,-4.006565557146273,-1.4054746775221938,-3.23783766735306,-0.5791969188587849,-2.6586407484942747,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-8C6B932F6C87EC748428,GA,2024,upper,21,-6.372395497793555,-5.822341577034562,-0.5500539207589927,0.1611935393036878,0.2059986893303533,-0.0448051500266655,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-A61DC6BED707CD7AE140,GA,2024,upper,23,-5.485347572604713,-5.869126416493778,0.3837788438890648,2.9325554277199224,1.106774983166536,1.8257804445533865,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-FA9AA6B57A876C6147F1,GA,2024,upper,27,-8.083003939758314,-6.167762449496671,-1.9152414902616428,-1.8797662185953763,-0.8426128794610754,-1.037153339134301,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-5C84BB785B147E6663AD,GA,2024,upper,29,-4.923387447192987,-6.436684283590027,1.51329683639704,2.927355737816841,1.2013080649585517,1.7260476728582892,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-832A91C113D4A4F82B5C,GA,2024,upper,30,-2.023723464148482,-3.7597733059173497,1.736049841768868,-0.3605906399629826,-0.144236255985193,-0.2163543839777895,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-22ADE1C11C67A6414035,GA,2024,upper,34,0.037637315674061256,-4.277349083835059,4.31498639950912,2.651797885880271,1.0607191543521084,1.5910787315281627,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-A59F942FE24EC0AF5FCF,GA,2024,upper,37,-6.368827342205552,-4.5454658742877845,-1.8233614679177679,-2.5330255005666995,0.7203584945291648,-3.2533839950958643,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-E09D9AFC7B77AB4546F3,GA,2024,upper,40,-2.9522933856167164,-0.933001162475918,-2.0192922231407984,-4.649119465374989,-2.339197272226067,-2.309922193148922,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-EF3E303F4EC20EB96A61,GA,2024,upper,41,0.05393913963501262,0.14931604758779837,-0.09537690795278575,-4.45429960284354,-2.122293558058495,-2.3320060447850453,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-806AD879DA1CA27AE59A,GA,2024,upper,42,-4.5979531454748805,-8.885494389003956,4.287541243529075,5.592337213774263,3.5979567165069497,1.9943804972673127,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-0519F98E85EA204D0D29,GA,2024,upper,46,-7.748670755163879,-3.2518325138110526,-4.496838241352826,-5.3901422651116055,-0.8305943991998186,-4.559547865911787,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-EDFE223710CCC7235B4D,GA,2024,upper,47,-3.0074521988225342,-2.4980650514567717,-0.5093871473657625,-1.2234314049866408,1.0835915916932704,-2.307022996679911,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-AB0B27E7463CBAF1E9DB,GA,2024,upper,48,-2.531025751019401,-6.760272474269565,4.229246723250164,7.141999932665126,2.024066691295181,5.117933241369944,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-4E35F51F5FAD86910C45,GA,2024,upper,50,-3.6189565563179684,-4.736129567089358,1.1171730107713893,-2.265256045004601,-2.427381034009741,0.1621249890051399,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-E22C300D6B978A0376FC,GA,2024,upper,53,0.9019616467956268,-5.76992990942979,6.671891556225416,4.038909416258221,1.6155637665032885,2.423345649754933,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-28E24D7117103FE54A58,GA,2024,upper,55,-3.0370838751684843,-4.24722133169462,1.2101374565261356,0.4161874196325938,0.1664749678530375,0.2497124517795563,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-CBBB360903DFA834A507,GA,2024,upper,56,-9.965306470487343,-6.956926978425656,-3.008379492061687,-0.7363018954047469,0.5333649114064363,-1.2696668068111832,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-BA8FB473E575973E2F1F,KY,2018,lower,1,8.775779573402716,12.841904306377307,-4.0661247329745915,-3.8956557883202585,-2.3348539443253893,-1.5608018439948692,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-195197272AFEE92698A8,KY,2018,lower,2,7.632210174245003,13.78462470592383,-6.1524145316788275,-7.329788355302027,-2.931915342120811,-4.397873013181216,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-5157F4C403E69AD79104,KY,2018,lower,3,7.583826185752605,9.63342676146237,-2.049600575709766,-2.386086319649728,0.1041567960566379,-2.490243115706366,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-95848C2B90CEF965F608,KY,2018,lower,4,16.01602557586562,12.89846152971001,3.117564046155609,3.953512858261471,0.4670955451731707,3.4864173130883,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-0907786552E2560D9FD5,KY,2018,lower,5,10.862020621870009,12.849581465342242,-1.9875608434722327,-0.9426943775746022,-0.3770777510298408,-0.5656166265447613,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-FC747160861443AD418E,KY,2018,lower,6,7.0861995264001685,15.645593198570236,-8.559393672170067,-7.4480826760804835,-2.974684323606959,-4.473398352473525,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-AF6381AA3D1343C73F68,KY,2018,lower,7,8.77199187781737,9.217410403494979,-0.4454185256776082,0.3206191236181794,0.1282476494472718,0.1923714741709076,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-3FD772E667B3E779490B,KY,2018,lower,8,2.7227605368331114,3.1535270003649067,-0.4307664635317954,0.1113598552815502,2.063927330970863,-1.9525674756893123,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-77227DBBA755C85A10CC,KY,2018,lower,9,-3.3184282844893644,10.608539967330488,-13.926968251819853,-14.99103151141375,-6.2231484918908855,-8.767883019522865,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-C94D80042A1662D028E3,KY,2018,lower,10,36.61781622058676,19.799302706961747,16.818513513625014,16.150262863985507,10.150416922615236,5.999845941370271,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-4DE6EE7E38977A9B44B4,KY,2018,lower,11,22.865489251206192,9.87730683415414,12.988182417052052,12.281115479709138,4.8002167177121615,7.480898761996976,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-F57BF0BDCD9EDD1BD8BF,KY,2018,lower,12,11.954339491178438,11.687926481927688,0.2664130092507495,0.4344723939169697,-2.2913958772793106,2.7258682711962803,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-556448FD6815F4C43376,KY,2018,lower,13,10.002583936980955,3.669902391183655,6.3326815457973,6.097388870609555,3.726223236746997,2.371165633862557,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-5EE9D515540BF92638D8,KY,2018,lower,14,1.1687052945358332,17.957949968792306,-16.789244674256473,-17.751921931826526,-8.005536616954279,-9.746385314872247,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-B2B5D933D0951D927EE2,KY,2018,lower,15,12.848195057788487,5.907607789348063,6.940587268440424,7.609574624313181,4.023191852229221,3.58638277208396,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-DD31D617E8465621E138,KY,2018,lower,17,8.962676255604315,19.148569004388477,-10.185892748784163,-11.192267444638642,-4.476906977855457,-6.715360466783185,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-1A62EF5647ACA104DED2,KY,2018,lower,18,12.21420761371133,15.34219512908671,-3.127987515375379,-1.6617765939312417,-0.6647106375724967,-0.997065956358745,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-44A6A83497ABC6207278,KY,2018,lower,19,17.399708165060563,12.006434174944756,5.393273990115807,5.266653714150287,0.555999031647723,4.710654682502565,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-DD5E28F932046FF8E1E8,KY,2018,lower,20,11.360412847894391,7.683247074660206,3.6771657732341856,4.144525565643146,0.4345165109414013,3.710009054701745,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-E613AB8D76F56A819ECC,KY,2018,lower,21,14.776839412348522,18.47270555101518,-3.695866138666659,-5.052894137733258,-2.0211576550933037,-3.0317364826399547,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-B95823873A013172CC54,KY,2018,lower,22,48.786776066651,23.314296675540568,25.472479391110433,26.183174096756037,10.473269638702414,15.70990445805362,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-265D8C6BD10886B2DE8E,KY,2018,lower,23,4.58698721303454,15.027342569129242,-10.440355356094702,-9.575919965701145,-5.551691725586577,-4.024228240114567,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-ED01D15EDB72A6BC57B5,KY,2018,lower,24,24.72869696313048,11.287443098909092,13.44125386422139,12.353700066995264,6.420906636286674,5.932793430708591,headline_war_replaced_with_same_cycle_structural_residual
