source_row_id,target_match_norm,match_method,match_score,score_margin
1007,PREC 2070 CENTRAL PARK RECRE,exact,100.0,100.0
1008,PREC 2080 RAMSAY ALTERNATIVE,exact,100.0,100.0
1009,,unmatched,64.46428571428571,0.1785714285714306
1010,PREC 2100 MEMORIAL RECREATIO,exact,100.0,100.0
1011,PREC 2110 SOUTHSIDE HOMES COUNTY,exact,100.0,100.0
1012,PREC 2120 DUNBAR ABRAMS COMMUNITY,exact,100.0,100.0
1013,PREC 2130 MINOR ELEMENTARY S,exact,100.0,100.0
1014,PREC 2140 NEW BEGINNING CHURCH,exact,100.0,100.0
1015,,unmatched,75.0,0.0
1016,PREC 2160 JEFFERSON COUNTY C,exact,100.0,100.0
1017,PREC 2170 HEMPHILL SCHOOL RE,exact,100.0,100.0
1018,PREC 2180 AVONDALE PUBLIC LI,exact,100.0,100.0
1019,PREC 2190 WIGGINS LIBRARY AND,exact,100.0,100.0
1020,PREC 2200 CENTRAL PARK ELEME,exact,100.0,100.0
1021,PREC 2210 JONESBORO ELEMENTA,exact,100.0,100.0
1022,PREC 2220 GLEN IRIS ELEMENTA,exact,100.0,100.0
1023,PREC 2230 AVONDALE ELEMENTAR,exact,100.0,100.0
1024,PREC 2240 FIRE DEPARTMENT AD,exact,100.0,100.0
1025,PREC 2250 MORE THAN CONQUERO,exact,100.0,100.0
1026,PREC 2260 WILKERSON MIDDLE S,exact,100.0,100.0
1027,PREC 2270 MOUNT ZION MISSION,exact,100.0,100.0
1028,PREC 2280 WEST END ACADEMY,exact,100.0,100.0
1029,PREC 2290 EAST ENSLEY PUBLIC,exact,100.0,100.0
1030,PREC 2300 BUSH HILLS ACADEMY,exact,100.0,100.0
1031,PREC 2310 MOUNT ZION COMMUNITY,exact,100.0,100.0
1032,,unmatched,60.71428571428572,0.0
1033,PREC 2330 HENRY CRUMPTON RECREATION,exact,100.0,100.0
1034,PREC 2340 THOMPSON MANOR COM,exact,100.0,100.0
1035,,unmatched,85.68627450980391,24.971988795518186
1036,PREC 2360 BESSEMER RECREATIO,exact,100.0,100.0
1037,PREC 2370 NEW BETHEL BAPTIST,exact,100.0,100.0
1038,PREC 2380 FIVE POINTS WEST P,exact,100.0,100.0
1039,PREC 2390 ROOSEVELT CITY COM,exact,100.0,100.0
1040,PREC 2400 WENONAH HIGH SCHOO,exact,100.0,100.0
1041,PREC 2410 BRYANT CHAPEL AME,exact,100.0,100.0
1042,,unmatched,67.85714285714286,7.142857142857139
1043,,unmatched,82.14285714285714,15.476190476190467
1044,,unmatched,62.18181818181818,0.36363636363636687
1045,PREC 3010 HOOVER MET BASEBAL,exact,100.0,100.0
1046,PREC 3015 HOOVER MET SPORTS,exact,100.0,100.0
1047,,unmatched,75.0,3.5714285714285694
1048,PREC 3025 BAPTIST CHURCH OF,exact,100.0,100.0
1049,PREC 3030 PLEASANT GROVE FIR,exact,100.0,100.0
1050,PREC 3035 BETHEL BAPTIST CHU,exact,100.0,100.0
1051,PREC 3040 PRINCE OF PEACE CA,exact,100.0,100.0
1052,PREC 3050 PLEASANT RIDGE BAP,exact,100.0,100.0
1053,,unmatched,82.14285714285714,10.714285714285708
1054,PREC 3070 MOUNT OLIVE COMMUNIT,exact,100.0,100.0
1055,,unmatched,67.85714285714286,3.5714285714285836
1056,PREC 3090 BROOKLANE COMMUNIT,exact,100.0,100.0
1057,,unmatched,70.69767441860465,6.233388704318941
1058,,unmatched,75.0,12.93103448275862
1059,PREC 3120 ADAMSVILLE BAPTIST,exact,100.0,100.0
1060,PREC 3130 SHADES CREST BAPTI,exact,100.0,100.0
1061,PREC 3140 VALLEY CREEK BAPTI,exact,100.0,100.0
1062,PREC 3150 UNION HILL BAPTIST,exact,100.0,100.0
1063,,unmatched,82.14285714285714,17.85714285714286
1064,PREC 3170 ALLIANCE COMMUNITY,exact,100.0,100.0
1065,PREC 3180 CORNER SCHOOL,exact,100.0,100.0
1066,,unmatched,89.28571428571429,24.821428571428584
1067,PREC 3200 MAURICE L WEST COUNTY,exact,100.0,100.0
1068,,unmatched,89.28571428571429,14.285714285714292
1069,PREC 3220 OAK GROVE FIRST BA,exact,100.0,100.0
1070,,unmatched,89.28571428571429,17.85714285714286
1071,PREC 3240 SYLVAN SPRINGS FIR,exact,100.0,100.0
1072,PREC 3250 BESSEMER FIRE STAT,exact,100.0,100.0
1073,PREC 3260 WEST JEFFERSON RECREATION,exact,100.0,100.0
1074,PREC 3270 MUSCODA COMMUNITY,exact,100.0,100.0
1075,PREC 3280 BROOKSIDE COMMUNIT,exact,100.0,100.0
1076,PREC 3290 MULGA TOWN HALL,exact,100.0,100.0
1077,PREC 3300 JOHNS COMMUNITY CE,exact,100.0,100.0
1078,PREC 3310 PARKWOOD CHURCH OF,exact,100.0,100.0
1079,PREC 3320 MAYTOWN BAPTIST CHURCH,exact,100.0,100.0
1080,PREC 3330 FIRST BAPTIST CHURCH,exact,100.0,100.0
1081,PREC 4010 GARDENDALE CIVIC C,exact,100.0,100.0
1082,PREC 4015 GARDENDALE MOUNT VER,exact,100.0,100.0
1083,PREC 4020 TRUSSVILLE FIRST B,exact,100.0,100.0
1084,,unmatched,76.36363636363637,4.5858585858586025
1085,PREC 4040 TRUSSVILLE CITY HA,exact,100.0,100.0
1086,PREC 4050 CLAY COMMUNITY CEN,exact,100.0,100.0
1087,,unmatched,85.3061224489796,13.528344671201822
1088,PREC 4070 TARRANT CITY HALL,exact,100.0,100.0
1089,PREC 4080 NORTH PARK BAPTIST,exact,100.0,100.0
1090,PREC 4090 FULTONDALE FIRST B,exact,100.0,100.0
1091,PREC 4100 MOUNTAIN VIEW BAPTIST,exact,100.0,100.0
1092,PREC 4110 ROCK SCHOOL CENTER,exact,100.0,100.0
1093,PREC 4120 LIFE CHURCH,exact,100.0,100.0
1094,,unmatched,77.77777777777779,1.4141414141414117
1095,PREC 4140 LEEDS CIVIC CENTER,exact,100.0,100.0
1096,PREC 4150 PALMERDALE UNITED,exact,100.0,100.0
1097,,unmatched,89.28571428571429,12.922077922077918
1098,PREC 4170 KIMBERLY UNITED ME,exact,100.0,100.0
1099,PREC 4180 BRADFORD SANCTUARY,exact,100.0,100.0
1100,PREC 4190 THE CHURCH AT GRAN,exact,100.0,100.0
1101,PREC 4200 FULTONDALE SENIOR,exact,100.0,100.0
1102,PREC 4210 MORRIS SENIOR CITI,exact,100.0,100.0
1103,PREC 4220 IRONDALE SENIOR CI,exact,100.0,100.0
1104,PREC 4230 GUIDING LIGHT CHURCH,exact,100.0,100.0
1105,PREC 4240 IRONDALE CITY HALL,exact,100.0,100.0
1106,PREC 4250 TRAFFORD CITY HALL,exact,100.0,100.0
1107,PREC 5010 HOOVER PARK AND RECR,exact,100.0,100.0
1108,PREC 5020 VESTAVIA HILLS UNI,exact,100.0,100.0
1109,,unmatched,83.33333333333334,11.904761904761912
1110,PREC 5035 FULLNESS CHRISTIAN,exact,100.0,100.0
1111,PREC 5040 METROPOLITAN CHURC,exact,100.0,100.0
1112,PREC 5050 HOMEWOOD PUBLIC LI,exact,100.0,100.0
1113,PREC 5060 SAINT PETER THE AP,exact,100.0,100.0
1114,PREC 5070 CAHABA HEIGHTS BAP,exact,100.0,100.0
1115,PREC 5080 BROOKWOOD BAPTIST,exact,100.0,100.0
1116,PREC 5090 LEEDS FIRST UNITED,exact,100.0,100.0
1117,PREC 5100 BLUFF PARK UNITED,exact,100.0,100.0
1118,PREC 5110 MOUNTAIN BROOK CIT,exact,100.0,100.0
1119,,unmatched,75.55555555555556,6.132478632478637
1120,PREC 5130 MOUNTAIN BROOK COM,exact,100.0,100.0
1121,,unmatched,75.0,0.0
1122,,unmatched,78.57142857142857,7.142857142857139
1123,PREC 5160 SAINT THOMAS EPISC,exact,100.0,100.0
1124,PREC 5170 EDGEWOOD ELEMENTAR,exact,100.0,100.0
1125,PREC 5180 SAINT LUKE S EPISC,exact,100.0,100.0
1126,PREC 5190 CHEROKEE BEND ELEMENTARY,exact,100.0,100.0
1127,PREC 5200 MOUNTAINTOP COMMUN,exact,100.0,100.0
1128,,unmatched,71.42857142857143,0.0
1129,,unmatched,67.85714285714286,3.392857142857153
1130,PREC 5230 HOOVER PUBLIC LIBR,exact,100.0,100.0
1131,PREC 5240 SHADES CAHABA ELEMENTARY,exact,100.0,100.0
1132,PREC 5250 CHURCH OF THE HIGH,exact,100.0,100.0
1133,PREC 5260 CANTERBURY UNITED,exact,100.0,100.0
1134,PREC 5280 BIRMINGHAM BOTANIC,exact,100.0,100.0
1135,PREC 2450 AFTON LEE COMMUNIT,fuzzy,92.85714285714286,20.44334975369459
1136,,county_level_ballot,0.0,0.0
1137,,county_level_ballot,0.0,0.0
1138,BEAVERTON CITY HALL NORTH,exact,100.0,100.0
1139,BEAVERTON CITY HALL SOUTH,exact,100.0,100.0
1140,BEDFORD MILITARY,exact,100.0,100.0
1141,BLOOMING GROVE,exact,100.0,100.0
1142,CREWS METHODIST CHURCH,exact,100.0,100.0
1143,,unmatched,88.23529411764706,34.23529411764706
1144,DETROIT CITY HALL,exact,100.0,100.0
1145,FAIRVIEW SIZEMORE,exact,100.0,100.0
1146,FERNBANK COMMUNITY CENTER,exact,100.0,100.0
1147,GUIN MOUNT OLIVE,exact,100.0,100.0
1148,HENSON SPRINGS FIRE STATION,exact,100.0,100.0
1149,HIGHTOGY RIDGE,exact,100.0,100.0
1150,KENNEDY COMMUNITY CENTER,exact,100.0,100.0
1151,MILLPORT LIBRARY,exact,100.0,100.0
1152,MOLLOY BETTS,exact,100.0,100.0
1153,MOUNT PLEASANT CURRY,exact,100.0,100.0
1154,PINE SPRINGS,exact,100.0,100.0
1155,,county_level_ballot,0.0,0.0
1156,STAR COMMUNITY CENTER,exact,100.0,100.0
1157,STRICKLAND KINGVILLE,exact,100.0,100.0
1158,SULLIGENT CITY HALL NORTH,exact,100.0,100.0
1159,SULLIGENT CITY HALL SOUTH,exact,100.0,100.0
1160,TRULL,exact,100.0,100.0
1161,VAILS,exact,100.0,100.0
1162,VERNON ARMORY EAST,exact,100.0,100.0
1163,VERNON ARMORY WEST,exact,100.0,100.0
1164,FIRST PRESBYTERIAN CHURCH,exact,100.0,100.0
1165,,county_level_ballot,0.0,0.0
1166,,unmatched,90.0,37.5
1167,ATLAS CHURCH OF CHRIST,exact,100.0,100.0
1168,BROADWAY RECREATION CENTER,exact,100.0,100.0
1169,CENTRAL BAPTIST CHURCH,exact,100.0,100.0
1170,CENTRAL COMMUNITY CENTER,exact,100.0,100.0
1171,CHRIST CHAPEL CHURCH,exact,100.0,100.0
1172,CLOVERDALE COMMUNITY CENTER,exact,100.0,100.0
1173,CENTER STAR FIRST BAPTIST,exact,100.0,100.0
1174,E CAMPUS WOODMONT BAPTIST,exact,100.0,100.0
1175,ELGIN SENIOR CENTER,exact,100.0,100.0
1176,FAIRGROUNDS RD SENIOR,exact,100.0,100.0
1177,FLORENCE BLVD CHURCH OF CHRIST,exact,100.0,100.0
1178,FLORENCE FIRST BAPTIST,exact,100.0,100.0
1179,FLORENCE HIGH SCHOOL,exact,100.0,100.0
1180,,unmatched,59.607843137254896,0.7843137254901862
1181,GRADY RICHARDS CENTER,exact,100.0,100.0
1182,HANDY RECREATION CENTER,exact,100.0,100.0
1183,HIBBETT SCHOOL,exact,100.0,100.0
1184,HIGHLAND BAPTIST CHURCH,exact,100.0,100.0
1185,KILLEN CHURCH OF CHRIST,exact,100.0,100.0
1186,LAUDERDALE COUNTY BOARD,exact,100.0,100.0
1187,LEXINGTON SENIOR CENTER,exact,100.0,100.0
1188,,county_level_ballot,0.0,0.0
1189,ROGERSVILLE FIRST BAPTIST,exact,100.0,100.0
1190,SALEM CHURCH OF CHRIST ACTIVITY,fuzzy,95.0,8.63636363636364
1191,SHERROD AVE CHURCH OF CHRIST,exact,100.0,100.0
1192,STEWARTVILLE CHURCH CHRIST,exact,100.0,100.0
1193,SAINT FLORIAN SENIOR CENTER,exact,100.0,100.0
1194,SAINT JAMES UMC,exact,100.0,100.0
1195,UNDERWOOD COMMUNITY CENTER,exact,100.0,100.0
1196,WATERLOO SENIOR CENTER,exact,100.0,100.0
1197,,county_level_ballot,0.0,0.0
1198,BOARD OF ED 25 1,exact,100.0,100.0
1199,CADDO FIRE DEPARTMENT 33 1,exact,100.0,100.0
1200,CADDO SR CENTER 34 1,exact,100.0,100.0
1201,CHALYBEATE FIRE DEPT17 1,exact,100.0,100.0
1202,DONALD BAPTIST CHURCH 7 1 8 1,exact,100.0,100.0
1203,FAIRFIELD CHURCH 22 1 30 1,exact,100.0,100.0
1204,FREEMAN TAB 26 1,exact,100.0,100.0
1205,HATTON CHURCH OF CHRIST 13 1,exact,100.0,100.0
1206,HILLBORO FIRE DEPARTMENT 4 1,exact,100.0,100.0
1207,HILLSBORO CITY HALL 1 1,exact,100.0,100.0
1208,KITCHENS MILL 29 1 35 1,exact,100.0,100.0
1209,LANDERSVILLE METH 12 1,exact,100.0,100.0
1210,LAWRENCE HEALTH DEPT19 1,exact,100.0,100.0
1211,LINDSEY HALL CHURCH 31 1,exact,100.0,100.0
1212,LOOSIER CHURCH OF CHRIST16 1,exact,100.0,100.0
1213,MCCARLEY CENTER 6 1,exact,100.0,100.0
1214,MOULTON CITY HALL 24 1,exact,100.0,100.0
1215,MOUNT HOPE BAPTIST FELLOW 9 1,exact,100.0,100.0
1216,MOUNT MORIAH METH 15 1 21 1,exact,100.0,100.0
1217,NEW ZION BAPTIST 11 1,exact,100.0,100.0
1218,N COUTLAND SR CENTER 2 1,exact,100.0,100.0
1219,PILGRAM MISS BAPTIST 18 1,exact,100.0,100.0
1220,PINE GROVE CHURCH 36 1,exact,100.0,100.0
1221,PINEY CROVE CHURCH 32 1,exact,100.0,100.0
1222,PLEASANT GRV 14 20 23 27,exact,100.0,100.0
1223,,county_level_ballot,0.0,0.0
1224,RED BANK FIRE DEPARTMENT 3 1,exact,100.0,100.0
1225,SPEAKE FIRE DEPARTMENT 28 1,exact,100.0,100.0
1226,TOWN CREEK COM CENTER 5 1,exact,100.0,100.0
1227,WOLF SPRING BAPTIST 10 1,exact,100.0,100.0
1228,,county_level_ballot,0.0,0.0
1229,,unmatched,54.285714285714285,1.3445378151260456
1230,BEULAH FIRE,exact,100.0,100.0
1231,BEULAH HIGH,exact,100.0,100.0
1232,BOYKIN COMMUNITY CENTER,exact,100.0,100.0
1233,CLARION INN S COLLEGE,exact,100.0,100.0
1234,COVINGTON PARK COMMUNITY CENTER,exact,100.0,100.0
1235,CRAWFORD VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1236,DEAN RD RECREATION CENTER,exact,100.0,100.0
1237,DOWNTOWN MARVYN,exact,100.0,100.0
1238,EAMC HEALTH RESOURCE,exact,100.0,100.0
1239,FARMVILLE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1240,FRANK BROWN RECREATION CENTER,exact,100.0,100.0
1241,GLENWOOD SCHOOL,exact,100.0,100.0
1242,,unmatched,85.95238095238095,28.126293995859207
1243,,unmatched,80.70175438596492,27.576754385964918
1244,OPELIKA LEARNING CENTER,exact,100.0,100.0
1245,OPELIKA RECREATION CENTER,exact,100.0,100.0
1246,OPELIKA SPORTSPLEX,exact,100.0,100.0
1247,PINE GROVE CHURCH,exact,100.0,100.0
1248,,county_level_ballot,0.0,0.0
1249,SMITH STATION AUDITORIUM,exact,100.0,100.0
1250,SMITH STATION SR CENTER,exact,100.0,100.0
1251,UPTOWN WAVERLY,exact,100.0,100.0
1252,,county_level_ballot,0.0,0.0
1253,,unmatched,89.47368421052632,31.695906432748544
1254,ATHENS RECREATION CENTER,exact,100.0,100.0
1255,ATHENS SR CITIZEN CENTER,exact,100.0,100.0
1256,BELMOR BAPTIST CHURCH,exact,100.0,100.0
1257,BETHEL CHURCH OF CHRIST,exact,100.0,100.0
1258,CAPSHAW BAPTIST CHURCH,exact,100.0,100.0
1259,CLEMENTS BAPTIST CHURCH,exact,100.0,100.0
1260,COPELAND PRESBYTERIAN CHURCH,exact,100.0,100.0
1261,ELKMONT FIRE DEPARTMENT,exact,100.0,100.0
1262,ELKTON ROAD BAPTIST CHURCH,exact,100.0,100.0
1263,FIRST BAPTIST CHURCH TANNER,exact,100.0,100.0
1264,FRIENDSHIP UMC,exact,100.0,100.0
1265,GOODSPRINGS SR CENTER,exact,100.0,100.0
1266,ISOM S CHAPEL UMC,exact,100.0,100.0
1267,LAMB OF GOD LUTHERAN CHURCH,exact,100.0,100.0
1268,LESTER TOWN HALL,exact,100.0,100.0
1269,LINDSAY LANE BAPTIST CHURCH,exact,100.0,100.0
1270,MAYS MEMORIAL BAPTIST,exact,100.0,100.0
1271,PINCHAM LINCOLN CENTER,exact,100.0,100.0
1272,PLEASANT GROVE FIRE DEPARTMENT,exact,100.0,100.0
1273,,county_level_ballot,0.0,0.0
1274,RIDDLES HALL,exact,100.0,100.0
1275,ROUND ISLAND BAPTIST CHURCH,exact,100.0,100.0
1276,WEST LIMESTONE FIRE DEPARTMENT,exact,100.0,100.0
1277,WESTSIDE COMMUNITY CENTER,exact,100.0,100.0
1278,WOOLEY SPRINGS BAPTIST,exact,100.0,100.0
1279,,county_level_ballot,0.0,0.0
1280,BETHEL CHURCH,exact,100.0,100.0
1281,BURKEVILLE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1282,CALHOUN VOLUNTEER FIRE,exact,100.0,100.0
1283,FT DEPOSIT ARMORY,exact,100.0,100.0
1284,HAYNEVILLE C H ANNEX,exact,100.0,100.0
1285,LILY BAPTIST CHURCH,exact,100.0,100.0
1286,LOWNDES CITY DEV OFC,exact,100.0,100.0
1287,LOWNDESBORO CME CHURCH,exact,100.0,100.0
1288,MOSSES TOWN HALL,exact,100.0,100.0
1289,NEW SALEM CHURCH,exact,100.0,100.0
1290,,county_level_ballot,0.0,0.0
1291,SANDY RIDGE COMMUNITY,exact,100.0,100.0
1292,WHITE HALL TOWN HALL,exact,100.0,100.0
1293,,county_level_ballot,0.0,0.0
1294,BROWNVILLE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1295,CHISHOLM COMMUNITY CENTER,exact,100.0,100.0
1296,COTTON VALLEY RECREATION CENTER,exact,100.0,100.0
1297,DIST 4 COMMUNITY CENTER,exact,100.0,100.0
1298,DIST 4 RECREATION CENTER,exact,100.0,100.0
1299,FRANKLIN TOWN HALL,exact,100.0,100.0
1300,,unmatched,45.6,1.1555555555555586
1301,NATIONAL GUARD ARMORY,exact,100.0,100.0
1302,NOTASULGA TOWN HALL,exact,100.0,100.0
1303,PRAIRIE FARM RECREATION CENTER,exact,100.0,100.0
1304,,county_level_ballot,0.0,0.0
1305,SOJOURNER COMMUNITY CENTER,exact,100.0,100.0
1306,TUSKEGEE MUNICIPAL CMPLX,exact,100.0,100.0
1307,VOLUNTEER FIRE STATION,exact,100.0,100.0
1308,WARRIOR DIST 2 RECREATION CENTER,exact,100.0,100.0
1309,A AND M UNIVERSITY NEW GYM,exact,100.0,100.0
1310,,county_level_ballot,0.0,0.0
1311,,county_level_ballot,0.0,0.0
1312,ALDERSGATE UMC,exact,100.0,100.0
1313,,unmatched,90.0,27.818181818181813
1314,BOB HARRISON SR CENTER,exact,100.0,100.0
1315,BOBO VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1316,BROWNSBORO BAPTIST CHURCH,exact,100.0,100.0
1317,,unmatched,68.2051282051282,12.205128205128197
1318,,unmatched,63.33333333333332,1.1111111111111
1319,,unmatched,85.5,7.264705882352956
1320,COMMUNITY FELLOWSHIP,exact,100.0,100.0
1321,,unmatched,85.5,14.25
1322,,unmatched,85.5,0.0
1323,COVENANT PRESBYTERIAN CHURCH,exact,100.0,100.0
1324,COUNTY COMMISSION DIST,exact,100.0,100.0
1325,DR RICHARD SHOWERS CENTER,exact,100.0,100.0
1326,FAITH LUTHERAN CHURCH,exact,100.0,100.0
1327,FIRST BAPTIST CHURCH,exact,100.0,100.0
1328,FIRST BAPTIST MERDIANVILLE,exact,100.0,100.0
1329,,unmatched,85.5,0.0
1330,FIRST MISSIONARY BAPTIST,exact,100.0,100.0
1331,,unmatched,85.5,0.0
1332,HAMPTON COVE CHURCH CHRIST,exact,100.0,100.0
1333,HAROLD HARBIN GYM,exact,100.0,100.0
1334,HARVEST BAPTIST CHURCH,exact,100.0,100.0
1335,HILLWOOD BAPTIST CHURCH,exact,100.0,100.0
1336,,unmatched,52.94117647058824,1.5126050420168156
1337,JACKSON WAY BAPTIST CHURCH,exact,100.0,100.0
1338,LAKEWOOD COMMUNITY CENTER,exact,100.0,100.0
1339,LEWIS CHAPEL C P CHURCH,exact,100.0,100.0
1340,,unmatched,90.0,16.451612903225808
1341,LOCUST GROVE BAPTIST CHURCH,exact,100.0,100.0
1342,MADISON BAPTIST CHURCH,exact,100.0,100.0
1343,MADISON CITY HALL,exact,100.0,100.0
1344,MADISON COUNTY NATURE TRAIL,exact,100.0,100.0
1345,MADISON MISSION 7TH DAY,exact,100.0,100.0
1346,MADISON PUBLIC LIBRARY,exact,100.0,100.0
1347,MARY KELLY JOHNSTON GYM,exact,100.0,100.0
1348,MAYSVILLE CHURCH CHRIST,exact,100.0,100.0
1349,MERDIANVILLE CHURCH CHRIST,exact,100.0,100.0
1350,MONROVIA CHURCH CHRIST,exact,100.0,100.0
1351,MONROVIA COMMUNITY CENTER,exact,100.0,100.0
1352,,unmatched,85.5,21.670212765957444
1353,MOUNT ZION BAPTIST CHURCH,exact,100.0,100.0
1354,,unmatched,66.66666666666667,7.291666666666671
1355,NEW HOPE CITY HALL,exact,100.0,100.0
1356,NEW MARKET FIRE STA,exact,100.0,100.0
1357,NEW MARKET VOLUNTEER FIRE,exact,100.0,100.0
1358,,unmatched,85.5,0.0
1359,OAKWOOD UNIVERSITY CHURCH,exact,100.0,100.0
1360,OPTIMIST PARK RECREATION CENTER,exact,100.0,100.0
1361,OWENS CROSS ROADS,exact,100.0,100.0
1362,PINEVIEW BAPTIST CHURCH,exact,100.0,100.0
1363,PLAINVIEW CHURCH CHRIST,exact,100.0,100.0
1364,,unmatched,63.63636363636363,5.858585858585862
1365,,county_level_ballot,0.0,0.0
1366,RESTORATION CHURCH,exact,100.0,100.0
1367,RIVERTREE CHURCH,exact,100.0,100.0
1368,SHERWOOD BAPTIST CHURCH,exact,100.0,100.0
1369,SOUTHWOOD PRESBYTERIAN,exact,100.0,100.0
1370,SAINT JOHNS CATHOLIC CHURCH,exact,100.0,100.0
1371,SAINT LUKE CHRISTIAN CHURCH,exact,100.0,100.0
1372,SAINT MATTHEW PB CHURCH,exact,100.0,100.0
1373,THE DWELLING PLACE,exact,100.0,100.0
1374,THE WHITESBURG CENTER,exact,100.0,100.0
1375,TONEY UMC,exact,100.0,100.0
1376,TRIANA CITY HALL,exact,100.0,100.0
1377,,unmatched,85.5,0.0
1378,TRINITY UNITED METHODIST,exact,100.0,100.0
1379,W HUNTSVILLE CHURCH CHRIST,exact,100.0,100.0
1380,WEATHERLY HGTS BAPTIST,exact,100.0,100.0
1381,WEST HUNTSVILLE BAPTIST,exact,100.0,100.0
1382,WESTSIDE COMMUNITY CENTER,exact,100.0,100.0
1383,WILLOWBROOK BAPTIST CHURCH,exact,100.0,100.0
1384,,county_level_ballot,0.0,0.0
1385,AFLAME CHURCH,exact,100.0,100.0
1386,DEMOPOLIS CIVIC CENTER,exact,100.0,100.0
1387,,unmatched,60.46511627906976,18.112175102599174
1388,DIXONS MILLS VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1389,FAUNSDALE TOWN OFFICE,exact,100.0,100.0
1390,FLATWOODS COMMUNITY CENTER,exact,100.0,100.0
1391,JEFFERSON VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1392,LINDEN ARMORY,exact,100.0,100.0
1393,LINDEN HWY 43,exact,100.0,100.0
1394,MAGNOLIA COMMUNITY CENTER,exact,100.0,100.0
1395,MYRTLEWOOD COMMUNITY,exact,100.0,100.0
1396,NANAFALIA,exact,100.0,100.0
1397,NICHOLSVILLE BAPTIST,exact,100.0,100.0
1398,PROVIDENCE TOWN HALL,exact,100.0,100.0
1399,,county_level_ballot,0.0,0.0
1400,PUTNAM VTG BOOTH,exact,100.0,100.0
1401,RANGELINE BAPTISIT CHURCH,exact,100.0,100.0
1402,SURGINER COMMUNITY CENTER,exact,100.0,100.0
1403,SWEET WATER TOWN OFFICE,exact,100.0,100.0
1404,THOMASTON,exact,100.0,100.0
1405,,county_level_ballot,0.0,0.0
1406,BACCUS UNION HALL,exact,100.0,100.0
1407,,unmatched,52.94117647058824,10.835913312693506
1408,BEAR CREEK CITY HALL,exact,100.0,100.0
1409,,unmatched,43.90243902439024,2.0419739081111743
1410,BRILLIANT COMMUNITY CENTER,exact,100.0,100.0
1411,CLARK BUILDING OFF 129,exact,100.0,100.0
1412,GUIN CITY HALL,exact,100.0,100.0
1413,HACKLEBURG SR CENTER,exact,100.0,100.0
1414,HAMILTON RECREATION CENTER,exact,100.0,100.0
1415,HOWELL SULLINS CHURCH,exact,100.0,100.0
1416,,unmatched,52.17391304347826,12.739950779327316
1417,,unmatched,84.82142857142857,25.17230576441102
1418,,unmatched,84.82142857142857,27.142857142857146
1419,,unmatched,55.16129032258064,12.30414746543778
1420,,unmatched,48.484848484848484,4.0404040404040416
1421,,county_level_ballot,0.0,0.0
1422,,unmatched,89.0625,3.5625
1423,SHILOH COMMUNITY BUILDING,exact,100.0,100.0
1424,SHOTTSVILLE FIRE,exact,100.0,100.0
1425,WIGINTON COMMUNITY BUILDING,exact,100.0,100.0
1426,WINFIELD COMMUNITY CENTER,exact,100.0,100.0
1427,,unmatched,74.84848484848484,19.238728750923862
1428,,county_level_ballot,0.0,0.0
1429,ALDER SPGS COMMUNITY CENTER,exact,100.0,100.0
1430,ARAB SENIOR CENTER,exact,100.0,100.0
1431,ASBURY FIRE,exact,100.0,100.0
1432,BOAZ PARK AND RECREATION CENTER,fuzzy,95.0,9.5
1433,BUCKSNORT COMMUNITY CENTER,exact,100.0,100.0
1434,CRANFORD VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1435,,unmatched,75.20833333333333,24.685606060606062
1436,DOUGLAS CITY HALL,exact,100.0,100.0
1437,GEORGIA MTN RECREATION CENTER,exact,100.0,100.0
1438,GRANT CITY HALL,exact,100.0,100.0
1439,GUNTERSVILLE RECREATION CENTER,exact,100.0,100.0
1440,HEBRON COMMUNITY CENTER,exact,100.0,100.0
1441,HENRYVILLE METHODIST,exact,100.0,100.0
1442,HONEYCOMB BAPTIST,exact,100.0,100.0
1443,LATTIWOOD COMMUNITY CENTER,exact,100.0,100.0
1444,LIBERTY HILL,exact,100.0,100.0
1445,,unmatched,85.5,7.551282051282058
1446,MOUNT CALVARY BAPTIST,exact,100.0,100.0
1447,,unmatched,90.0,4.5
1448,NEW BRASHIERS CHAPEL,exact,100.0,100.0
1449,FRIENDSHIP PINE GROVE COMMUNITY CENTER,fuzzy,95.0,4.0909090909090935
1450,PLEASANT GROVE VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1451,PROSPECT CEMETERY,exact,100.0,100.0
1452,,county_level_ballot,0.0,0.0
1453,SANCTUARY ON THE MTN,exact,100.0,100.0
1454,SWEARENGIN COMMUNITY CENTER,exact,100.0,100.0
1455,UNION GROVE COMMUNITY CENTER,exact,100.0,100.0
1456,WAKEFIELD VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
1457,FIRST BAPTIST CHURCH SATSUMA,exact,100.0,100.0
1458,FIRST BAPTIST WILMER GYM,exact,100.0,100.0
1459,,unmatched,78.78048780487804,30.269849507005688
1460,ABBA SHRINE TEMPLE,exact,100.0,100.0
1461,,county_level_ballot,0.0,0.0
1462,,unmatched,85.5,19.581632653061234
