source_file_id,provider,source_url,retrieved_at,sha256,media_type,license_or_terms,state_code,cycle,chamber,geography_vintage,authoritative_scope,ingest_status,local_path,demographic_run_id,code_version
CENSUS-ACS5-2020-GA-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2020/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A13,2026-09-02T04:14:25.310163+00:00,9fcaa024d83ad2b9d4dbd2fbbe0c215f8676f1d0cc172d120cbe380f4c3d200f,application/json,U.S. Census Bureau public data; no copyright restriction,GA,2020,lower,ACS 2020 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2020_GA_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2020-GA-UPPER-SLD,U.S. Census Bureau,https://api.census.gov/data/2020/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28upper+chamber%29%3A%2A&in=state%3A13,2026-09-02T04:14:25.811769+00:00,a46d48b4dd56711ed0c7c2a13fe9cb3a1cbfb094865b0561716fdbfe360a70a3,application/json,U.S. Census Bureau public data; no copyright restriction,GA,2020,upper,ACS 2020 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2020_GA_upper_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2020-KY-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2020/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A21,2026-09-02T04:14:51.206422+00:00,939503b0a9a4008d6c1495093ded50c997887a7edfe03ad008ee71bfdb3f2dd0,application/json,U.S. Census Bureau public data; no copyright restriction,KY,2020,lower,ACS 2020 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2020_KY_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2020-KY-UPPER-SLD,U.S. Census Bureau,https://api.census.gov/data/2020/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28upper+chamber%29%3A%2A&in=state%3A21,2026-09-02T04:15:08.862895+00:00,16a5c4dfd23dda6b97074f8b4741b5749b0a160ac8ca2f8ee4fbc07983192045,application/json,U.S. Census Bureau public data; no copyright restriction,KY,2020,upper,ACS 2020 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2020_KY_upper_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2020-MO-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2020/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A29,2026-09-02T04:16:00.096890+00:00,6fddf450f68f2bdb3580577aef0a54b7ec5745fb4ab6ff011a9d52e96c0b66e7,application/json,U.S. Census Bureau public data; no copyright restriction,MO,2020,lower,ACS 2020 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2020_MO_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2020-MO-UPPER-SLD,U.S. Census Bureau,https://api.census.gov/data/2020/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28upper+chamber%29%3A%2A&in=state%3A29,2026-09-02T04:16:05.007135+00:00,a518251d4958cfb0ddab626a48a18dcd5c6eca8146298d4f134bffa749d83303,application/json,U.S. Census Bureau public data; no copyright restriction,MO,2020,upper,ACS 2020 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2020_MO_upper_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2020-NC-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2020/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A37,2026-09-02T04:16:20.158981+00:00,7d6dde02b0270170a72938d720f66a57c11dacba2e924d75428cfe76bb46a1e2,application/json,U.S. Census Bureau public data; no copyright restriction,NC,2020,lower,ACS 2020 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2020_NC_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2020-NC-UPPER-SLD,U.S. Census Bureau,https://api.census.gov/data/2020/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28upper+chamber%29%3A%2A&in=state%3A37,2026-09-02T04:16:20.793869+00:00,4250b97320b50281b1d9e3332d1ebc7af12248e4cb9197ca5704c330a0d1e7b3,application/json,U.S. Census Bureau public data; no copyright restriction,NC,2020,upper,ACS 2020 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2020_NC_upper_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2020-OK-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2020/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A40,2026-09-02T04:16:52.775474+00:00,241dabb4083bbcfeb41f7597387ed15fe6825be5aafffabf5e5828543affdf75,application/json,U.S. Census Bureau public data; no copyright restriction,OK,2020,lower,ACS 2020 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2020_OK_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2020-OK-UPPER-SLD,U.S. Census Bureau,https://api.census.gov/data/2020/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28upper+chamber%29%3A%2A&in=state%3A40,2026-09-02T04:16:54.327045+00:00,e5b726e29b755193023d16f809ca5931f55a699cc84b09c06e163db69c7e8f81,application/json,U.S. Census Bureau public data; no copyright restriction,OK,2020,upper,ACS 2020 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2020_OK_upper_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2020-SC-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2020/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A45,2026-09-02T04:18:10.099911+00:00,167d4dd7d6aa3a73b24cac52a4ec09e63e75349bb4de6f94fe1279bb1ef2418d,application/json,U.S. Census Bureau public data; no copyright restriction,SC,2020,lower,ACS 2020 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2020_SC_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2020-SC-UPPER-SLD,U.S. Census Bureau,https://api.census.gov/data/2020/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28upper+chamber%29%3A%2A&in=state%3A45,2026-09-02T04:18:10.576076+00:00,db64b1741c5925adb43b8db35f534ea0250ca45934fb8e0e616bc19e192b735b,application/json,U.S. Census Bureau public data; no copyright restriction,SC,2020,upper,ACS 2020 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2020_SC_upper_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2020-TN-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2020/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A47,2026-09-02T04:18:18.532569+00:00,4b0cb5ace65628df26ab96e7ece7dc57dfdd0170c07b9a103b899739c3b4a34c,application/json,U.S. Census Bureau public data; no copyright restriction,TN,2020,lower,ACS 2020 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2020_TN_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2020-TN-UPPER-SLD,U.S. Census Bureau,https://api.census.gov/data/2020/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28upper+chamber%29%3A%2A&in=state%3A47,2026-09-02T04:18:19.074349+00:00,22fad93a20ba3efa8a0b46582c66e71db527720022c865f355b852737d8a659c,application/json,U.S. Census Bureau public data; no copyright restriction,TN,2020,upper,ACS 2020 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2020_TN_upper_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2020-TX-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2020/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A48,2026-09-02T04:18:21.594093+00:00,5911af3b15f4f49a468d2b14c104e3abc47af3bafbcdb72fc647cf2c3a6ba5b5,application/json,U.S. Census Bureau public data; no copyright restriction,TX,2020,lower,ACS 2020 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2020_TX_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2020-TX-UPPER-SLD,U.S. Census Bureau,https://api.census.gov/data/2020/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28upper+chamber%29%3A%2A&in=state%3A48,2026-09-02T04:18:22.149697+00:00,209fe9b3a9110923af7a6b337beb0d1995d49ec8b9b79ab1433b255654d095f1,application/json,U.S. Census Bureau public data; no copyright restriction,TX,2020,upper,ACS 2020 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2020_TX_upper_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2021-VA-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2021/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A51,2026-09-02T04:18:26.817948+00:00,163500b1622cf2369557e70cc98f053ff4beb5fb5fb2931264754f0e83f0fc98,application/json,U.S. Census Bureau public data; no copyright restriction,VA,2021,lower,ACS 2021 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2021_VA_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2022-AL-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2022/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A01,2026-09-02T04:14:06.143969+00:00,fcb9497bcde3d6318800598fb1a6d5d5866f6713a7d9d0c66bb75c88012145bc,application/json,U.S. Census Bureau public data; no copyright restriction,AL,2022,lower,ACS 2022 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2022_AL_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2022-AL-UPPER-SLD,U.S. Census Bureau,https://api.census.gov/data/2022/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28upper+chamber%29%3A%2A&in=state%3A01,2026-09-02T04:14:06.984149+00:00,cb20e3d380f070ce4a607a31c1a4aa7ccfb4b8e9d54a5e357b30bd60bea325fb,application/json,U.S. Census Bureau public data; no copyright restriction,AL,2022,upper,ACS 2022 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2022_AL_upper_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2022-AR-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2022/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A05,2026-09-02T04:14:15.508778+00:00,2920736bacc742ca165210600ca2f863465c326d6e84a5e4c9f615ec45cfe885,application/json,U.S. Census Bureau public data; no copyright restriction,AR,2022,lower,ACS 2022 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2022_AR_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2022-AR-UPPER-SLD,U.S. Census Bureau,https://api.census.gov/data/2022/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28upper+chamber%29%3A%2A&in=state%3A05,2026-09-02T04:14:16.081824+00:00,68db98eaa9ce111a0a4fe76450c76f1476a71ef8cb916162f8baf1c1e3e66483,application/json,U.S. Census Bureau public data; no copyright restriction,AR,2022,upper,ACS 2022 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2022_AR_upper_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2022-FL-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2022/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A12,2026-09-02T04:14:19.533953+00:00,b156f641c77bb1ca6f5d558dddf2859569de40a2831526744b83a0e0f008cb8f,application/json,U.S. Census Bureau public data; no copyright restriction,FL,2022,lower,ACS 2022 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2022_FL_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2022-FL-UPPER-SLD,U.S. Census Bureau,https://api.census.gov/data/2022/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28upper+chamber%29%3A%2A&in=state%3A12,2026-09-02T04:14:20.359853+00:00,3c5028846721a9e5999de9882f77830abd58522e7f7c6ed4f69c6993729c70b6,application/json,U.S. Census Bureau public data; no copyright restriction,FL,2022,upper,ACS 2022 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2022_FL_upper_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2022-GA-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2022/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A13,2026-09-02T04:14:26.377280+00:00,b83aad9f1a15fda5200ed3c9682aa36be5251b39457d30e3dc8de609704bb2cd,application/json,U.S. Census Bureau public data; no copyright restriction,GA,2022,lower,ACS 2022 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2022_GA_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2022-GA-UPPER-SLD,U.S. Census Bureau,https://api.census.gov/data/2022/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28upper+chamber%29%3A%2A&in=state%3A13,2026-09-02T04:14:27.058503+00:00,192c005100812ca419ab4b6476793553df131649775e1eed04152f633c581970,application/json,U.S. Census Bureau public data; no copyright restriction,GA,2022,upper,ACS 2022 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2022_GA_upper_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2022-KY-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2022/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A21,2026-09-02T04:15:09.314300+00:00,33457e3f277d7fae10218850a0325b3468bfb0a88aa0df8993f8b7727c8dfe7b,application/json,U.S. Census Bureau public data; no copyright restriction,KY,2022,lower,ACS 2022 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2022_KY_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2022-KY-UPPER-SLD,U.S. Census Bureau,https://api.census.gov/data/2022/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28upper+chamber%29%3A%2A&in=state%3A21,2026-09-02T04:15:09.948190+00:00,ab229ec8e8659e9bd242dc0eec87cb8f98b0f78f5f0b0286e7b695c9ce6731ba,application/json,U.S. Census Bureau public data; no copyright restriction,KY,2022,upper,ACS 2022 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2022_KY_upper_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2022-MO-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2022/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A29,2026-09-02T04:16:06.122586+00:00,ff3c3a136ad6f645393d9c3fb45ac3993a8779246e57fd21331f2181b8af270a,application/json,U.S. Census Bureau public data; no copyright restriction,MO,2022,lower,ACS 2022 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2022_MO_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2022-MO-UPPER-SLD,U.S. Census Bureau,https://api.census.gov/data/2022/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28upper+chamber%29%3A%2A&in=state%3A29,2026-09-02T04:16:08.029470+00:00,cb0cdd8e4483d6c38626cc67071eba736f4c6d9dc4263655c7e1bd8bcc5a97a9,application/json,U.S. Census Bureau public data; no copyright restriction,MO,2022,upper,ACS 2022 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2022_MO_upper_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2022-NC-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2022/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A37,2026-09-02T04:16:21.357485+00:00,7a2143e44bd11a98baabd10e6ae0d66ef240f6aa97f8211a9de88d45efbc742c,application/json,U.S. Census Bureau public data; no copyright restriction,NC,2022,lower,ACS 2022 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2022_NC_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2022-NC-UPPER-SLD,U.S. Census Bureau,https://api.census.gov/data/2022/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28upper+chamber%29%3A%2A&in=state%3A37,2026-09-02T04:16:44.374593+00:00,d3e1d4fa5cb55380d3927ea0ccf7730602159df59a8d336e422edc6f06a25a26,application/json,U.S. Census Bureau public data; no copyright restriction,NC,2022,upper,ACS 2022 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2022_NC_upper_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2022-OK-LOWER-SLD,U.S. Census Bureau,https://api.census.gov/data/2022/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28lower+chamber%29%3A%2A&in=state%3A40,2026-09-02T04:16:54.842085+00:00,fa4219966d02d0409ea6e3f0b3677c6958cf083dbdbcd4c307c737a47b655d50,application/json,U.S. Census Bureau public data; no copyright restriction,OK,2022,lower,ACS 2022 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2022_OK_lower_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
CENSUS-ACS5-2022-OK-UPPER-SLD,U.S. Census Bureau,https://api.census.gov/data/2022/acs/acs5?get=NAME%2CB03002_001E%2CB03002_003E%2CB15003_001E%2CB15003_022E%2CB15003_023E%2CB15003_024E%2CB15003_025E%2CC15002H_001E%2CC15002H_006E%2CC15002H_011E&for=state+legislative+district+%28upper+chamber%29%3A%2A&in=state%3A40,2026-09-02T04:16:55.314876+00:00,a10421e336f738218f56b945effc0b89af773654820d09bf618723f1f41790ce,application/json,U.S. Census Bureau public data; no copyright restriction,OK,2022,upper,ACS 2022 5-year state legislative district tabulation,direct ACS SLD demographic estimates,acquired,data/raw/census/southern_sld_acs_2017_2022/acs5_2022_OK_upper_sld.json,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c
