state,year,chamber,district,party,candidate,candidate_actual_margin,candidate_expected_margin,candidate_quality_residual,model,fold_type,fold,baseline_allocation_quality,incumbency_balance
MO,2012,house,51,R,"dohrman, dean a",3.6271029479858,4.448332485969267,-0.8212295379834673,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,52,D,"domann, phyllis s",-24.46311858076564,-21.8624847918404,-2.60063378892524,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,52,R,"cox, stanley",24.46311858076564,21.8624847918404,2.60063378892524,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,53,D,"osborne, holmes",-17.94536817102138,-11.57429458844948,-6.371073582571899,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,53,R,"kolkmeyer, glen",17.94536817102138,11.57429458844948,6.371073582571899,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,54,D,"maxwell, nancy",-34.8733126398614,-24.304406766839143,-10.56890587302226,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,54,R,"hoskins, denny l",34.8733126398614,24.304406766839143,10.56890587302226,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,55,D,"white, jim",-29.00285526026796,-27.39965263567454,-1.6032026245934219,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,55,R,"brattin, rick",29.00285526026796,27.39965263567454,1.6032026245934219,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,56,D,"johnson, patricia (patty)",-28.51917255297679,-20.657781238898224,-7.861391314078567,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,56,R,"molendorp, chris",28.51917255297679,20.657781238898224,7.861391314078567,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,57,D,"bullock, don",-15.779419256240448,-27.633275213281355,11.853855957040906,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,57,R,"brown, wanda",15.779419256240448,27.633275213281355,-11.853855957040906,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,59,D,"trickey, vonnieta e",-61.168550132243325,-39.23353431990712,-21.935015812336204,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,59,R,"bernskoetter, mike",61.168550132243325,39.23353431990712,21.935015812336204,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,60,D,"minihan, thomas f",-20.21624056763149,-26.48457465170657,6.268334084075079,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,60,R,"barnes, jason (jay)",20.21624056763149,26.48457465170657,-6.268334084075079,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,61,D,"sage, michael",-44.371167418720354,-32.951207946902095,-11.41995947181826,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,61,R,"schatz, dave",44.371167418720354,32.951207946902095,11.41995947181826,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,62,D,"stratman, greg",-32.55188086836912,-26.648304232728236,-5.903576635640881,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,62,R,"hurst, tom",32.55188086836912,26.648304232728236,5.903576635640881,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,63,D,"stinson, bill",-24.48285475327572,-10.4861499599407,-13.99670479333502,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,63,R,"spencer, bryan",24.48285475327572,10.4861499599407,13.99670479333502,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,64,D,"henke, wayne j",-3.1113186620746016,-5.5161992702536775,2.404880608179076,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,64,R,"cornejo, robert",3.1113186620746016,5.5161992702536775,-2.404880608179076,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,68,D,"english, keith",56.95342099398262,36.19147839176078,20.761942602221836,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,68,R,"sharma, rekha (becky)",-56.95342099398262,-36.19147839176078,-20.761942602221836,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,69,D,"mcneil, margo",39.49246629659001,38.50089658418922,0.9915697124007892,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,1.0
MO,2012,house,69,R,"lindemann, glen",-39.49246629659001,-38.50089658418922,-0.9915697124007892,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,1.0
MO,2012,house,70,D,"otto, bill",4.030127592603002,7.289131150718283,-3.259003558115282,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,70,R,"dokes, eugene",-4.030127592603002,-7.289131150718283,3.259003558115282,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,72,D,"nichols, mary",25.487438470881543,35.16780781828366,-9.68036934740212,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,1.0
MO,2012,house,72,R,"brennan, patrick j",-25.487438470881543,-35.16780781828366,9.68036934740212,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,1.0
MO,2012,house,82,D,"kratky, michele",46.94898493397708,40.67830976871127,6.270675165265807,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,1.0
MO,2012,house,82,R,"harlow, edward",-46.94898493397708,-40.67830976871127,-6.270675165265807,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,1.0
MO,2012,house,90,D,"lavender, deb",-1.1764705882352942,-2.8418281746813294,1.6653575864460353,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,90,R,"stream, rick",1.1764705882352942,2.8418281746813294,-1.6653575864460353,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,91,D,"kirkton, jeanne",18.374831113684618,28.647317258081024,-10.272486144396407,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,1.0
MO,2012,house,91,R,"deal, elizabeth",-18.374831113684618,-28.647317258081024,10.272486144396407,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,1.0
MO,2012,house,92,D,"montecillo, genise d",12.717366102480872,23.68610401966075,-10.968737917179878,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,1.0
MO,2012,house,92,R,"faulstich, al",-12.717366102480872,-23.68610401966075,10.968737917179878,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,1.0
MO,2012,house,93,D,"burns, bob",29.39449541284404,19.890904345963264,9.503591066880777,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,93,R,"leech, anthony (tony)",-29.39449541284404,-19.890904345963264,-9.503591066880777,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,94,D,"lorenzenglund, vicki l",1.8605480592046604,-6.655064486660653,8.515612545865313,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,94,R,"brown, cloria",-1.8605480592046604,6.655064486660653,-8.515612545865313,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,95,D,"zelle, joe",-19.528703935823515,-21.060469867878126,1.5317659320546113,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,95,R,"haefner, marsha",19.528703935823515,21.060469867878126,-1.5317659320546113,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,97,D,"komo, sam",-3.812940082370134,-13.165455438060128,9.352515355689995,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,97,R,"mccaherty, john c",3.812940082370134,13.165455438060128,-9.352515355689995,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,99,D,"pinkston, william h (bill)",-18.44713656387665,-12.541930232736918,-5.905206331139732,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,99,R,"koenig, andrew",18.44713656387665,12.541930232736918,5.905206331139732,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,102,D,"callahan, john",-25.45512957806811,-25.118579741180312,-0.33654983688779794,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,102,R,"bahr, kurt",25.45512957806811,25.118579741180312,0.33654983688779794,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,104,D,"lesinski, terry",-12.715603690332932,-14.431816994305837,1.7162133039729053,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,104,R,"conway, kathie",12.715603690332932,14.431816994305837,-1.7162133039729053,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,105,D,"bixler, debbie",-21.23029206513311,-17.437185826199304,-3.793106238933806,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,105,R,"parkinson, mark a",21.23029206513311,17.437185826199304,3.793106238933806,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,106,D,"todd, morton g",-20.42249145697421,0.186601817765629,-20.60909327473984,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,106,R,"sommer, chrissy",20.42249145697421,-0.186601817765629,20.60909327473984,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,107,D,"hoffman, rod",-11.158575304508457,-3.045236275943898,-8.113339028564559,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,107,R,"hicks, ron",11.158575304508457,3.045236275943898,8.113339028564559,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,109,D,"schroeder, ann",-15.24229074889868,-25.762685671562238,10.520394922663558,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,109,R,"curtman, paul",15.24229074889868,25.762685671562238,-10.520394922663558,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,111,D,"frame, michael r",1.3595166163141994,-3.4722917135070936,4.831808329821293,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,111,R,"good, derrick r",-1.3595166163141994,3.4722917135070936,-4.831808329821293,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,112,D,"james, daniel e",-18.19975810045197,-14.408282090629273,-3.7914760098226967,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,112,R,"wieland, paul",18.19975810045197,14.408282090629273,3.7914760098226967,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,113,D,"roorda, jeff",7.814992025518341,-0.11542614559914988,7.930418171117491,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,113,R,"smith, dan e",-7.814992025518341,0.11542614559914988,-7.930418171117491,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,114,D,"mckenna, t j",0.5752698597375735,1.798381555153222,-1.2231116954156485,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,114,R,"ruth, becky",-0.5752698597375735,-1.798381555153222,1.2231116954156485,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,115,D,"mccane, rich",-1.715126978284873,1.7242679104905392,-3.4393948887754124,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,115,R,"freemangannon, elaine f",1.715126978284873,-1.7242679104905392,3.4393948887754124,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,129,D,"wilson, john l",-53.42046541281479,-35.56332434627997,-17.857141066534822,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,129,R,"crawford, sandy",53.42046541281479,35.56332434627997,17.857141066534822,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,132,D,"norr, charlie",8.181723671899366,5.9646129763512885,2.2171106955480777,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,132,R,"leach, melissa",-8.181723671899366,-5.9646129763512885,-2.2171106955480777,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,133,D,"ladendorf, nicholas i",-40.98516320474778,-25.966716981435688,-15.01844622331209,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,133,R,"burlison, eric w",40.98516320474778,25.966716981435688,15.01844622331209,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,134,D,"owen, james m 2",-12.073363294060488,-5.550519711100632,-6.522843582959856,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,134,R,"haahr, elijah",12.073363294060488,5.550519711100632,6.522843582959856,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,135,D,"clark, casey",-9.98645487008989,-8.697539167264047,-1.2889157028258431,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,135,R,"hough, lincoln",9.98645487008989,8.697539167264047,1.2889157028258431,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,139,D,"rubino, bob",-42.28226501868353,-38.355894808574874,-3.926370210108658,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,139,R,"elmer, kevin",42.28226501868353,38.355894808574874,3.926370210108658,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,143,D,"vansteenis, shane",-28.772094898850728,-20.587064914677363,-8.185029984173365,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,143,R,"pogue, jeffrey",28.772094898850728,20.587064914677363,8.185029984173365,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,144,D,"jackson, michael l",-31.649103217251728,-22.558455759546078,-9.09064745770565,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,144,R,"fitzwater, paul",31.649103217251728,22.558455759546078,9.09064745770565,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,house,148,D,"ziegenhorn, bart",-20.8142972319269,-21.766964859693694,0.9526676277667931,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,148,R,"rehder, holly",20.8142972319269,21.766964859693694,-0.9526676277667931,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,149,D,"hodges, steve",32.829900839054154,12.798074826077755,20.0318260129764,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,1.0
MO,2012,house,149,R,"boyd, neal e",-32.829900839054154,-12.798074826077755,-20.0318260129764,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,1.0
MO,2012,house,151,D,"holder, ryan w",-31.406703615729743,-27.5747520113362,-3.8319516043935415,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,151,R,"fowler, dennis",31.406703615729743,27.5747520113362,3.8319516043935415,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,154,D,"pendergrass, r a",-37.05234159779614,-24.531502088587015,-12.520839509209129,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,house,154,R,"rhoads, shawn",37.05234159779614,24.531502088587015,12.520839509209129,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,senate,1,D,"sifton, scott",1.8207345337849885,-3.2445460476581873,5.065280581443176,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,senate,1,R,"lembke, jim",-1.8207345337849885,3.2445460476581873,-5.065280581443176,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,senate,3,D,"fallert, joseph, jr",-7.682709718650618,-3.0879773586485264,-4.594732360002092,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,senate,3,R,"romine, gary",7.682709718650618,3.0879773586485264,4.594732360002092,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,senate,13,D,"walsh, gina m",63.25128378215483,49.62614855594496,13.62513522620987,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,senate,13,R,"thomas, jacquelyn",-63.25128378215483,-49.62614855594496,-13.62513522620987,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,senate,17,D,"reeves, sandra",-5.5834410098399765,3.788336874247552,-9.371777884087528,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,senate,17,R,"silvey, ryan",5.5834410098399765,-3.788336874247552,9.371777884087528,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,senate,19,D,"still, mary w",-15.81019401350836,-5.276052809114927,-10.534141204393432,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,senate,19,R,"schaefer, kurt",15.81019401350836,5.276052809114927,10.534141204393432,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,senate,21,D,"verdught, elgene",-36.5381021520061,-24.255880560506345,-12.282221591499752,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,senate,21,R,"pearce, david",36.5381021520061,24.255880560506345,12.282221591499752,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2012,senate,25,D,"swinger, terry",-12.31977383383069,-19.48296316025615,7.163189326425462,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,senate,25,R,"libla, doug",12.31977383383069,19.48296316025615,-7.163189326425462,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,senate,31,D,"burton, charles a (charlie)",-27.58523887300939,-16.40015094181337,-11.185087931196023,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2012,senate,31,R,"emery, ed",27.58523887300939,16.40015094181337,11.185087931196023,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2016,house,5,D,"latta, oc",-48.97080507225007,-45.7343860603576,-3.2364190118924725,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,5,R,"shumake, lindell f",48.97080507225007,45.7343860603576,3.2364190118924725,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,12,D,"vanwagner, sandy",-26.508552838702908,-28.76874176760102,2.2601889288981134,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,12,R,"wilson, kenneth w",26.508552838702908,28.76874176760102,-2.2601889288981134,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,13,D,"mccall, tyler j",-18.048965648130576,-16.64153663525111,-1.407429012879465,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,13,R,"marshall, nick",18.048965648130576,16.64153663525111,1.407429012879465,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,14,D,"rucker, martin t, ii",-4.992096272500127,-5.1910678759318705,0.19897160343174303,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,14,R,"corlew, kevin",4.992096272500127,5.1910678759318705,-0.19897160343174303,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,17,D,"ellebracht, mark",4.864233576642336,1.6383345987097622,3.225898977932574,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2016,house,17,R,"hill, mary",-4.864233576642336,-1.6383345987097622,-3.225898977932574,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2016,house,20,D,"englert, mike",-33.00433477825942,-25.12148396837306,-7.88285080988636,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,20,R,"kidd, bill e",33.00433477825942,25.12148396837306,7.88285080988636,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,21,D,"anders, ira",15.100856590218292,12.44901108306071,2.6518455071575815,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,1.0
MO,2016,house,21,R,"riley, vicki",-15.100856590218292,-12.44901108306071,-2.6518455071575815,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,1.0
MO,2016,house,28,D,"barnes, jerome",20.263071358105886,21.583878563009417,-1.3208072049035309,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2016,house,28,R,"vanbuskirk, william e (bill)",-20.263071358105886,-21.583878563009417,1.3208072049035309,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2016,house,33,D,"linder, chase",-40.52894095812551,-38.26075659908582,-2.2681843590396866,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,33,R,"pfautsch, donna",40.52894095812551,38.26075659908582,2.2681843590396866,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,43,D,"lockwood, ed",-45.30774134145478,-41.70169355568491,-3.606047785769867,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,43,R,"houghton, jay d",45.30774134145478,41.70169355568491,3.606047785769867,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,44,D,"pauley, thomas (tom)",-11.454358228844873,-5.479315905437753,-5.97504232340712,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2016,house,44,R,"toalsonreisch, cheri",11.454358228844873,5.479315905437753,5.97504232340712,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2016,house,46,D,"stevens, martha",25.29672824852926,29.395502727939874,-4.098774479410615,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2016,house,46,R,"waterman, don",-25.29672824852926,-29.395502727939874,4.098774479410615,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2016,house,47,D,"mcclintic, susan",-12.108203469567774,-13.52444304950008,1.4162395799323058,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,47,R,"basye, c ben (chuck)",12.108203469567774,13.52444304950008,-1.4162395799323058,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,51,D,"cozort, john",-38.43173828825597,-32.10101015071145,-6.330728137544519,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,51,R,"dohrman, dean a",38.43173828825597,32.10101015071145,6.330728137544519,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,52,D,"garner, kevin",-40.95795246800731,-38.797597014435155,-2.1603554535721585,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,52,R,"beard, nathan",40.95795246800731,38.797597014435155,2.1603554535721585,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,54,D,"gregory, bob",-42.27355965628962,-26.791762372904177,-15.481797283385443,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2016,house,54,R,"houx, dan",42.27355965628962,26.791762372904177,15.481797283385443,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2016,house,55,D,"beardfosnow, ashley",-26.73815998768536,-34.054820306974825,7.316660319289465,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,55,R,"brattin, rick",26.73815998768536,34.054820306974825,-7.316660319289465,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,56,D,"rash, dj",-36.296925222875856,-29.116771248785497,-7.180153974090359,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,56,R,"bondon, jack",36.296925222875856,29.116771248785497,7.180153974090359,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,57,D,"grimes, william a",-34.07841926520531,-46.35027596981927,12.27185670461396,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,57,R,"brown, wanda",34.07841926520531,46.35027596981927,-12.27185670461396,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,58,D,"maupin, travis",-62.1073252641153,-51.536032457630654,-10.57129280648465,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,58,R,"wood, david",62.1073252641153,51.536032457630654,10.57129280648465,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,60,D,"nelson, kevin",-28.470099763566115,-21.71113841948867,-6.758961344077445,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,60,R,"barnes, jason (jay)",28.470099763566115,21.71113841948867,6.758961344077445,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,61,D,"smith, tom",-53.32903087017318,-46.87538627944437,-6.453644590728807,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,61,R,"alferman, justin",53.32903087017318,46.87538627944437,6.453644590728807,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,63,D,"gattra, liz",-41.05700230175565,-35.37473847007804,-5.682263831677609,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,63,R,"spencer, bryan",41.05700230175565,35.37473847007804,5.682263831677609,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,64,D,"routburg, mark",-32.36520933106751,-36.04514927396498,3.6799399428974695,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,64,R,"cornejo, robert",32.36520933106751,36.04514927396498,-3.6799399428974695,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,-1.0
MO,2016,house,65,D,"biermann, kenny",-11.67816091954023,-6.394985932848467,-5.283174986691764,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2016,house,65,R,"hannegan, tom",11.67816091954023,6.394985932848467,5.283174986691764,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,0.0
MO,2016,house,66,D,"pierson, tommie, jr",77.54202465446396,78.58007836513778,-1.0380537106738217,full_temporal,leave_state_out,MO,oe_legislative_turnout_join_95pct,1.0
