cycle,chamber,district,party,votes,candidate,canonical_source,person_id,canonical_candidate_id,incumbent,winner,candidate_code,expected_cmo_predictive_total_oof,cmo_predictive_total_oof,expected_cmo_predictive_total_cycle_holdout,cmo_predictive_total_cycle_holdout,expected_cmo_predictive_total_district_grouped,cmo_predictive_total_district_grouped,expected_cmo_predictive_total_final,cmo_predictive_total_final,cmo_predictive_total_stability_low,cmo_predictive_total_stability_high,expected_cmo_candidate_history_forecast_oof,cmo_candidate_history_forecast_oof,expected_cmo_candidate_history_forecast_cycle_holdout,cmo_candidate_history_forecast_cycle_holdout,expected_cmo_candidate_history_forecast_district_grouped,cmo_candidate_history_forecast_district_grouped,expected_cmo_candidate_history_forecast_final,cmo_candidate_history_forecast_final,cmo_candidate_history_forecast_stability_low,cmo_candidate_history_forecast_stability_high,expected_cmo_resource_adjusted_oof,cmo_resource_adjusted_oof,expected_cmo_resource_adjusted_cycle_holdout,cmo_resource_adjusted_cycle_holdout,expected_cmo_resource_adjusted_district_grouped,cmo_resource_adjusted_district_grouped,expected_cmo_resource_adjusted_final,cmo_resource_adjusted_final,cmo_resource_adjusted_stability_low,cmo_resource_adjusted_stability_high,expected_cmo_fundraising_adjusted_oof,cmo_fundraising_adjusted_oof,expected_cmo_fundraising_adjusted_cycle_holdout,cmo_fundraising_adjusted_cycle_holdout,expected_cmo_fundraising_adjusted_district_grouped,cmo_fundraising_adjusted_district_grouped,expected_cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_stability_low,cmo_fundraising_adjusted_stability_high,raw_overperformance,candidate_cmo_total_oof,candidate_cmo_total_cycle_holdout,candidate_cmo_total_district_grouped,candidate_cmo_total_final,candidate_cmo_predictive_total_oof,candidate_cmo_predictive_total_cycle_holdout,candidate_cmo_predictive_total_district_grouped,candidate_cmo_predictive_total_final,candidate_cmo_candidate_history_forecast_oof,candidate_cmo_candidate_history_forecast_cycle_holdout,candidate_cmo_candidate_history_forecast_district_grouped,candidate_cmo_candidate_history_forecast_final,candidate_cmo_resource_adjusted_oof,candidate_cmo_resource_adjusted_cycle_holdout,candidate_cmo_resource_adjusted_district_grouped,candidate_cmo_resource_adjusted_final,candidate_cmo_fundraising_adjusted_oof,candidate_cmo_fundraising_adjusted_cycle_holdout,candidate_cmo_fundraising_adjusted_district_grouped,candidate_cmo_fundraising_adjusted_final,candidate_cmo_total_stability_low,candidate_cmo_total_stability_high,candidate_cmo_resource_adjusted_stability_low,candidate_cmo_resource_adjusted_stability_high,candidate_cmo_fundraising_adjusted_stability_low,candidate_cmo_fundraising_adjusted_stability_high,candidate_cmo_specification_range,candidate_cmo_sign_consistent,candidate_war_oof,candidate_war_final,cmo_headline_specification,cmo_total_oof,cmo_total_cycle_holdout,cmo_total_district_grouped,cmo_total_final,cmo_total_stability_low,cmo_total_stability_high,expected_cmo_total_oof,expected_cmo_total_cycle_holdout,expected_cmo_total_district_grouped,expected_cmo_total_final
2006,house,92,R,2586.0,WILLIAM E. BLOCKER,alabama_sos,ALPERSON-WILLIAM-E-BLOCKER,AL-2006-house-92-R-WILLIAM-E-BLOCKER,0,0,AL-2006-house-92-R-WILLIAM-E-BLOCKER,33.64838144650065,52.44541222348317,35.83558646377632,50.25820720620751,32.214977625320806,53.87881604466302,34.708847059754426,51.3849466102294,36.1033254247659,68.78749902220045,33.59461331543483,52.499180354549,39.89065857223065,46.203135097753176,33.0750373136828,53.01875635630103,34.63615071331271,51.45764295667112,32.37530584824074,72.62305486085725,21.33859955243852,64.7551941175453,18.420119193605963,67.67367447637787,22.02763875204119,64.06615491794264,22.35373874799864,63.74005492198519,54.73983230006552,74.77055593502509,21.255049930964056,64.83874373901978,18.14439439264992,67.9493992773339,21.6563185176748,64.43747515230902,23.028657650843087,63.06513601914074,51.62555064405441,78.05193683398514,86.09379366998382,-103.10805941045598,-103.10805941045598,-103.10805941045598,-103.10805941045598,-52.44541222348317,-50.25820720620751,-53.87881604466302,-51.3849466102294,-52.499180354549,-46.203135097753176,-53.01875635630103,-51.45764295667112,-64.7551941175453,-67.67367447637787,-64.06615491794264,-63.74005492198519,-64.83874373901978,-67.9493992773339,-64.43747515230902,-63.06513601914074,-104.84723303670894,-101.36888578420302,-74.77055593502509,-54.73983230006552,-78.05193683398514,-51.62555064405441,0.2555846470436904,True,-103.10805941045598,-103.10805941045598,fundamentals_plus_cycle_holdout,103.10805941045598,103.10805941045598,103.10805941045598,103.10805941045598,101.36888578420302,104.84723303670894,-17.014265740472162,-17.014265740472162,-17.014265740472162,-17.014265740472162
2006,house,93,D,3192.0,JOHN WILLIAMS,alabama_sos,ALPERSON-JOHN-WILLIAMS,AL-2006-house-93-D-JOHN-WILLIAMS,0,0,AL-2006-house-93-D-JOHN-WILLIAMS,4.250327449104973,-5.787162323691271,7.160659495330432,-8.697494369916729,4.419222438543617,-5.956057313129914,4.507773351539374,-6.044608226125671,-22.12924912240854,10.554924475026002,4.088368382938061,-5.625203257524358,11.355834451186418,-12.892669325772715,4.025418522492252,-5.56225339707855,4.35648854521777,-5.893323419804068,-25.74907776383261,14.498671248783891,20.218834237825103,-21.755669112411404,17.12776508144566,-18.66459995603196,21.21117761922079,-22.74801249380709,20.94107491562364,-22.47790979020994,-31.771030929891182,-11.740307294931624,19.994708725588595,-21.53154360017489,16.70533403035853,-18.242168904944823,20.732927062701005,-22.269761937287303,21.33792365658347,-22.874758531169768,-34.74473669514026,-8.318350505209523,-1.5368348745862974,9.359629382625693,9.359629382625693,8.8919933622523,8.744572390757867,-5.787162323691271,-8.697494369916729,-5.956057313129914,-6.044608226125671,-5.625203257524358,-12.892669325772715,-5.56225339707855,-5.893323419804068,-21.755669112411404,-18.66459995603196,-22.74801249380709,-22.47790979020994,-21.53154360017489,-18.242168904944823,-22.269761937287303,-22.874758531169768,7.620455756372728,11.098803008878654,-31.771030929891182,-11.740307294931624,-34.74473669514026,-8.318350505209523,0.2241255122365117,True,9.359629382625693,8.744572390757867,fundamentals_plus_cycle_holdout,9.359629382625693,9.359629382625693,8.8919933622523,8.744572390757867,7.620455756372728,11.098803008878654,-10.896464257211989,-10.896464257211989,-10.428828236838605,-10.281407265344164
2006,house,93,R,6995.0,STEVE CLOUSE,alabama_sos,ALPERSON-STEVE-CLOUSE,AL-2006-house-93-R-STEVE-CLOUSE,0,1,AL-2006-house-93-R-STEVE-CLOUSE,4.250327449104973,-5.787162323691271,7.160659495330432,-8.697494369916729,4.419222438543617,-5.956057313129914,4.507773351539374,-6.044608226125671,-22.12924912240854,10.554924475026002,4.088368382938061,-5.625203257524358,11.355834451186418,-12.892669325772715,4.025418522492252,-5.56225339707855,4.35648854521777,-5.893323419804068,-25.74907776383261,14.498671248783891,20.218834237825103,-21.755669112411404,17.12776508144566,-18.66459995603196,21.21117761922079,-22.74801249380709,20.94107491562364,-22.47790979020994,-31.771030929891182,-11.740307294931624,19.994708725588595,-21.53154360017489,16.70533403035853,-18.242168904944823,20.732927062701005,-22.269761937287303,21.33792365658347,-22.874758531169768,-34.74473669514026,-8.318350505209523,-1.5368348745862974,-9.359629382625693,-9.359629382625693,-8.8919933622523,-8.744572390757867,5.787162323691271,8.697494369916729,5.956057313129914,6.044608226125671,5.625203257524358,12.892669325772715,5.56225339707855,5.893323419804068,21.755669112411404,18.66459995603196,22.74801249380709,22.47790979020994,21.53154360017489,18.242168904944823,22.269761937287303,22.874758531169768,-11.098803008878654,-7.620455756372728,11.740307294931624,31.771030929891182,8.318350505209523,34.74473669514026,0.2241255122365117,True,-9.359629382625693,-8.744572390757867,fundamentals_plus_cycle_holdout,9.359629382625693,9.359629382625693,8.8919933622523,8.744572390757867,7.620455756372728,11.098803008878654,-10.896464257211989,-10.896464257211989,-10.428828236838605,-10.281407265344164
2006,house,94,D,3426.0,GENE PONDER,alabama_sos,ALPERSON-GENE-PONDER,AL-2006-house-94-D-GENE-PONDER,0,0,AL-2006-house-94-D-GENE-PONDER,1.5790847437488331,-17.014907489722248,4.761269915736436,-20.19709266170985,4.116209688089615,-19.55203243406303,2.402481906527665,-17.83830465250108,-33.35699428843952,-0.6728206910049757,1.8816704420704864,-17.317493188043898,9.012720570088373,-24.448543316061787,3.976579889579536,-19.41240263555295,2.322768022066908,-17.75859076804032,-37.44136769435215,2.8063813182643536,15.928765966526251,-31.364588712499668,12.118986631917426,-27.55480937789084,18.270589866062625,-33.70641261203604,16.35450913052516,-31.79033187649857,-41.379950529979446,-21.34922689501989,16.394810847169282,-31.830633593142693,12.845183672332334,-28.281006418305747,18.895210664827182,-34.33103341080059,17.26408748954779,-32.6999102355212,-45.04382668810806,-18.617440498177324,-15.435822745973413,-0.8625989013345432,-0.8625989013345432,-1.7106234240594276,-1.4722108773933016,-17.014907489722248,-20.19709266170985,-19.55203243406303,-17.83830465250108,-17.317493188043898,-24.448543316061787,-19.41240263555295,-17.75859076804032,-31.364588712499668,-27.55480937789084,-33.70641261203604,-31.79033187649857,-31.830633593142693,-28.281006418305747,-34.33103341080059,-32.6999102355212,-2.6017725275875065,0.8765747249184201,-41.379950529979446,-21.34922689501989,-45.04382668810806,-18.617440498177324,0.8841159986220433,True,-0.8625989013345432,-1.4722108773933016,fundamentals_plus_cycle_holdout,-0.8625989013345432,-0.8625989013345432,-1.7106234240594276,-1.4722108773933016,-2.6017725275875065,0.8765747249184201,-14.57322384463886,-14.57322384463886,-13.725199321913976,-13.963611868580102
2006,house,94,R,11344.0,JOE FAUST,alabama_sos,ALPERSON-JOE-FAUST,AL-2006-house-94-R-JOE-FAUST,0,1,AL-2006-house-94-R-JOE-FAUST,1.5790847437488331,-17.014907489722248,4.761269915736436,-20.19709266170985,4.116209688089615,-19.55203243406303,2.402481906527665,-17.83830465250108,-33.35699428843952,-0.6728206910049757,1.8816704420704864,-17.317493188043898,9.012720570088373,-24.448543316061787,3.976579889579536,-19.41240263555295,2.322768022066908,-17.75859076804032,-37.44136769435215,2.8063813182643536,15.928765966526251,-31.364588712499668,12.118986631917426,-27.55480937789084,18.270589866062625,-33.70641261203604,16.35450913052516,-31.79033187649857,-41.379950529979446,-21.34922689501989,16.394810847169282,-31.830633593142693,12.845183672332334,-28.281006418305747,18.895210664827182,-34.33103341080059,17.26408748954779,-32.6999102355212,-45.04382668810806,-18.617440498177324,-15.435822745973413,0.8625989013345432,0.8625989013345432,1.7106234240594276,1.4722108773933016,17.014907489722248,20.19709266170985,19.55203243406303,17.83830465250108,17.317493188043898,24.448543316061787,19.41240263555295,17.75859076804032,31.364588712499668,27.55480937789084,33.70641261203604,31.79033187649857,31.830633593142693,28.281006418305747,34.33103341080059,32.6999102355212,-0.8765747249184201,2.6017725275875065,21.34922689501989,41.379950529979446,18.617440498177324,45.04382668810806,0.8841159986220433,True,0.8625989013345432,1.4722108773933016,fundamentals_plus_cycle_holdout,-0.8625989013345432,-0.8625989013345432,-1.7106234240594276,-1.4722108773933016,-2.6017725275875065,0.8765747249184201,-14.57322384463886,-14.57322384463886,-13.725199321913976,-13.963611868580102
2006,house,95,D,3863.0,FRANK CAMP,alabama_sos,ALPERSON-FRANK-CAMP,AL-2006-house-95-D-FRANK-CAMP,0,0,AL-2006-house-95-D-FRANK-CAMP,3.3432817657346785,-11.742230575956588,5.813899235218907,-14.212848045440817,3.3043785164178168,-11.703327326639728,3.4214976643823647,-11.820446474604276,-28.08431737467386,4.599856222760684,3.280552407042532,-11.67950121726444,9.966445382749743,-18.365394192971653,2.9317783823784893,-11.3307271926004,3.2550295972640075,-11.653978407485916,-31.80337572357269,8.44437328904381,17.969850063983838,-26.368798874205748,14.336110592994098,-22.73505940321601,18.73268772057317,-27.131636530795085,18.187762765621187,-26.586711575843097,-36.38416069168553,-16.353437056725966,19.007953235130948,-27.40690204535285,14.50298316990686,-22.90193198012877,18.701900484384243,-27.10084929460616,19.11004993639319,-27.5089987466151,-40.62009514031823,-14.193708950387489,-8.39894881022191,5.487781055653635,5.487781055653635,4.986022180063863,4.848353464693808,-11.742230575956588,-14.212848045440817,-11.703327326639728,-11.820446474604276,-11.67950121726444,-18.365394192971653,-11.3307271926004,-11.653978407485916,-26.368798874205748,-22.73505940321601,-27.131636530795085,-26.586711575843097,-27.40690204535285,-22.90193198012877,-27.10084929460616,-27.5089987466151,3.7486074294006713,7.226954681906598,-36.38416069168553,-16.353437056725966,-40.62009514031823,-14.193708950387489,1.2785180620102317,True,5.487781055653635,4.848353464693808,fundamentals_plus_cycle_holdout,5.487781055653635,5.487781055653635,4.986022180063863,4.848353464693808,3.7486074294006713,7.226954681906598,-13.886729865875537,-13.886729865875537,-13.384970990285765,-13.247302274915704
2006,house,95,R,11256.0,STEVE MCMILLAN,alabama_sos,ALPERSON-STEVE-MCMILLAN,AL-2006-house-95-R-STEVE-MCMILLAN,0,1,AL-2006-house-95-R-STEVE-MCMILLAN,3.3432817657346785,-11.742230575956588,5.813899235218907,-14.212848045440817,3.3043785164178168,-11.703327326639728,3.4214976643823647,-11.820446474604276,-28.08431737467386,4.599856222760684,3.280552407042532,-11.67950121726444,9.966445382749743,-18.365394192971653,2.9317783823784893,-11.3307271926004,3.2550295972640075,-11.653978407485916,-31.80337572357269,8.44437328904381,17.969850063983838,-26.368798874205748,14.336110592994098,-22.73505940321601,18.73268772057317,-27.131636530795085,18.187762765621187,-26.586711575843097,-36.38416069168553,-16.353437056725966,19.007953235130948,-27.40690204535285,14.50298316990686,-22.90193198012877,18.701900484384243,-27.10084929460616,19.11004993639319,-27.5089987466151,-40.62009514031823,-14.193708950387489,-8.39894881022191,-5.487781055653635,-5.487781055653635,-4.986022180063863,-4.848353464693808,11.742230575956588,14.212848045440817,11.703327326639728,11.820446474604276,11.67950121726444,18.365394192971653,11.3307271926004,11.653978407485916,26.368798874205748,22.73505940321601,27.131636530795085,26.586711575843097,27.40690204535285,22.90193198012877,27.10084929460616,27.5089987466151,-7.226954681906598,-3.7486074294006713,16.353437056725966,36.38416069168553,14.193708950387489,40.62009514031823,1.2785180620102317,True,-5.487781055653635,-4.848353464693808,fundamentals_plus_cycle_holdout,5.487781055653635,5.487781055653635,4.986022180063863,4.848353464693808,3.7486074294006713,7.226954681906598,-13.886729865875537,-13.886729865875537,-13.384970990285765,-13.247302274915704
2006,house,101,D,2843.0,AMY BECKERLE SMITH,alabama_sos,ALPERSON-AMY-BECKERLE-SMITH,AL-2006-house-101-D-AMY-BECKERLE-SMITH,0,0,AL-2006-house-101-D-AMY-BECKERLE-SMITH,-20.07473982911678,-1.3784952828391006,-9.55974701141721,-11.89348810053867,-15.374009943908623,-6.079225168047257,-16.79895072674248,-4.654284385213401,-17.720582081556373,14.963591515878171,-20.406634690260315,-1.046600421695565,-5.585392200789901,-15.86784291116598,-15.183062007209118,-6.270173104746762,-17.002780572011297,-4.450454539944584,-21.170474928003816,19.07727408461269,-6.65604588458107,-14.79718922737481,-3.056369050269552,-18.396866061686328,-2.8837024781089244,-18.56953263384696,-4.034542244703536,-17.418692867252346,-24.81255104485459,-4.78182740989503,-7.243440021288805,-14.209795090667075,-4.0070237595332525,-17.44621135242263,-3.692769185307801,-17.76046592664808,-4.662606467656941,-16.79062864429894,-27.422988185632445,-0.996601995701706,-21.45323511195588,-23.068321157436436,-23.068321157436436,-23.57367076063947,-23.533490773324434,-1.3784952828391006,-11.89348810053867,-6.079225168047257,-4.654284385213401,-1.046600421695565,-15.86784291116598,-6.270173104746762,-4.450454539944584,-14.79718922737481,-18.396866061686328,-18.56953263384696,-17.418692867252346,-14.209795090667075,-17.44621135242263,-17.76046592664808,-16.79062864429894,-24.8074947836894,-21.32914753118347,-24.81255104485459,-4.78182740989503,-27.422988185632445,-0.996601995701706,0.5873941367077347,True,-23.068321157436436,-23.533490773324434,fundamentals_plus_cycle_holdout,-23.068321157436436,-23.068321157436436,-23.57367076063947,-23.533490773324434,-24.8074947836894,-21.32914753118347,1.6150860454805525,1.6150860454805525,2.120435648683589,2.080255661368554
2006,house,101,R,7477.0,JAMIE ISON,alabama_sos,ALPERSON-JAMIE-ISON,AL-2006-house-101-R-JAMIE-ISON,0,1,AL-2006-house-101-R-JAMIE-ISON,-20.07473982911678,-1.3784952828391006,-9.55974701141721,-11.89348810053867,-15.374009943908623,-6.079225168047257,-16.79895072674248,-4.654284385213401,-17.720582081556373,14.963591515878171,-20.406634690260315,-1.046600421695565,-5.585392200789901,-15.86784291116598,-15.183062007209118,-6.270173104746762,-17.002780572011297,-4.450454539944584,-21.170474928003816,19.07727408461269,-6.65604588458107,-14.79718922737481,-3.056369050269552,-18.396866061686328,-2.8837024781089244,-18.56953263384696,-4.034542244703536,-17.418692867252346,-24.81255104485459,-4.78182740989503,-7.243440021288805,-14.209795090667075,-4.0070237595332525,-17.44621135242263,-3.692769185307801,-17.76046592664808,-4.662606467656941,-16.79062864429894,-27.422988185632445,-0.996601995701706,-21.45323511195588,23.068321157436436,23.068321157436436,23.57367076063947,23.533490773324434,1.3784952828391006,11.89348810053867,6.079225168047257,4.654284385213401,1.046600421695565,15.86784291116598,6.270173104746762,4.450454539944584,14.79718922737481,18.396866061686328,18.56953263384696,17.418692867252346,14.209795090667075,17.44621135242263,17.76046592664808,16.79062864429894,21.32914753118347,24.8074947836894,4.78182740989503,24.81255104485459,0.996601995701706,27.422988185632445,0.5873941367077347,True,23.068321157436436,23.533490773324434,fundamentals_plus_cycle_holdout,-23.068321157436436,-23.068321157436436,-23.57367076063947,-23.533490773324434,-24.8074947836894,-21.32914753118347,1.6150860454805525,1.6150860454805525,2.120435648683589,2.080255661368554
2006,house,102,D,2312.0,GARY JOHNSON,alabama_sos,ALPERSON-GARY-JOHNSON,AL-2006-house-102-D-GARY-JOHNSON,0,0,AL-2006-house-102-D-GARY-JOHNSON,1.3521461985881853,-26.22242281344801,7.07537864181521,-31.94565525667503,4.139489511369188,-29.009766126229007,-0.6910657994622369,-24.17921081539758,-42.56450961216528,-9.880336014730734,0.7227206172786982,-25.592997232138515,7.331812405346729,-32.20208902020655,0.5785253703386921,-25.44880198519851,-3.296489441937608,-21.57378717292221,-45.71687173844677,-5.469122725830264,7.979792131324102,-32.85006874618392,9.23250681638316,-34.102783431242976,14.460552311814793,-39.33082892667461,8.712719798535183,-33.582996413395,-42.8654305636637,-22.834706928704144,8.051404477246336,-32.921681092106155,7.6287485808966,-32.49902519575642,12.919427325485296,-37.78970394034511,8.19181240253323,-33.06208901739305,-46.13487418707152,-19.708487997140782,-24.87027661485982,-28.160784420794336,-28.160784420794336,-28.87027661485982,-28.87027661485982,-26.22242281344801,-31.94565525667503,-29.009766126229007,-24.17921081539758,-25.592997232138515,-32.20208902020655,-25.44880198519851,-21.57378717292221,-32.85006874618392,-34.102783431242976,-39.33082892667461,-33.582996413395,-32.921681092106155,-32.49902519575642,-37.78970394034511,-33.06208901739305,-29.8999580470473,-26.421610794541373,-42.8654305636637,-22.834706928704144,-46.13487418707152,-19.708487997140782,0.3471710929602594,True,-28.160784420794336,-28.87027661485982,fundamentals_plus_cycle_holdout,-28.160784420794336,-28.160784420794336,-28.87027661485982,-28.87027661485982,-29.8999580470473,-26.421610794541373,3.290507805934517,3.290507805934517,4.0,4.0
2006,house,102,R,7043.0,CHAD FINCHER,alabama_sos,ALPERSON-CHAD-FINCHER,AL-2006-house-102-R-CHAD-FINCHER,0,1,AL-2006-house-102-R-CHAD-FINCHER,1.3521461985881853,-26.22242281344801,7.07537864181521,-31.94565525667503,4.139489511369188,-29.009766126229007,-0.6910657994622369,-24.17921081539758,-42.56450961216528,-9.880336014730734,0.7227206172786982,-25.592997232138515,7.331812405346729,-32.20208902020655,0.5785253703386921,-25.44880198519851,-3.296489441937608,-21.57378717292221,-45.71687173844677,-5.469122725830264,7.979792131324102,-32.85006874618392,9.23250681638316,-34.102783431242976,14.460552311814793,-39.33082892667461,8.712719798535183,-33.582996413395,-42.8654305636637,-22.834706928704144,8.051404477246336,-32.921681092106155,7.6287485808966,-32.49902519575642,12.919427325485296,-37.78970394034511,8.19181240253323,-33.06208901739305,-46.13487418707152,-19.708487997140782,-24.87027661485982,28.160784420794336,28.160784420794336,28.87027661485982,28.87027661485982,26.22242281344801,31.94565525667503,29.009766126229007,24.17921081539758,25.592997232138515,32.20208902020655,25.44880198519851,21.57378717292221,32.85006874618392,34.102783431242976,39.33082892667461,33.582996413395,32.921681092106155,32.49902519575642,37.78970394034511,33.06208901739305,26.421610794541373,29.8999580470473,22.834706928704144,42.8654305636637,19.708487997140782,46.13487418707152,0.3471710929602594,True,28.160784420794336,28.87027661485982,fundamentals_plus_cycle_holdout,-28.160784420794336,-28.160784420794336,-28.87027661485982,-28.87027661485982,-29.8999580470473,-26.421610794541373,3.290507805934517,3.290507805934517,4.0,4.0
2006,senate,2,D,13231.0,TOM BUTLER,alabama_sos,ALPERSON-TOM-BUTLER,AL-2006-senate-2-D-TOM-BUTLER,0,1,AL-2006-senate-2-D-TOM-BUTLER,27.02355720198772,20.13984516952494,31.099007504998347,16.064394866514313,28.11434006240098,19.04906230911168,29.28994297169412,17.87345939981854,3.797758370807667,36.48193196824221,28.184397041251326,18.979005330261334,35.310233839480645,11.853168532032017,29.762442770477005,17.400959601035655,29.384135760939955,17.779266610572705,-1.1448691760469174,39.10287983656959,13.503653120038807,33.659749251473855,11.202213285367195,35.96118908614547,13.66462484028629,33.49877753122637,14.596107159689414,32.56729521182325,23.64438743399408,43.67511106895363,14.620942965242296,32.54245940627037,12.066270188743486,35.09713218276917,15.565487098327058,31.597915273185603,16.43228185200646,30.7311205195062,19.329266311305,45.75565250123574,47.16340237151266,39.411888409994695,39.411888409994695,39.411888409994695,39.411888409994695,20.13984516952494,16.064394866514313,19.04906230911168,17.87345939981854,18.979005330261334,11.853168532032017,17.400959601035655,17.779266610572705,33.659749251473855,35.96118908614547,33.49877753122637,32.56729521182325,32.54245940627037,35.09713218276917,31.597915273185603,30.7311205195062,37.67271478374173,41.15106203624766,23.64438743399408,43.67511106895363,19.329266311305,45.75565250123574,1.1510934563471693,True,39.411888409994695,39.411888409994695,fundamentals_plus_cycle_holdout,39.411888409994695,39.411888409994695,39.411888409994695,39.411888409994695,37.67271478374173,41.15106203624766,7.751513961517961,7.751513961517961,7.751513961517961,7.751513961517961
2006,senate,2,R,9381.0,JIM BURDEN,alabama_sos,ALPERSON-JIM-BURDEN,AL-2006-senate-2-R-JIM-BURDEN,0,0,AL-2006-senate-2-R-JIM-BURDEN,27.02355720198772,20.13984516952494,31.099007504998347,16.064394866514313,28.11434006240098,19.04906230911168,29.28994297169412,17.87345939981854,3.797758370807667,36.48193196824221,28.184397041251326,18.979005330261334,35.310233839480645,11.853168532032017,29.762442770477005,17.400959601035655,29.384135760939955,17.779266610572705,-1.1448691760469174,39.10287983656959,13.503653120038807,33.659749251473855,11.202213285367195,35.96118908614547,13.66462484028629,33.49877753122637,14.596107159689414,32.56729521182325,23.64438743399408,43.67511106895363,14.620942965242296,32.54245940627037,12.066270188743486,35.09713218276917,15.565487098327058,31.597915273185603,16.43228185200646,30.7311205195062,19.329266311305,45.75565250123574,47.16340237151266,-39.411888409994695,-39.411888409994695,-39.411888409994695,-39.411888409994695,-20.13984516952494,-16.064394866514313,-19.04906230911168,-17.87345939981854,-18.979005330261334,-11.853168532032017,-17.400959601035655,-17.779266610572705,-33.659749251473855,-35.96118908614547,-33.49877753122637,-32.56729521182325,-32.54245940627037,-35.09713218276917,-31.597915273185603,-30.7311205195062,-41.15106203624766,-37.67271478374173,-43.67511106895363,-23.64438743399408,-45.75565250123574,-19.329266311305,1.1510934563471693,True,-39.411888409994695,-39.411888409994695,fundamentals_plus_cycle_holdout,39.411888409994695,39.411888409994695,39.411888409994695,39.411888409994695,37.67271478374173,41.15106203624766,7.751513961517961,7.751513961517961,7.751513961517961,7.751513961517961
2006,senate,3,D,14522.0,BOBBY DAY,alabama_sos,ALPERSON-BOBBY-DAY,AL-2006-senate-3-D-BOBBY-DAY,0,0,AL-2006-senate-3-D-BOBBY-DAY,9.084853442236035,-10.093817411122917,14.58307221738734,-15.592036186274225,13.998654434130437,-15.007618403017318,11.646727666231683,-12.655691635118565,-26.43590420984019,6.248269387594355,7.998038220183958,-9.007002189070839,15.521002039285388,-16.52996600817227,11.078299967270365,-12.087263936157246,9.57223968726567,-10.581203656152551,-29.13087669537909,11.116872317237412,16.469516289563995,-17.478480258450876,13.245214659021125,-14.254178627908004,19.731887440038623,-20.740851408925508,16.95639593268777,-17.96535990157465,-27.49384207593065,-7.463118440971096,18.180723175013178,-19.18968714390006,14.12126020584608,-15.130224174732962,20.92106297971084,-21.93002694859772,18.819214806304608,-19.82817877519149,-32.40288023886543,-5.97649404893469,-1.0089639688868814,9.738447789776613,9.738447789776613,8.87410446330021,9.08406661772933,-10.093817411122917,-15.592036186274225,-15.007618403017318,-12.655691635118565,-9.007002189070839,-16.52996600817227,-12.087263936157246,-10.581203656152551,-17.478480258450876,-14.254178627908004,-20.740851408925508,-17.96535990157465,-19.18968714390006,-15.130224174732962,-21.93002694859772,-19.82817877519149,7.999274163523648,11.477621416029574,-27.49384207593065,-7.463118440971096,-32.40288023886543,-5.97649404893469,1.8766934552485035,True,9.738447789776613,9.08406661772933,fundamentals_plus_cycle_holdout,9.738447789776613,9.738447789776613,8.87410446330021,9.08406661772933,7.999274163523648,11.477621416029574,-10.747411758663493,-10.747411758663493,-9.883068432187091,-10.093030586616212
2006,senate,3,R,24274.0,ARTHUR ORR,alabama_sos,ALPERSON-ARTHUR-ORR,AL-2006-senate-3-R-ARTHUR-ORR,0,1,AL-2006-senate-3-R-ARTHUR-ORR,9.084853442236035,-10.093817411122917,14.58307221738734,-15.592036186274225,13.998654434130437,-15.007618403017318,11.646727666231683,-12.655691635118565,-26.43590420984019,6.248269387594355,7.998038220183958,-9.007002189070839,15.521002039285388,-16.52996600817227,11.078299967270365,-12.087263936157246,9.57223968726567,-10.581203656152551,-29.13087669537909,11.116872317237412,16.469516289563995,-17.478480258450876,13.245214659021125,-14.254178627908004,19.731887440038623,-20.740851408925508,16.95639593268777,-17.96535990157465,-27.49384207593065,-7.463118440971096,18.180723175013178,-19.18968714390006,14.12126020584608,-15.130224174732962,20.92106297971084,-21.93002694859772,18.819214806304608,-19.82817877519149,-32.40288023886543,-5.97649404893469,-1.0089639688868814,-9.738447789776613,-9.738447789776613,-8.87410446330021,-9.08406661772933,10.093817411122917,15.592036186274225,15.007618403017318,12.655691635118565,9.007002189070839,16.52996600817227,12.087263936157246,10.581203656152551,17.478480258450876,14.254178627908004,20.740851408925508,17.96535990157465,19.18968714390006,15.130224174732962,21.93002694859772,19.82817877519149,-11.477621416029574,-7.999274163523648,7.463118440971096,27.49384207593065,5.97649404893469,32.40288023886543,1.8766934552485035,True,-9.738447789776613,-9.08406661772933,fundamentals_plus_cycle_holdout,9.738447789776613,9.738447789776613,8.87410446330021,9.08406661772933,7.999274163523648,11.477621416029574,-10.747411758663493,-10.747411758663493,-9.883068432187091,-10.093030586616212
