cycle,chamber,district,candidate,candidate_code,party,votes,raw_overperformance,expected_raw_overperformance_oof,war_residual_oof,expected_raw_overperformance_final,war_residual_final,war_model_se,war_final_ci_low,war_final_ci_high,candidate_war_oof,candidate_war_final,candidate_war_model_se,candidate_war_final_ci_low,candidate_war_final_ci_high
2014,senate,12,Del Marsh,Del Marsh,R,47734.0,17.714987766462087,6.212035244124108,11.50295252233798,6.225018702065099,11.489969064396988,2.472092431800436,7.213024732915811,16.442656792158648,-11.50295252233798,-11.489969064396988,2.472092431800436,-16.442656792158648,-7.213024732915811
2014,senate,13,Darrell Turner,Darrell Turner,D,10424.0,8.888579198656185,5.816355575594375,3.0722236230618094,4.929369320877823,3.9592098777783615,2.441911881724405,-0.3532333547613926,9.190367007257137,3.0722236230618094,3.9592098777783615,2.441911881724405,-0.3532333547613926,9.190367007257137
2014,senate,13,Gerald Dial,Gerald Dial,R,16758.0,8.888579198656185,5.816355575594375,3.0722236230618094,4.929369320877823,3.9592098777783615,2.441911881724405,-0.3532333547613926,9.190367007257137,-3.0722236230618094,-3.9592098777783615,2.441911881724405,-9.190367007257137,0.3532333547613926
2014,senate,16,Cindy Bell,Cindy Bell,D,8284.0,-0.5813404098070549,-0.3062129065331778,-0.27512750327387714,-0.1625520649235228,-0.4187883448835321,3.8251000198847964,-6.7886049207704,7.162901695288009,-0.27512750327387714,-0.4187883448835321,3.8251000198847964,-6.7886049207704,7.162901695288009
2014,senate,16,"J.T. ""Jabo"" Waggoner","J.T. ""Jabo"" Waggoner",R,28107.0,-0.5813404098070549,-0.3062129065331778,-0.27512750327387714,-0.1625520649235228,-0.4187883448835321,3.8251000198847964,-6.7886049207704,7.162901695288009,0.27512750327387714,0.4187883448835321,3.8251000198847964,-7.162901695288009,6.7886049207704
2014,senate,21,Phil Poole,Phil Poole,D,12161.0,12.998745101632789,5.245420537445544,7.753324564187245,5.304612111770975,7.694132989861814,2.575714582291987,3.1108751578293137,13.261729127418953,7.753324564187245,7.694132989861814,2.575714582291987,3.1108751578293137,13.261729127418953
2014,senate,21,Gerald Allen,Gerald Allen,R,20179.0,12.998745101632789,5.245420537445544,7.753324564187245,5.304612111770975,7.694132989861814,2.575714582291987,3.1108751578293137,13.261729127418953,-7.753324564187245,-7.694132989861814,2.575714582291987,-13.261729127418953,-3.1108751578293137
2014,senate,22,Susan Smith,Susan Smith,D,11136.0,6.933726320142981,7.2502694783876755,-0.3165431582446949,7.2439550911365025,-0.31022877099352186,2.9878216190144555,-5.266040542807931,6.419439917893983,-0.3165431582446949,-0.31022877099352186,2.9878216190144555,-5.266040542807931,6.419439917893983
2014,senate,22,Greg Albritton,Greg Albritton,R,23065.0,6.933726320142981,7.2502694783876755,-0.3165431582446949,7.2439550911365025,-0.31022877099352186,2.9878216190144555,-5.266040542807931,6.419439917893983,0.3165431582446949,0.31022877099352186,2.9878216190144555,-6.419439917893983,5.266040542807931
2014,senate,27,Haylee Moss,Haylee Moss,D,10358.0,-6.748732432315162,3.24872432416379,-9.997456756478952,3.1331215153499183,-9.88185394766508,2.4222274992767643,-14.152150484165338,-4.807728833849496,-9.997456756478952,-9.88185394766508,2.4222274992767643,-14.152150484165338,-4.807728833849496
2014,senate,27,Tom Whatley,Tom Whatley,R,19808.0,-6.748732432315162,3.24872432416379,-9.997456756478952,3.1331215153499183,-9.88185394766508,2.4222274992767643,-14.152150484165338,-4.807728833849496,9.997456756478952,9.88185394766508,2.4222274992767643,4.807728833849496,14.152150484165338
2014,senate,28,Billy Beasley,Billy Beasley,D,22147.0,24.28412599390576,12.28713160514479,11.996994388760971,13.502564738500405,10.781561255405355,3.354330316077135,4.73620586789096,17.796952031354817,11.996994388760971,10.781561255405355,3.354330316077135,4.73620586789096,17.796952031354817
2014,senate,28,John Savage,John Savage,R,8020.0,24.28412599390576,12.28713160514479,11.996994388760971,13.502564738500405,10.781561255405355,3.354330316077135,4.73620586789096,17.796952031354817,-11.996994388760971,-10.781561255405355,3.354330316077135,-17.796952031354817,-4.73620586789096
2014,senate,30,"Chambliss, Jr.","Chambliss, Jr.",D,2020.0,-47.07411801636926,9.117690062769505,-56.19180807913877,6.872775969664849,-53.94689398603411,3.3335986183642934,-59.588411487763835,-46.660192979872306,-56.19180807913877,-53.94689398603411,3.3335986183642934,-59.588411487763835,-46.660192979872306
2014,senate,30,"Clyde Chambliss, Jr.","Clyde Chambliss, Jr.",R,20896.0,-47.07411801636926,9.117690062769505,-56.19180807913877,6.872775969664849,-53.94689398603411,3.3335986183642934,-59.588411487763835,-46.660192979872306,56.19180807913877,53.94689398603411,3.3335986183642934,46.660192979872306,59.588411487763835
2014,senate,31,Larry Greenwood,Larry Greenwood,D,8627.0,-5.6252927320938895,6.17870912647278,-11.80400185856667,4.869930310152615,-10.495223042246504,2.5277041341933826,-14.946925554312362,-5.4535210534211425,-11.80400185856667,-10.495223042246504,2.5277041341933826,-14.946925554312362,-5.4535210534211425
2014,senate,31,Jimmy W. Holley,Jimmy W. Holley,R,23066.0,-5.6252927320938895,6.17870912647278,-11.80400185856667,4.869930310152615,-10.495223042246504,2.5277041341933826,-14.946925554312362,-5.4535210534211425,11.80400185856667,10.495223042246504,2.5277041341933826,5.4535210534211425,14.946925554312362
2014,senate,35,Beau Doolittle,Beau Doolittle,D,6862.0,-2.95785346412871,4.9478421467571545,-7.905695610885864,4.904540220847974,-7.862393684976684,2.6051203200570985,-12.236016341993023,-2.092271127346969,-7.905695610885864,-7.862393684976684,2.6051203200570985,-12.236016341993023,-2.092271127346969
2014,senate,35,Bill Hightower,Bill Hightower,R,19173.0,-2.95785346412871,4.9478421467571545,-7.905695610885864,4.904540220847974,-7.862393684976684,2.6051203200570985,-12.236016341993023,-2.092271127346969,7.905695610885864,7.862393684976684,2.6051203200570985,2.092271127346969,12.236016341993023
2018,house,2,Lora Kay Morrow,Lora Kay Morrow,D,4798.0,1.7095402410542704,1.2355845126138965,0.4739557284403739,0.7431122517537729,0.9664279893004974,1.4520946580549332,-1.896311957937071,3.778161014989443,0.4739557284403739,0.9664279893004974,1.4520946580549332,-1.896311957937071,3.778161014989443
2018,house,2,Lynn Greer,Lynn Greer,R,13056.0,1.7095402410542704,1.2355845126138965,0.4739557284403739,0.7431122517537729,0.9664279893004974,1.4520946580549332,-1.896311957937071,3.778161014989443,-0.4739557284403739,-0.9664279893004974,1.4520946580549332,-3.778161014989443,1.896311957937071
2018,house,3,Chad Young,Chad Young,D,8540.0,7.129156524154832,3.2996241630302263,3.8295323611246053,3.0714087372665393,4.057747786888292,1.9026559610820302,0.5403676674823893,7.675000807322601,3.8295323611246053,4.057747786888292,1.9026559610820302,0.5403676674823893,7.675000807322601
2018,house,3,Andrew Sorrell,Andrew Sorrell,R,9448.0,7.129156524154832,3.2996241630302263,3.8295323611246053,3.0714087372665393,4.057747786888292,1.9026559610820302,0.5403676674823893,7.675000807322601,-3.8295323611246053,-4.057747786888292,1.9026559610820302,-7.675000807322601,-0.5403676674823893
2018,house,4,Jo Ann Cummings,Jo Ann Cummings,D,4325.0,-2.902909816292201,2.5335165099306756,-5.436426326222877,1.6586489127113615,-4.561558729003563,1.8327198225614465,-8.093111051417171,-1.3042985698799956,-5.436426326222877,-4.561558729003563,1.8327198225614465,-8.093111051417171,-1.3042985698799956
2018,house,4,Parker Duncan Moore,Parker Duncan Moore,R,11074.0,-2.902909816292201,2.5335165099306756,-5.436426326222877,1.6586489127113615,-4.561558729003563,1.8327198225614465,-8.093111051417171,-1.3042985698799956,5.436426326222877,4.561558729003563,1.8327198225614465,1.3042985698799956,8.093111051417171
2018,house,5,Brian D Williams,Brian D Williams,D,4725.0,-3.3966250380386214,0.3390381067118806,-3.735663144750502,0.034218045151192644,-3.430843083189814,1.435226396937161,-6.379983259153966,-0.3971338476426082,-3.735663144750502,-3.430843083189814,1.435226396937161,-6.379983259153966,-0.3971338476426082
2018,house,5,Danny F. Crawford,Danny F. Crawford,R,12395.0,-3.3966250380386214,0.3390381067118806,-3.735663144750502,0.034218045151192644,-3.430843083189814,1.435226396937161,-6.379983259153966,-0.3971338476426082,3.735663144750502,3.430843083189814,1.435226396937161,0.3971338476426082,6.379983259153966
2018,house,7,Kenneth A. Brackins,Kenneth A. Brackins,D,3592.0,5.408705211914615,3.585290741650918,1.823414470263697,3.8947811357655984,1.5139240761490167,1.8899856143874487,-2.197898923766175,5.147323088053387,1.823414470263697,1.5139240761490167,1.8899856143874487,-2.197898923766175,5.147323088053387
2018,house,7,Proncey Robertson,Proncey Robertson,R,10892.0,5.408705211914615,3.585290741650918,1.823414470263697,3.8947811357655984,1.5139240761490167,1.8899856143874487,-2.197898923766175,5.147323088053387,-1.823414470263697,-1.5139240761490167,1.8899856143874487,-5.147323088053387,2.197898923766175
2018,house,8,Billy Jackson,Billy Jackson,D,5469.0,1.372932159496063,0.15075982830949375,1.2221723311865693,-0.23306692272892748,1.6059990822249905,1.7566198269293887,-2.090539680536464,5.024195394689251,1.2221723311865693,1.6059990822249905,1.7566198269293887,-2.090539680536464,5.024195394689251
2018,house,8,Terri Collins,Terri Collins,R,8803.0,1.372932159496063,0.15075982830949375,1.2221723311865693,-0.23306692272892748,1.6059990822249905,1.7566198269293887,-2.090539680536464,5.024195394689251,-1.2221723311865693,-1.6059990822249905,1.7566198269293887,-5.024195394689251,2.090539680536464
2018,house,10,J.B. King,J.B. King,D,8565.0,-5.072061168520461,-6.656249765232845,1.5841885967123837,-6.393009004234171,1.32094783571371,1.718926215251411,-2.3540815129716592,4.366664102526096,1.5841885967123837,1.32094783571371,1.718926215251411,-2.3540815129716592,4.366664102526096
2018,house,10,Mike Ball,Mike Ball,R,11240.0,-5.072061168520461,-6.656249765232845,1.5841885967123837,-6.393009004234171,1.32094783571371,1.718926215251411,-2.3540815129716592,4.366664102526096,-1.5841885967123837,-1.32094783571371,1.718926215251411,-4.366664102526096,2.3540815129716592
2018,house,15,Suzanna Coleman,Suzanna Coleman,D,6951.0,-4.269107369006751,-0.09511896229602446,-4.173988406710727,0.18513428695335987,-4.454241655960111,1.6191961042154166,-7.200254766610515,-0.9903520563268607,-4.173988406710727,-4.454241655960111,1.6191961042154166,-7.200254766610515,-0.9903520563268607
2018,house,15,Allen Farley,Allen Farley,R,14212.0,-4.269107369006751,-0.09511896229602446,-4.173988406710727,0.18513428695335987,-4.454241655960111,1.6191961042154166,-7.200254766610515,-0.9903520563268607,4.173988406710727,4.454241655960111,1.6191961042154166,0.9903520563268607,7.200254766610515
2018,house,18,Eddie Britton,Eddie Britton,D,3886.0,0.245994534235372,3.8884522849317915,-3.6424577506964195,3.5838407191665946,-3.3378461849312226,1.5241130212763423,-6.314269321261953,-0.5658217716714257,-3.6424577506964195,-3.3378461849312226,1.5241130212763423,-6.314269321261953,-0.5658217716714257
2018,house,18,Jamie Kiel,Jamie Kiel,R,9845.0,0.245994534235372,3.8884522849317915,-3.6424577506964195,3.5838407191665946,-3.3378461849312226,1.5241130212763423,-6.314269321261953,-0.5658217716714257,3.6424577506964195,3.3378461849312226,1.5241130212763423,0.5658217716714257,6.314269321261953
2018,house,20,Linda Meigs,Linda Meigs,D,8527.0,4.721712076323438,-2.9948823723266575,7.7165944486500955,-2.3917857218833016,7.11349779820674,2.5982117091889956,2.7868363748092264,13.286554003206707,7.7165944486500955,7.11349779820674,2.5982117091889956,2.7868363748092264,13.286554003206707
2018,house,20,Howard Sanderford,Howard Sanderford,R,14589.0,4.721712076323438,-2.9948823723266575,7.7165944486500955,-2.3917857218833016,7.11349779820674,2.5982117091889956,2.7868363748092264,13.286554003206707,-7.7165944486500955,-7.11349779820674,2.5982117091889956,-13.286554003206707,-2.7868363748092264
2018,house,21,Terry Jones,Terry Jones,D,8391.0,-4.986333600262043,0.07920429227244208,-5.0655378925344845,0.2069101096641135,-5.193243709926156,1.8554189944173483,-8.560797433673605,-1.5339407523738353,-5.0655378925344845,-5.193243709926156,1.8554189944173483,-8.560797433673605,-1.5339407523738353
2018,house,21,Rex Reynolds,Rex Reynolds,R,13311.0,-4.986333600262043,0.07920429227244208,-5.0655378925344845,0.2069101096641135,-5.193243709926156,1.8554189944173483,-8.560797433673605,-1.5339407523738353,5.0655378925344845,5.193243709926156,1.8554189944173483,1.5339407523738353,8.560797433673605
2018,house,27,Bill Jones,Bill Jones,D,2456.0,-3.1597307227714,1.3731763525925187,-4.532907075363919,-0.1040183280973106,-3.0557123946740896,2.749767881565897,-9.190582599826392,1.8020275409342894,-4.532907075363919,-3.0557123946740896,2.749767881565897,-9.190582599826392,1.8020275409342894
2018,house,27,Wes Kitchens,Wes Kitchens,R,13245.0,-3.1597307227714,1.3731763525925187,-4.532907075363919,-0.1040183280973106,-3.0557123946740896,2.749767881565897,-9.190582599826392,1.8020275409342894,4.532907075363919,3.0557123946740896,2.749767881565897,-1.8020275409342894,9.190582599826392
2018,house,28,Kyle Pierce,Kyle Pierce,D,5731.0,0.4163664855977753,2.763495735130452,-2.3471292495326765,2.46839610430678,-2.0520296187090046,1.2330957872321349,-4.661823641314519,0.3001426871133094,-2.3471292495326765,-2.0520296187090046,1.2330957872321349,-4.661823641314519,0.3001426871133094
2018,house,28,Gil F. Isbell,Gil F. Isbell,R,7091.0,0.4163664855977753,2.763495735130452,-2.3471292495326765,2.46839610430678,-2.0520296187090046,1.2330957872321349,-4.661823641314519,0.3001426871133094,2.3471292495326765,2.0520296187090046,1.2330957872321349,-0.3001426871133094,4.661823641314519
2018,house,29,Jared Millican,Jared Millican,D,3032.0,2.628365462681735,3.020194265988546,-0.3918288033068107,3.3905319353417003,-0.7621664726599651,1.8046489692401007,-4.289675304915069,2.6935255186731615,-0.3918288033068107,-0.7621664726599651,1.8046489692401007,-4.289675304915069,2.6935255186731615
2018,house,29,Becky Nordgren,Becky Nordgren,R,11528.0,2.628365462681735,3.020194265988546,-0.3918288033068107,3.3905319353417003,-0.7621664726599651,1.8046489692401007,-4.289675304915069,2.6935255186731615,0.3918288033068107,0.7621664726599651,1.8046489692401007,-2.6935255186731615,4.289675304915069
2018,house,30,Jared Vaughn,Jared Vaughn,D,2931.0,-2.4601026346208883,5.173332458419015,-7.633435093039903,5.463394236630879,-7.923496871251768,2.2712191181051797,-12.361884857251418,-3.836877544475084,-7.633435093039903,-7.923496871251768,2.2712191181051797,-12.361884857251418,-3.836877544475084
2018,house,30,B. Craig Lipscomb,B. Craig Lipscomb,R,13779.0,-2.4601026346208883,5.173332458419015,-7.633435093039903,5.463394236630879,-7.923496871251768,2.2712191181051797,-12.361884857251418,-3.836877544475084,7.633435093039903,7.923496871251768,2.2712191181051797,3.836877544475084,12.361884857251418
2018,house,32,Barbara Bigsby Boyd,Barbara Bigsby Boyd,D,7761.0,7.33997620768368,10.399876616907498,-3.0599004092238182,8.990908487449863,-1.6509322797661827,2.85336031281692,-7.748171374360675,3.1795010939702126,-3.0599004092238182,-1.6509322797661827,2.85336031281692,-7.748171374360675,3.1795010939702126
2018,house,32,James Allen Lloyd,James Allen Lloyd,R,4513.0,7.33997620768368,10.399876616907498,-3.0599004092238182,8.990908487449863,-1.6509322797661827,2.85336031281692,-7.748171374360675,3.1795010939702126,3.0599004092238182,1.6509322797661827,2.85336031281692,-3.1795010939702126,7.748171374360675
2018,house,33,Scott Brewer,Scott Brewer,D,4928.0,-4.056088730446017,2.055816950036365,-6.111905680482383,2.2880728220003337,-6.3441615524463515,1.8846334926427162,-10.133121882382213,-3.0251501784287744,-6.111905680482383,-6.3441615524463515,1.8846334926427162,-10.133121882382213,-3.0251501784287744
2018,house,33,Ron Johnson,Ron Johnson,R,10155.0,-4.056088730446017,2.055816950036365,-6.111905680482383,2.2880728220003337,-6.3441615524463515,1.8846334926427162,-10.133121882382213,-3.0251501784287744,6.111905680482383,6.3441615524463515,1.8846334926427162,3.0251501784287744,10.133121882382213
2018,house,36,Nicki Arnold-Swindle,Nicki Arnold-Swindle,D,4256.0,-4.391158305744888,0.08675666559499673,-4.477914971339885,0.46794211493007376,-4.859100420674961,1.1993273522656105,-7.362356865882984,-2.8563580148856706,-4.477914971339885,-4.859100420674961,1.1993273522656105,-7.362356865882984,-2.8563580148856706
2018,house,36,Randy Wood,Randy Wood,R,11399.0,-4.391158305744888,0.08675666559499673,-4.477914971339885,0.46794211493007376,-4.859100420674961,1.1993273522656105,-7.362356865882984,-2.8563580148856706,4.477914971339885,4.859100420674961,1.1993273522656105,2.8563580148856706,7.362356865882984
2018,house,37,Charlotte A. Clark-Frieson,Charlotte A. Clark-Frieson,D,4505.0,-4.044591308925035,2.4146839385240715,-6.459275247449106,0.9084563674716191,-4.953047676396654,1.65816622839247,-8.39894736188306,-1.4579412107451923,-6.459275247449106,-4.953047676396654,1.65816622839247,-8.39894736188306,-1.4579412107451923
2018,house,37,Bob Fincher,Bob Fincher,R,11153.0,-4.044591308925035,2.4146839385240715,-6.459275247449106,0.9084563674716191,-4.953047676396654,1.65816622839247,-8.39894736188306,-1.4579412107451923,6.459275247449106,4.953047676396654,1.65816622839247,1.4579412107451923,8.39894736188306
2018,house,38,Brian McGee,Brian McGee,D,4944.0,-1.1612304004635092,1.405674382008617,-2.5669047824721263,0.7646243771146466,-1.9258547775781558,1.1406664950058052,-4.353889806854197,0.2584556528793851,-2.5669047824721263,-1.9258547775781558,1.1406664950058052,-4.353889806854197,0.2584556528793851
2018,house,38,Debbie Hamby Wood,Debbie Hamby Wood,R,11151.0,-1.1612304004635092,1.405674382008617,-2.5669047824721263,0.7646243771146466,-1.9258547775781558,1.1406664950058052,-4.353889806854197,0.2584556528793851,2.5669047824721263,1.9258547775781558,1.1406664950058052,-0.2584556528793851,4.353889806854197
2018,house,40,Pamela Jean Howard,Pamela Jean Howard,D,3819.0,-0.4650930355627309,2.146327990239529,-2.61142102580226,2.693727679575181,-3.158820715137912,1.4871746942542876,-6.134004584007903,-0.312794044506803,-2.61142102580226,-3.158820715137912,1.4871746942542876,-6.134004584007903,-0.312794044506803
2018,house,40,"Koven ""K.L."" Brown","Koven ""K.L."" Brown",R,11188.0,-0.4650930355627309,2.146327990239529,-2.61142102580226,2.693727679575181,-3.158820715137912,1.4871746942542876,-6.134004584007903,-0.312794044506803,2.61142102580226,3.158820715137912,1.4871746942542876,0.312794044506803,6.134004584007903
2018,house,41,Emily Anne Marcum,Emily Anne Marcum,D,4610.0,-3.384031457335404,-0.39657829252550236,-2.9874531648099016,-0.6153858189624795,-2.7686456383729245,1.1903209887212727,-5.178408518255629,-0.5258065928402272,-2.9874531648099016,-2.7686456383729245,1.1903209887212727,-5.178408518255629,-0.5258065928402272
2018,house,41,Corley Ellis,Corley Ellis,R,14088.0,-3.384031457335404,-0.39657829252550236,-2.9874531648099016,-0.6153858189624795,-2.7686456383729245,1.1903209887212727,-5.178408518255629,-0.5258065928402272,2.9874531648099016,2.7686456383729245,1.1903209887212727,0.5258065928402272,5.178408518255629
2018,house,43,Carin Mayo,Carin Mayo,D,5847.0,-3.828687794849124,-1.7844100369757214,-2.0442777578734024,-4.137474502135465,0.30878670728634106,2.003116365294628,-3.183037291809439,4.567520557995319,-2.0442777578734024,0.30878670728634106,2.003116365294628,-3.183037291809439,4.567520557995319
2018,house,43,Arnold G. Mooney II,Arnold G. Mooney II,R,15035.0,-3.828687794849124,-1.7844100369757214,-2.0442777578734024,-4.137474502135465,0.30878670728634106,2.003116365294628,-3.183037291809439,4.567520557995319,2.0442777578734024,-0.30878670728634106,2.003116365294628,-4.567520557995319,3.183037291809439
2018,house,45,Jenn Gray,Jenn Gray,D,7148.0,0.1272819363305117,-1.4985667410979828,1.6258486774284946,-1.4981591405302344,1.6254410768607461,1.8391978458302956,-1.629789017701909,5.299778062308142,1.6258486774284946,1.6254410768607461,1.8391978458302956,-1.629789017701909,5.299778062308142
2018,house,45,Dickie Drake,Dickie Drake,R,13669.0,0.1272819363305117,-1.4985667410979828,1.6258486774284946,-1.4981591405302344,1.6254410768607461,1.8391978458302956,-1.629789017701909,5.299778062308142,-1.6258486774284946,-1.6254410768607461,1.8391978458302956,-5.299778062308142,1.629789017701909
2018,house,46,Felicia Stewart,Felicia Stewart,D,8445.0,-2.427457356304206,-4.8097820951269235,2.3823247388227173,-3.394087315631159,0.9666299593269527,2.887354361874585,-3.95207785493205,7.142719763522035,2.3823247388227173,0.9666299593269527,2.887354361874585,-3.95207785493205,7.142719763522035
2018,house,46,David Faulkner,David Faulkner,R,13341.0,-2.427457356304206,-4.8097820951269235,2.3823247388227173,-3.394087315631159,0.9666299593269527,2.887354361874585,-3.95207785493205,7.142719763522035,-2.3823247388227173,-0.9666299593269527,2.887354361874585,-7.142719763522035,3.95207785493205
2018,house,47,Jim Toomey,Jim Toomey,D,7721.0,-2.305921259101715,-4.549052992744464,2.243131733642749,-4.185612662248795,1.8796914031470804,1.7556958125099433,-1.5072724525635055,5.414276893476327,2.243131733642749,1.8796914031470804,1.7556958125099433,-1.5072724525635055,5.414276893476327
2018,house,47,David Wheeler,David Wheeler,R,9170.0,-2.305921259101715,-4.549052992744464,2.243131733642749,-4.185612662248795,1.8796914031470804,1.7556958125099433,-1.5072724525635055,5.414276893476327,-2.243131733642749,-1.8796914031470804,1.7556958125099433,-5.414276893476327,1.5072724525635055
2018,house,48,Alli Summerford,Alli Summerford,D,7832.0,3.46958690167542,-3.6525636748423373,7.1221505765177575,-3.048454294934014,6.518041196609435,2.749571114928247,1.1691689032535084,11.749177123366842,7.1221505765177575,6.518041196609435,2.749571114928247,1.1691689032535084,11.749177123366842
2018,house,48,Jim Carns,Jim Carns,R,14789.0,3.46958690167542,-3.6525636748423373,7.1221505765177575,-3.048454294934014,6.518041196609435,2.749571114928247,1.1691689032535084,11.749177123366842,-7.1221505765177575,-6.518041196609435,2.749571114928247,-11.749177123366842,-1.1691689032535084
2018,house,51,Veronica R. Johnson,Veronica R. Johnson,D,3174.0,-7.077258641922462,5.426685545195829,-12.503944187118291,3.89665343916143,-10.973912081083892,2.4280430262215247,-15.489514872674942,-5.923931935216437,-12.503944187118291,-10.973912081083892,2.4280430262215247,-15.489514872674942,-5.923931935216437
2018,house,51,Allen Treadaway,Allen Treadaway,R,15390.0,-7.077258641922462,5.426685545195829,-12.503944187118291,3.89665343916143,-10.973912081083892,2.4280430262215247,-15.489514872674942,-5.923931935216437,12.503944187118291,10.973912081083892,2.4280430262215247,5.923931935216437,15.489514872674942
2018,house,61,"Thomas ""Tommy"" Hyche","Thomas ""Tommy"" Hyche",D,6491.0,-1.581661973043019,0.4979603352945583,-2.0796223083375773,0.03690698222701805,-1.618568955270037,1.11879637678301,-3.85038108363484,0.6362622296008918,-2.0796223083375773,-1.618568955270037,1.11879637678301,-3.85038108363484,0.6362622296008918
2018,house,61,Rodney Sullivan,Rodney Sullivan,R,12407.0,-1.581661973043019,0.4979603352945583,-2.0796223083375773,0.03690698222701805,-1.618568955270037,1.11879637678301,-3.85038108363484,0.6362622296008918,2.0796223083375773,1.618568955270037,1.11879637678301,-0.6362622296008918,3.85038108363484
2018,house,62,Will Benton,Will Benton,D,5265.0,-4.212839384703194,1.1978546378086783,-5.410694022511873,0.9899935249771548,-5.20283290968035,1.6585303115475947,-8.681574108737593,-1.646694169423516,-5.410694022511873,-5.20283290968035,1.6585303115475947,-8.681574108737593,-1.646694169423516
2018,house,62,Rich Wingo,Rich Wingo,R,11282.0,-4.212839384703194,1.1978546378086783,-5.410694022511873,0.9899935249771548,-5.20283290968035,1.6585303115475947,-8.681574108737593,-1.646694169423516,5.410694022511873,5.20283290968035,1.6585303115475947,1.646694169423516,8.681574108737593
2018,house,64,Amber Selman-Lynn,Amber Selman-Lynn,D,4022.0,-0.5148484925726322,0.16482016365408514,-0.6796686562267173,0.046191503449386495,-0.5610399960220187,1.2054225075825629,-3.0777415432445765,1.4820733111612046,-0.6796686562267173,-0.5610399960220187,1.2054225075825629,-3.0777415432445765,1.4820733111612046
2018,house,64,Harry Shiver,Harry Shiver,R,13030.0,-0.5148484925726322,0.16482016365408514,-0.6796686562267173,0.046191503449386495,-0.5610399960220187,1.2054225075825629,-3.0777415432445765,1.4820733111612046,0.6796686562267173,0.5610399960220187,1.2054225075825629,-1.4820733111612046,3.0777415432445765
2018,house,65,Elaine Beech,Elaine Beech,D,9010.0,16.215472681063922,11.409307558536113,4.806165122527808,11.898279573966377,4.317193107097545,2.869641788685285,-0.8895407868496306,9.920853600712352,4.806165122527808,4.317193107097545,2.869641788685285,-0.8895407868496306,9.920853600712352
2018,house,65,Brett Easterbrook,Brett Easterbrook,R,10095.0,16.215472681063922,11.409307558536113,4.806165122527808,11.898279573966377,4.317193107097545,2.869641788685285,-0.8895407868496306,9.920853600712352,-4.806165122527808,-4.317193107097545,2.869641788685285,-9.920853600712352,0.8895407868496306
2018,house,66,Susan E. Smith,Susan E. Smith,D,4008.0,-2.306511960749418,0.49799473174597786,-2.804506692495396,0.15730304606574919,-2.4638150068151674,1.4538838415886488,-5.571520195825236,0.11722761272825481,-2.804506692495396,-2.4638150068151674,1.4538838415886488,-5.571520195825236,0.11722761272825481
2018,house,66,Alan Baker,Alan Baker,R,10431.0,-2.306511960749418,0.49799473174597786,-2.804506692495396,0.15730304606574919,-2.4638150068151674,1.4538838415886488,-5.571520195825236,0.11722761272825481,2.804506692495396,2.4638150068151674,1.4538838415886488,-0.11722761272825481,5.571520195825236
2018,house,73,Jack Jacobs,Jack Jacobs,D,5772.0,-5.594497103937627,-2.0953469481181113,-3.4991501558195157,-2.0808344151372498,-3.5136626888003772,1.3459584240698903,-6.099895522051917,-0.8396499518514763,-3.4991501558195157,-3.5136626888003772,1.3459584240698903,-6.099895522051917,-0.8396499518514763
2018,house,73,Matt Fridy,Matt Fridy,R,12913.0,-5.594497103937627,-2.0953469481181113,-3.4991501558195157,-2.0808344151372498,-3.5136626888003772,1.3459584240698903,-6.099895522051917,-0.8396499518514763,3.4991501558195157,3.5136626888003772,1.3459584240698903,0.8396499518514763,6.099895522051917
2018,house,74,Rayford Mack,Rayford Mack,D,6160.0,-13.171779189384466,-3.2209615038032444,-9.950817685581221,-4.69150398719685,-8.480275202187617,2.919838675796167,-14.67023769686837,-3.161235993362471,-9.950817685581221,-8.480275202187617,2.919838675796167,-14.67023769686837,-3.161235993362471
2018,house,74,Dimitri Polizos,Dimitri Polizos,R,9449.0,-13.171779189384466,-3.2209615038032444,-9.950817685581221,-4.69150398719685,-8.480275202187617,2.919838675796167,-14.67023769686837,-3.161235993362471,9.950817685581221,8.480275202187617,2.919838675796167,3.161235993362471,14.67023769686837
2018,house,79,Mary Wynne Kling,Mary Wynne Kling,D,7015.0,-10.178709040902056,-6.54731441241924,-3.6313946284828162,-6.51580876809887,-3.6629002728031868,1.9468275959944625,-7.5671021017470945,0.5029840492650841,-3.6313946284828162,-3.6629002728031868,1.9468275959944625,-7.5671021017470945,0.5029840492650841
2018,house,79,Joe Lovvorn,Joe Lovvorn,R,9717.0,-10.178709040902056,-6.54731441241924,-3.6313946284828162,-6.51580876809887,-3.6629002728031868,1.9468275959944625,-7.5671021017470945,0.5029840492650841,3.6313946284828162,3.6629002728031868,1.9468275959944625,-0.5029840492650841,7.5671021017470945
2018,house,80,"Christopher F. ""Apostle"" Davis","Christopher F. ""Apostle"" Davis",D,3407.0,-10.440109548756991,-2.085889523650337,-8.354220025106654,-2.132838707430212,-8.30727084132678,2.098225332668101,-12.875270623293094,-4.437746481735722,-8.354220025106654,-8.30727084132678,2.098225332668101,-12.875270623293094,-4.437746481735722
2018,house,80,Chris E. Blackshear,Chris E. Blackshear,R,8506.0,-10.440109548756991,-2.085889523650337,-8.354220025106654,-2.132838707430212,-8.30727084132678,2.098225332668101,-12.875270623293094,-4.437746481735722,8.354220025106654,8.30727084132678,2.098225332668101,4.437746481735722,12.875270623293094
