model_run_id,war_outcome_id,state_code,cycle,chamber,district,raw_gap,fitted_structural_expected_gap,war,v2_cross_fitted_residual_mislabeled_war_target,v2_pooled_candidate_differential_not_war,v2_second_stage_unattributed_residual,correction_status
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-337A8B1181B7CAB8B67D,MO,2022,lower,89,-16.239662355586546,-8.021368618003535,-8.21829373758301,-4.305782116689308,-2.646594453715849,-1.659187662973459,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-7DE3D77D4F2295C9AAC9,MO,2022,lower,90,-3.245331063860526,-2.9571640029533874,-0.2881670609071385,0.8327666474054762,-0.2647480635201644,1.097514710925641,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-1D66A98D84BCF264D258,MO,2022,lower,92,-9.51997544444881,-3.0534153836414086,-6.466560060807402,-7.027999163945038,-1.195748745908694,-5.832250418036344,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-5FE13B7873FE84D8772F,MO,2022,lower,93,-4.414984530283949,-3.0498524647991143,-1.3651320654848345,-1.7364497150907412,1.3738563386713176,-3.110306053762059,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B923F84E57B48DAF378A,MO,2022,lower,94,-11.967355027427644,-8.033143948861435,-3.934211078566209,0.484082958239787,3.4871067006021588,-3.003023742362372,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B80655E02F8AC4FF0785,MO,2022,lower,95,-6.7415016033684925,-7.962703068684162,1.2212014653156693,4.2175848465726045,3.183769384255001,1.033815462317604,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-94E88BFB16C957C10A0A,MO,2022,lower,96,-17.177147377684904,-5.561906595923833,-11.61524078176107,-9.387977676295463,-0.916450988826334,-8.47152668746913,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-519A94855A3DF66DAB68,MO,2022,lower,98,-6.332137915423329,-5.562195201399886,-0.7699427140234425,1.7838266301797183,1.1814839921670823,0.6023426380126362,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A8EB5E33D583808FE99E,MO,2022,lower,99,-9.15656586294611,-2.799809615048945,-6.356756247897165,-5.032612065027962,-1.18838424443319,-3.844227820594772,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-911048E8C19F84A2CABE,MO,2022,lower,100,-5.872180460244043,-5.55665882979209,-0.31552163045195325,1.753716994703869,5.0560877837369045,-3.302370789033035,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C6FB9A489869F5F5F396,MO,2022,lower,101,-9.77587385749646,-5.552397579479239,-4.2234762780172215,-2.5365956932738944,0.2061255692683916,-2.742721262542286,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-E576D46006937A7EB11E,MO,2022,lower,104,-8.574293947059882,-8.029930367592918,-0.5443635794669639,3.8089413969745554,2.582757801072739,1.2261835959018166,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-2771B4BDE4AA687DBF27,MO,2022,lower,105,-1.6901960135569942,-8.0495470817873,6.359351068230305,11.319726176497262,5.338434833289467,5.981291343207795,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-352D1CB23FC0E5E18BF9,MO,2022,lower,106,-9.86618242395555,-5.542877060284512,-4.323305363671038,-2.921958713955525,2.090499705821884,-5.012458419777409,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-86770D195F34D8E5AD83,MO,2022,lower,107,-5.577227599733346,-5.411865206541318,-0.16536239319202828,-0.6577448466001812,0.2899739981734804,-0.9477188447736616,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-013B52FBBDF33C368EBF,MO,2022,lower,108,-10.082645128219113,-5.365693306229367,-4.716951821989746,-5.7543647604322885,-1.9270580836233315,-3.827306676808957,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-4DEBED980045C9CBA0E8,MO,2022,lower,110,-8.777846617540757,-5.336653848728379,-3.4411927688123773,-5.002569911967841,1.3574529684513377,-6.360022880419178,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-DA81C6D9853A90DF0C11,MO,2022,lower,114,-9.76201708712438,-5.244768042397526,-4.517249044726855,-6.970896724992825,-0.6856034797394065,-6.285293245253418,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-9C5C3407D882C676E7AF,MO,2022,lower,115,-10.111628353272586,-7.559245333719337,-2.5523830195532486,-3.4750365723137087,-2.505324163764569,-0.9697124085491398,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-9B3D786295DADC3193CC,MO,2022,lower,118,-3.85716208415662,-7.201590213851972,3.344428129695352,-0.6103757013130195,-0.81428977280239,0.2039140714893704,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-40947C94EFB5E7EE0DBE,MO,2022,lower,122,-1.5766464052691802,-4.99529211025291,3.4186457049837298,-1.1720591737650192,0.1819084978998855,-1.3539676716649047,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C26524A7EF6F4A2892A3,MO,2022,lower,127,-2.577332174694135,-6.4741115120447805,3.8967793373506456,-5.456371815013345,-3.8608191203396127,-1.595552694673732,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-ABA73BF532CA7FD1345C,MO,2022,lower,128,-8.667565590064712,-6.917676531910475,-1.7498890581542366,-7.74201245297832,-5.779614339193563,-1.962398113784758,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A56A0B101EA1AB76C8B9,MO,2022,lower,132,5.541272843426551,-3.053925633293079,8.59519847671963,7.729498744469601,7.212393183766231,0.5171055607033699,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-47FF662BC0E34292183F,MO,2022,lower,133,-4.418576214222017,-5.5370506772215045,1.1184744629994876,2.41335718143068,1.7451173415624068,0.668239839868273,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-389A315CC3133466829D,MO,2022,lower,134,-6.49233213586372,-7.844410728634603,1.3520785927708836,2.921698992749741,1.05103519256623,1.8706638001835112,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-2B9703D3A094CEE7B3BE,MO,2022,lower,135,3.886083540140861,-3.055068856023831,6.941152396164692,6.082809516452304,5.136389190125608,0.946420326326696,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-BB3620CDA05DA53FC35D,MO,2022,lower,136,1.2427738473817422,-8.047083523651741,9.289857371033484,14.186845022959734,6.816317307442178,7.3705277155175555,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-58CB05023CD5F3CD12E2,MO,2022,lower,140,-3.093310990229739,-4.56531590246612,1.4720049122363807,-6.546096493801047,-2.196566139434114,-4.349530354366933,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-800FAE1B3943758B9F17,MO,2022,lower,143,-6.756766995834958,-6.648095542690616,-0.10867145314434268,-8.252842279989824,-3.410081637974192,-4.842760642015633,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-42D37E227C4084D1B77E,MO,2022,lower,147,-2.3955059342723857,-5.100117818663372,2.704611884390986,-0.9697486900956812,2.167580963666493,-3.137329653762174,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-0FDFCD5201C066B836B4,MO,2022,lower,156,1.8891543459482563,-6.860187075111877,8.749341421060134,2.3375742278071305,0.9350296911228524,1.402544536684278,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-4197B927013004A6CAD2,MO,2022,upper,2,-10.34011091514426,-5.720564408154413,-4.619546506989847,-5.2885099042342105,-1.4784800150832296,-3.810029889150981,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-FA557F369382253DA626,MO,2022,upper,4,-5.4679982318040885,-2.847501283385866,-2.6204969484182223,-1.48447997797064,-0.0081532364946414,-1.4763267414759984,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-89200261C74F9D24C814,MO,2022,upper,8,-11.230057289159284,-8.370307847222103,-2.859749441937181,1.4514593703183645,1.1753413063066702,0.276118064011694,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-FE60D9B75B67F22B6E4F,MO,2022,upper,12,-10.614482731748545,-4.910466942278461,-5.704015789470084,-13.681434632683857,-6.586051034395162,-7.095383598288695,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-9E8C563115432AB23EDF,MO,2022,upper,16,-5.480389981133818,-7.250304596966318,1.7699146158324996,-4.463053268640712,-0.9072460634615668,-3.555807205179145,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-40443F8CD54B31825DDA,MO,2022,upper,18,-3.6898625814809733,-7.514156954144964,3.8242943726639904,-0.0928733263024796,-0.3771907322163943,0.2843174059139146,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-3C5E9E739FF0F9858DF9,MO,2022,upper,22,-6.915895670121142,-5.588874821544996,-1.3270208485761454,-3.700924779724884,-1.1401294324943585,-2.560795347230526,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-BFCA681E71DA3AFC4C9E,MO,2022,upper,24,-7.484453362131868,-5.87578279657324,-1.6086705655586275,1.5173921513626496,1.242837760435056,0.2745543909275936,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-3FD83328F18DEDFEC86D,MO,2022,upper,26,-6.072516054471919,-5.186234406446059,-0.88628164802586,-6.809552989236293,-0.691648656026616,-6.117904333209677,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B142B0463F54712F7E58,MO,2022,upper,30,-13.533123229716084,-8.36353609675117,-5.169587132964914,-0.9521044297062192,-1.4875909482830565,0.5354865185768369,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-6FF86BBB651A0A13F212,MO,2022,upper,34,-9.61623127819043,-8.309352352835141,-1.3068789253552886,2.193443278025308,1.898098922166734,0.295344355858574,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-1A6B60DAF9F8C9E7D9A1,MO,2024,lower,4,0.9203384323467816,-0.24862312291871635,1.168961555265498,0.2927849382428709,0.1171139752971483,0.1756709629457225,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-DE389FF86972577D0B32,MO,2024,lower,6,0.5184677097335424,-0.6604995222577905,1.178967231991333,2.6117680849335536,0.0436606846249797,2.5681074003085738,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-3AEAE0DE7F4BE1AD4F45,MO,2024,lower,7,-2.8597123288230577,-0.5583984303728755,-2.301313898450182,-1.5385798797620975,-2.573095972637957,1.0345160928758597,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-02A5611315DFBD2E9688,MO,2024,lower,8,0.46417781503065925,-1.4666566718589316,1.9308344868895908,7.763398723605766,2.5910860140035834,5.172312709602183,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A3CDB1BB5EF12043B46A,MO,2024,lower,10,-3.489949311264617,-2.0526285125951227,-1.4373207986694942,7.277128461071243,1.8436237121108952,5.433504748960347,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-259557730D714A2C0082,MO,2024,lower,13,-6.274527185488953,-1.8487401247857673,-4.425787060703186,3.2967924219315226,0.87724220460024,2.4195502173312824,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A5480C3733CDBFFE0C06,MO,2024,lower,14,9.642525574496602,3.7328252418438357,5.909700332652767,10.850545784086846,4.582589859266161,6.267955924820685,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-D90936BF1E43E5368A35,MO,2024,lower,15,-0.7606083805912114,0.40293668423388773,-1.1635450648250991,6.47313998176088,2.589255992704352,3.883883989056528,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-310F71E05B49D08372EF,MO,2024,lower,16,-7.978099299655822,-2.5279695261255246,-5.450129773530298,4.96415525966693,0.2660868555438516,4.698068404123078,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F110EEC3BDEF53C475E4,MO,2024,lower,17,-1.2657163179620095,-2.552812996412442,1.2870966784504327,11.81718813609092,3.577435711003069,8.239752425087852,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-13B771667CCE2E73A2FB,MO,2024,lower,19,-0.5139925355315782,-0.19404620642678339,-0.3199463291047948,10.573179411839993,4.603124121932129,5.970055289907864,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-1A1098385423925D2DD8,MO,2024,lower,20,-7.55008389751827,0.8436542635070623,-8.393738161025333,-1.7456754785423545,-0.6982701914169418,-1.0474052871254127,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-170086BA936D6E32A2D5,MO,2024,lower,21,3.700104556262173,0.5779972192409666,3.1221073370212062,11.003667000410823,4.4014668001643305,6.602200200246495,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-FD155CE9B3260DBF030A,MO,2024,lower,22,3.8966810312633697,2.963250762387263,0.9334302688761067,8.650589344441716,3.460235737776687,5.190353606665029,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-AFBCE180E080B4614F4F,MO,2024,lower,23,1.2820286539020032,2.9133801736282834,-1.6313515197262802,5.44193143245936,2.176772572983744,3.265158859475616,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-4418CE3FA36652CA2170,MO,2024,lower,24,1.5863277601329742,2.9120723175125303,-1.325744557379556,5.47331173242327,2.189324692969308,3.283987039453962,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C2EFE09A090B4D34FB7B,MO,2024,lower,25,2.4598420996085437,-0.20387181624797623,2.66371391585652,13.84235569725889,5.536942278903556,8.305413418355334,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-9FC5EB40706517C8D984,MO,2024,lower,26,2.1911670230080773,-0.2524402976890654,2.4436073206971427,12.374859869859137,4.949943947943655,7.424915921915481,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-58D04CB152A364DD05C3,MO,2024,lower,28,8.777868822915465,0.02978836433088894,8.748080458584576,18.77247752560085,7.50899101024034,11.263486515360508,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-0F80937A5A7A71D8B15F,MO,2024,lower,29,9.924263428672745,3.6621349735198496,6.2621284551528955,11.189863285546162,4.647831744007316,6.5420315415388455,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-FEFBD4DBD6746215365C,MO,2024,lower,30,-6.360415251180882,-2.544559245556885,-3.815856005623997,7.221107318569821,2.458157802710361,4.76294951585946,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-D82B2BA957AF066398A1,MO,2024,lower,31,-3.867904442728239,0.7405377863665272,-4.608442229094766,2.5229963921245684,1.0091985568498274,1.513797835274741,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-D87B16545A10ED4FEE8D,MO,2024,lower,32,-2.333169622535287,-1.7072274709860458,-0.6259421515492414,5.887566434377511,1.6874353034653065,4.2001311309122045,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-1E5DC95E0ECD9770F71B,MO,2024,lower,34,4.302557723558853,3.7362551076224175,0.5663026159364355,4.381617306482212,2.5121023502951667,1.8695149561870448,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-7C842A7200D25B8F6BAE,MO,2024,lower,35,5.079986125822677,3.502330165027292,1.5776559607953846,7.851661228231713,3.730162079593134,4.121499148638579,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-EB538B5A92DAEE965D70,MO,2024,lower,36,5.822891653306847,3.3598462657772057,2.4630453875296414,9.038559390828002,4.709523359530162,4.32903603129784,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-CA84F572AA8131601019,MO,2024,lower,38,10.035645524543032,-2.423441705746097,12.459087230289128,22.38370500494826,8.953482001979305,13.430223002968956,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-3D478E88E0D5CFD6D42F,MO,2024,lower,41,-3.828176883418543,-0.8107531808199271,-3.0174237025986157,-0.97254154132554,-1.8637266770157008,0.8911851356901608,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-66448D62840869E9B043,MO,2024,lower,42,-1.7036055519005515,-0.8526509777469906,-0.8509545741535609,1.5560236426120682,0.6224094570448273,0.9336141855672409,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A660364A706502D62399,MO,2024,lower,43,-1.6041546533260203,-0.7566018384187627,-0.8475528149072575,0.9229301320528434,-0.7389069729052522,1.6618371049580956,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A17B9E8433D386D12835,MO,2024,lower,44,-1.6606518852206662,1.3485943914286587,-3.009246276649325,0.9775450720769774,-0.2136832801321708,1.1912283522091482,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B9F61A6D420948FCB898,MO,2024,lower,47,6.1772922982846765,3.6524487612951724,2.524843536989504,6.717685851537737,2.2351786334476107,4.4825072180901255,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-6A17E694B36B75091754,MO,2024,lower,48,-3.2633979644027917,-0.9186331555166998,-2.344764808886092,0.1796662704417544,0.8920286673099489,-0.7123623968681945,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-5481B2F1F263E9F58C03,MO,2024,lower,49,0.5015882478140838,-1.1489549739407305,1.6505432217548144,5.8874830234729085,1.1949881344865465,4.692494888986362,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B283263A8CE01D73B670,MO,2024,lower,50,7.528922159004024,0.4505761668163135,7.07834599218771,15.535354407320366,6.214141762928147,9.32121264439222,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F43637ACC484C71E0A7B,MO,2024,lower,51,-0.6840876789054775,2.0673560270254328,-2.7514437059309103,-2.3929567156282987,-0.9571826862513196,-1.4357740293769792,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-0C03AD9CC3C3D74E47DD,MO,2024,lower,52,0.8768940332340662,-1.005721938780737,1.8826159720148032,4.911862468424175,-1.1352341995079114,6.047096667932086,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-CBD3CD0C7CB78A34D32A,MO,2024,lower,53,0.28747249638617944,-1.1420933795028523,1.4295658758890317,5.294906319693862,0.9584081209274756,4.336498198766386,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-24AE01E158017BBAD064,MO,2024,lower,54,-2.8191786728117734,1.7026880062621448,-4.521866679073918,-2.9776059905568983,-1.1910423962227594,-1.786563594334139,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-30370E0B53A8B0FAC247,MO,2024,lower,56,12.19334397110198,-2.048902497335226,14.242246468437205,22.93869446733045,9.444031466290356,13.494663001040095,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-DDF1C78DEB387FFAA569,MO,2024,lower,57,-7.240501425760073,-0.7634375547450993,-6.477063871014973,-4.736513189077599,-2.8632766135405032,-1.873236575537096,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-9CE515CDF3E9D7F6B8A3,MO,2024,lower,60,8.590941991274534,-1.609645495824829,10.200587487099362,16.23591386208306,6.032381385500289,10.20353247658277,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-5E0C371BF721C8B76D71,MO,2024,lower,63,-3.455596877742611,-1.8271011214704775,-1.6284957562721334,4.738509329833175,-0.514642706346511,5.253152036179686,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-2156FECD44166FD2858E,MO,2024,lower,69,3.689708187222303,1.0751089387405148,2.614599248481788,7.876487943303704,3.150595177321481,4.725892765982222,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A68B93DE8EBFE1185E37,MO,2024,lower,74,1.9096069482070561,-0.25241975995679766,2.162026708163854,12.46990060222372,4.987960240889489,7.481940361334232,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-2A624C32B40D61BD8442,MO,2024,lower,78,4.050893081471656,-0.24922658201722392,4.30011966348888,14.053252998156688,5.621301199262675,8.431951798894012,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-6E4A53A87946D04742A1,MO,2024,lower,80,3.480385804914519,-0.2520064300181746,3.7323922349326937,14.528490415562072,5.6377473030335175,8.890743112528554,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-AF1EF886B83BEC0DF4DC,MO,2024,lower,81,12.335837760733064,3.013219375400153,9.32261838533291,16.92110153277988,7.609876318370849,9.311225214409031,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-12115A33BBB74B8C26FD,MO,2024,lower,82,12.588688760071946,-0.06793572652820146,12.656624486600148,23.220581340874187,9.288232536349676,13.932348804524512,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-32B95A9BFAD805E6C388,MO,2024,lower,84,6.034966090323735,2.9126622989492734,3.1223037913744616,10.7976443698264,4.31905774793056,6.478586621895841,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-4ADC72DA326DF5A96537,MO,2024,lower,87,3.3337243040185136,0.14093471031297833,3.1927895937055353,12.763126787257589,5.105250714903036,7.657876072354552,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F8D1056A6C84040FC2D3,MO,2024,lower,88,1.7185061685340983,-2.0175012612495142,3.7360074297836126,11.920686486966536,2.9994074719874213,8.921279014979115,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-86630DD65074A58F0198,MO,2024,lower,89,-1.4440444897572302,0.89791296618837,-2.3419574559456002,3.037317445770155,1.214926978308062,1.8223904674620928,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A144467EADF1F95DA911,MO,2024,lower,90,5.267600030235098,0.21801139527550406,5.049588634959594,14.84223848273003,5.936895393092012,8.905343089638018,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-2384641479D2F6254C03,MO,2024,lower,92,6.904717541907893,3.680439663933468,3.2242778779744254,7.291489347945568,1.606546868623443,5.684942479322125,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-DCCDC0CAEDB2A2B4F605,MO,2024,lower,94,-0.7349277311627151,-2.301901986634388,1.5669742554716728,10.928370171501404,3.4871067006021588,7.441263470899246,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-935BB5056ECB5DA6EAE6,MO,2024,lower,95,-2.1498162920836137,-2.037694006867125,-0.11212228521648848,8.000128322744459,4.129405253297964,3.870723069446495,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F2FE4BB170A55141E1F3,MO,2024,lower,96,-6.929167176539581,-2.525032039776184,-4.404135136763397,6.180399215403295,-0.916450988826334,7.096850204229629,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-6906807805B328B3B6A1,MO,2024,lower,97,2.483643215359823,-1.6884748070663103,4.172118022426133,10.539342995228436,4.215737198091374,6.323605797137062,headline_war_replaced_with_same_cycle_structural_residual
