cycle,chamber,district,party,votes,candidate,canonical_source,person_id,canonical_candidate_id,incumbent,winner,candidate_code,expected_cmo_predictive_total_oof,cmo_predictive_total_oof,expected_cmo_predictive_total_cycle_holdout,cmo_predictive_total_cycle_holdout,expected_cmo_predictive_total_district_grouped,cmo_predictive_total_district_grouped,expected_cmo_predictive_total_final,cmo_predictive_total_final,cmo_predictive_total_stability_low,cmo_predictive_total_stability_high,expected_cmo_candidate_history_forecast_oof,cmo_candidate_history_forecast_oof,expected_cmo_candidate_history_forecast_cycle_holdout,cmo_candidate_history_forecast_cycle_holdout,expected_cmo_candidate_history_forecast_district_grouped,cmo_candidate_history_forecast_district_grouped,expected_cmo_candidate_history_forecast_final,cmo_candidate_history_forecast_final,cmo_candidate_history_forecast_stability_low,cmo_candidate_history_forecast_stability_high,expected_cmo_resource_adjusted_oof,cmo_resource_adjusted_oof,expected_cmo_resource_adjusted_cycle_holdout,cmo_resource_adjusted_cycle_holdout,expected_cmo_resource_adjusted_district_grouped,cmo_resource_adjusted_district_grouped,expected_cmo_resource_adjusted_final,cmo_resource_adjusted_final,cmo_resource_adjusted_stability_low,cmo_resource_adjusted_stability_high,expected_cmo_fundraising_adjusted_oof,cmo_fundraising_adjusted_oof,expected_cmo_fundraising_adjusted_cycle_holdout,cmo_fundraising_adjusted_cycle_holdout,expected_cmo_fundraising_adjusted_district_grouped,cmo_fundraising_adjusted_district_grouped,expected_cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_stability_low,cmo_fundraising_adjusted_stability_high,raw_overperformance,candidate_cmo_total_oof,candidate_cmo_total_cycle_holdout,candidate_cmo_total_district_grouped,candidate_cmo_total_final,candidate_cmo_predictive_total_oof,candidate_cmo_predictive_total_cycle_holdout,candidate_cmo_predictive_total_district_grouped,candidate_cmo_predictive_total_final,candidate_cmo_candidate_history_forecast_oof,candidate_cmo_candidate_history_forecast_cycle_holdout,candidate_cmo_candidate_history_forecast_district_grouped,candidate_cmo_candidate_history_forecast_final,candidate_cmo_resource_adjusted_oof,candidate_cmo_resource_adjusted_cycle_holdout,candidate_cmo_resource_adjusted_district_grouped,candidate_cmo_resource_adjusted_final,candidate_cmo_fundraising_adjusted_oof,candidate_cmo_fundraising_adjusted_cycle_holdout,candidate_cmo_fundraising_adjusted_district_grouped,candidate_cmo_fundraising_adjusted_final,candidate_cmo_total_stability_low,candidate_cmo_total_stability_high,candidate_cmo_resource_adjusted_stability_low,candidate_cmo_resource_adjusted_stability_high,candidate_cmo_fundraising_adjusted_stability_low,candidate_cmo_fundraising_adjusted_stability_high,candidate_cmo_specification_range,candidate_cmo_sign_consistent,candidate_war_oof,candidate_war_final,cmo_headline_specification,cmo_total_oof,cmo_total_cycle_holdout,cmo_total_district_grouped,cmo_total_final,cmo_total_stability_low,cmo_total_stability_high,expected_cmo_total_oof,expected_cmo_total_cycle_holdout,expected_cmo_total_district_grouped,expected_cmo_total_final
2002,house,85,D,6718.0,"Baker, Locy ""Sunny""",alabama_sos,ALPERSON-BAKER-LOCY-SUNNY,AL-2002-house-85-D-BAKER-LOCY-SUNNY,0,1,AL-2002-house-85-D-BAKER-LOCY-SUNNY,28.054538174779047,-1.6367902512122043,30.34366783737848,-3.925919913811633,26.12362319667234,0.294124726894502,27.21999391878442,-0.8022459952175787,-18.379343093076034,15.105762590651626,30.45546349827621,-4.037715574709367,33.84370181582199,-7.425953892255144,29.2866590734603,-2.8689111498934565,29.56192449723366,-3.144176573666819,-26.0968243361992,18.021393186780468,19.52617673286424,6.89157119070261,15.593046753452867,10.824701170113975,17.319187070378156,9.098560853188689,18.53929241467565,7.878455508891193,-4.181764353984338,17.964906735389558,18.74595022280695,7.671797700759891,14.557969936594649,11.859777986972194,17.014651839144705,9.403096084422138,18.054620624232925,8.363127299333918,-4.2776288422231765,19.62122424374296,26.417747923566843,23.58342033156599,23.58342033156599,23.338313174268983,23.260558019563987,-1.6367902512122043,-3.925919913811633,0.294124726894502,-0.8022459952175787,-4.037715574709367,-7.425953892255144,-2.8689111498934565,-3.144176573666819,6.89157119070261,10.824701170113975,9.098560853188689,7.878455508891193,7.671797700759891,11.859777986972194,9.403096084422138,8.363127299333918,22.988597591666164,24.178243071465815,-4.181764353984338,17.964906735389558,-4.2776288422231765,19.62122424374296,0.7802265100572825,True,23.58342033156599,23.260558019563987,fundamentals_plus_cycle_holdout,23.58342033156599,23.58342033156599,23.338313174268983,23.260558019563987,22.988597591666164,24.178243071465815,2.8343275920008546,2.8343275920008546,3.07943474929786,3.1571899040028573
2002,house,85,R,4350.0,"Smith, Gary L.",alabama_sos,ALPERSON-SMITH-GARY-L,AL-2002-house-85-R-SMITH-GARY-L,0,0,AL-2002-house-85-R-SMITH-GARY-L,28.054538174779047,-1.6367902512122043,30.34366783737848,-3.925919913811633,26.12362319667234,0.294124726894502,27.21999391878442,-0.8022459952175787,-18.379343093076034,15.105762590651626,30.45546349827621,-4.037715574709367,33.84370181582199,-7.425953892255144,29.2866590734603,-2.8689111498934565,29.56192449723366,-3.144176573666819,-26.0968243361992,18.021393186780468,19.52617673286424,6.89157119070261,15.593046753452867,10.824701170113975,17.319187070378156,9.098560853188689,18.53929241467565,7.878455508891193,-4.181764353984338,17.964906735389558,18.74595022280695,7.671797700759891,14.557969936594649,11.859777986972194,17.014651839144705,9.403096084422138,18.054620624232925,8.363127299333918,-4.2776288422231765,19.62122424374296,26.417747923566843,-23.58342033156599,-23.58342033156599,-23.338313174268983,-23.260558019563987,1.6367902512122043,3.925919913811633,-0.294124726894502,0.8022459952175787,4.037715574709367,7.425953892255144,2.8689111498934565,3.144176573666819,-6.89157119070261,-10.824701170113975,-9.098560853188689,-7.878455508891193,-7.671797700759891,-11.859777986972194,-9.403096084422138,-8.363127299333918,-24.178243071465815,-22.988597591666164,-17.964906735389558,4.181764353984338,-19.62122424374296,4.2776288422231765,0.7802265100572825,True,-23.58342033156599,-23.260558019563987,fundamentals_plus_cycle_holdout,23.58342033156599,23.58342033156599,23.338313174268983,23.260558019563987,22.988597591666164,24.178243071465815,2.8343275920008546,2.8343275920008546,3.07943474929786,3.1571899040028573
2002,house,87,D,3453.0,"Hutto, Mickey A.",alabama_sos,ALPERSON-HUTTO-MICKEY-A,AL-2002-house-87-D-HUTTO-MICKEY-A,0,0,AL-2002-house-87-D-HUTTO-MICKEY-A,13.384717098860106,-17.005664791986995,18.43648354384984,-22.05743123697673,12.827504522303524,-16.44845221543041,11.568261773237822,-15.189209466364709,-33.74821763385083,-0.2631119501231644,12.067370630274876,-15.688318323401765,18.89908169928698,-22.520029392413868,11.979402168193392,-15.60034986132028,10.5327526553734,-14.153700348500283,-37.7474270848916,6.370790438088072,18.88822990838028,-22.509177601507165,14.018236638724622,-17.63918433185151,18.988809709182974,-22.60975740230986,19.511613557459484,-23.13256125058637,-33.58251314619412,-11.435842056820215,19.293425747302205,-22.91437344042909,16.92834905822962,-20.549296751356508,20.19744693110162,-23.818394624228507,19.651217257191337,-23.272164950318224,-34.863799983412164,-10.964946897446024,-3.620947693126887,-5.428909314124233,-5.428909314124233,-5.46663470243584,-5.4694659474145695,-17.005664791986995,-22.05743123697673,-16.44845221543041,-15.189209466364709,-15.688318323401765,-22.520029392413868,-15.60034986132028,-14.153700348500283,-22.509177601507165,-17.63918433185151,-22.60975740230986,-23.13256125058637,-22.91437344042909,-20.549296751356508,-23.818394624228507,-23.272164950318224,-6.023732054024059,-4.834086574224408,-33.58251314619412,-11.435842056820215,-34.863799983412164,-10.964946897446024,0.4051958389219265,True,-5.428909314124233,-5.4694659474145695,fundamentals_plus_cycle_holdout,-5.428909314124233,-5.428909314124233,-5.46663470243584,-5.4694659474145695,-6.023732054024059,-4.834086574224408,1.8079616209973466,1.8079616209973466,1.8456870093089535,1.8485182542876828
2002,house,87,R,9083.0,"Beck, Warren Harris",alabama_sos,ALPERSON-BECK-WARREN-HARRIS,AL-2002-house-87-R-BECK-WARREN-HARRIS,0,1,AL-2002-house-87-R-BECK-WARREN-HARRIS,13.384717098860106,-17.005664791986995,18.43648354384984,-22.05743123697673,12.827504522303524,-16.44845221543041,11.568261773237822,-15.189209466364709,-33.74821763385083,-0.2631119501231644,12.067370630274876,-15.688318323401765,18.89908169928698,-22.520029392413868,11.979402168193392,-15.60034986132028,10.5327526553734,-14.153700348500283,-37.7474270848916,6.370790438088072,18.88822990838028,-22.509177601507165,14.018236638724622,-17.63918433185151,18.988809709182974,-22.60975740230986,19.511613557459484,-23.13256125058637,-33.58251314619412,-11.435842056820215,19.293425747302205,-22.91437344042909,16.92834905822962,-20.549296751356508,20.19744693110162,-23.818394624228507,19.651217257191337,-23.272164950318224,-34.863799983412164,-10.964946897446024,-3.620947693126887,5.428909314124233,5.428909314124233,5.46663470243584,5.4694659474145695,17.005664791986995,22.05743123697673,16.44845221543041,15.189209466364709,15.688318323401765,22.520029392413868,15.60034986132028,14.153700348500283,22.509177601507165,17.63918433185151,22.60975740230986,23.13256125058637,22.91437344042909,20.549296751356508,23.818394624228507,23.272164950318224,4.834086574224408,6.023732054024059,11.435842056820215,33.58251314619412,10.964946897446024,34.863799983412164,0.4051958389219265,True,5.428909314124233,5.4694659474145695,fundamentals_plus_cycle_holdout,-5.428909314124233,-5.428909314124233,-5.46663470243584,-5.4694659474145695,-6.023732054024059,-4.834086574224408,1.8079616209973466,1.8079616209973466,1.8456870093089535,1.8485182542876828
2002,house,91,D,7984.0,"Spicer, Terry",alabama_sos,ALPERSON-SPICER-TERRY,AL-2002-house-91-D-SPICER-TERRY,0,1,AL-2002-house-91-D-SPICER-TERRY,28.1421921528131,16.88352762158105,32.11074768877521,12.914972085618937,27.20590103519204,17.819818739202105,28.77354218341391,16.25217759098024,0.1409747797172187,33.62608046344488,30.051730113996555,14.973989660397592,34.994307361680896,10.031412412713252,28.502792386903305,16.522927387490842,30.50354857818808,14.522171196206074,-7.085119101092243,37.03309842188743,18.1810290975003,26.844690676893848,12.292449907657206,32.73326986673694,15.274078268974469,29.75164150541968,17.95969397288405,27.066025801510097,15.7713551322069,37.9180262215808,17.860310289537498,27.16540948485665,15.091290221838396,29.934429552555752,15.864190530280098,29.16152924411405,17.944598578489575,27.08112119590457,15.21598294187358,39.11483602783972,45.02571977439415,41.77032075545422,41.77032075545422,41.44263146702289,41.31463286224299,16.88352762158105,12.914972085618937,17.819818739202105,16.25217759098024,14.973989660397592,10.031412412713252,16.522927387490842,14.522171196206074,26.844690676893848,32.73326986673694,29.75164150541968,27.066025801510097,27.16540948485665,29.934429552555752,29.16152924411405,27.08112119590457,41.175498015554396,42.36514349535405,15.7713551322069,37.9180262215808,15.21598294187358,39.11483602783972,0.4064164087612667,True,41.77032075545422,41.31463286224299,fundamentals_plus_cycle_holdout,41.77032075545422,41.77032075545422,41.44263146702289,41.31463286224299,41.175498015554396,42.36514349535405,3.2553990189399187,3.2553990189399187,3.583088307371252,3.7110869121511563
2002,house,91,R,4865.0,"Howell, Wes",alabama_sos,ALPERSON-HOWELL-WES,AL-2002-house-91-R-HOWELL-WES,0,0,AL-2002-house-91-R-HOWELL-WES,28.1421921528131,16.88352762158105,32.11074768877521,12.914972085618937,27.20590103519204,17.819818739202105,28.77354218341391,16.25217759098024,0.1409747797172187,33.62608046344488,30.051730113996555,14.973989660397592,34.994307361680896,10.031412412713252,28.502792386903305,16.522927387490842,30.50354857818808,14.522171196206074,-7.085119101092243,37.03309842188743,18.1810290975003,26.844690676893848,12.292449907657206,32.73326986673694,15.274078268974469,29.75164150541968,17.95969397288405,27.066025801510097,15.7713551322069,37.9180262215808,17.860310289537498,27.16540948485665,15.091290221838396,29.934429552555752,15.864190530280098,29.16152924411405,17.944598578489575,27.08112119590457,15.21598294187358,39.11483602783972,45.02571977439415,-41.77032075545422,-41.77032075545422,-41.44263146702289,-41.31463286224299,-16.88352762158105,-12.914972085618937,-17.819818739202105,-16.25217759098024,-14.973989660397592,-10.031412412713252,-16.522927387490842,-14.522171196206074,-26.844690676893848,-32.73326986673694,-29.75164150541968,-27.066025801510097,-27.16540948485665,-29.934429552555752,-29.16152924411405,-27.08112119590457,-42.36514349535405,-41.175498015554396,-37.9180262215808,-15.7713551322069,-39.11483602783972,-15.21598294187358,0.4064164087612667,True,-41.77032075545422,-41.31463286224299,fundamentals_plus_cycle_holdout,41.77032075545422,41.77032075545422,41.44263146702289,41.31463286224299,41.175498015554396,42.36514349535405,3.2553990189399187,3.2553990189399187,3.583088307371252,3.7110869121511563
2002,house,92,D,8552.0,"Hammett, Seth",alabama_sos,ALPERSON-HAMMETT-SETH,AL-2002-house-92-D-HAMMETT-SETH,0,1,AL-2002-house-92-D-HAMMETT-SETH,30.71025315774692,32.91358545570958,34.78536542988015,28.838473183576347,29.44879382573559,34.17504478772091,31.12244153742984,32.50139707602666,16.17103261384575,49.656138297573406,32.0551322753589,31.5687063380976,37.33915217547961,26.284686437976887,31.608985372403502,32.014853241053,32.544730678719034,31.079107934737465,9.509597576607764,53.62781509958744,20.98078796795,42.643050645506506,16.09371853267479,47.530120080781714,21.37822368586261,42.24561492759389,21.667626789871587,41.95621182358491,31.56971510081956,53.716386190193454,21.25946599839048,42.36437261506602,18.92561890398776,44.69821970946874,21.77305630732608,41.85078230613043,21.67181737665734,41.95202123679916,30.414946072082948,54.313799158049086,63.6238386134565,60.04955009843316,60.04955009843316,59.6238386134565,59.6238386134565,32.91358545570958,28.838473183576347,34.17504478772091,32.50139707602666,31.5687063380976,26.284686437976887,32.014853241053,31.079107934737465,42.643050645506506,47.530120080781714,42.24561492759389,41.95621182358491,42.36437261506602,44.69821970946874,41.85078230613043,41.95202123679916,59.45472735853333,60.644372838332984,31.56971510081956,53.716386190193454,30.414946072082948,54.313799158049086,0.2786780304404885,True,60.04955009843316,59.6238386134565,fundamentals_plus_cycle_holdout,60.04955009843316,60.04955009843316,59.6238386134565,59.6238386134565,59.45472735853333,60.644372838332984,3.574288515023337,3.574288515023337,4.0,4.0
2002,house,92,R,3599.0,"Broxton, Roger",alabama_sos,ALPERSON-BROXTON-ROGER,AL-2002-house-92-R-BROXTON-ROGER,0,0,AL-2002-house-92-R-BROXTON-ROGER,30.71025315774692,32.91358545570958,34.78536542988015,28.838473183576347,29.44879382573559,34.17504478772091,31.12244153742984,32.50139707602666,16.17103261384575,49.656138297573406,32.0551322753589,31.5687063380976,37.33915217547961,26.284686437976887,31.608985372403502,32.014853241053,32.544730678719034,31.079107934737465,9.509597576607764,53.62781509958744,20.98078796795,42.643050645506506,16.09371853267479,47.530120080781714,21.37822368586261,42.24561492759389,21.667626789871587,41.95621182358491,31.56971510081956,53.716386190193454,21.25946599839048,42.36437261506602,18.92561890398776,44.69821970946874,21.77305630732608,41.85078230613043,21.67181737665734,41.95202123679916,30.414946072082948,54.313799158049086,63.6238386134565,-60.04955009843316,-60.04955009843316,-59.6238386134565,-59.6238386134565,-32.91358545570958,-28.838473183576347,-34.17504478772091,-32.50139707602666,-31.5687063380976,-26.284686437976887,-32.014853241053,-31.079107934737465,-42.643050645506506,-47.530120080781714,-42.24561492759389,-41.95621182358491,-42.36437261506602,-44.69821970946874,-41.85078230613043,-41.95202123679916,-60.644372838332984,-59.45472735853333,-53.716386190193454,-31.56971510081956,-54.313799158049086,-30.414946072082948,0.2786780304404885,True,-60.04955009843316,-59.6238386134565,fundamentals_plus_cycle_holdout,60.04955009843316,60.04955009843316,59.6238386134565,59.6238386134565,59.45472735853333,60.644372838332984,3.574288515023337,3.574288515023337,4.0,4.0
2002,house,102,D,4698.0,"Johnson, Gary",alabama_sos,ALPERSON-JOHNSON-GARY,AL-2002-house-102-D-JOHNSON-GARY,0,0,AL-2002-house-102-D-JOHNSON-GARY,23.20439511164539,-54.49934862227404,24.303301296148952,-55.5982548067776,22.007460798664503,-53.30241430929316,18.126791948501182,-49.42174545912984,-71.24190146413787,-37.756795780410215,23.425609189609883,-54.72056270023853,27.218915759733,-58.51386927036164,23.25969699535508,-54.55465050598373,18.2479260304113,-49.54287954103995,-76.77967146172837,-32.66145393874869,28.140664449930227,-59.43561796055887,22.156969397151435,-53.45192290778009,26.21967154381963,-57.514625054448274,21.227181938699943,-52.52213544932859,-70.50895350524581,-48.36228241587192,27.30095205491967,-58.59590556554832,21.206388456147263,-52.50134196677591,26.359944484130644,-57.654897994759295,21.291475688258167,-52.58642919888682,-70.5453321085314,-46.64647902256525,-31.29495351062865,-33.74566413231057,-33.74566413231057,-34.009571564808354,-33.83217975158027,-54.49934862227404,-55.5982548067776,-53.30241430929316,-49.42174545912984,-54.72056270023853,-58.51386927036164,-54.55465050598373,-49.54287954103995,-59.43561796055887,-53.45192290778009,-57.514625054448274,-52.52213544932859,-58.59590556554832,-52.50134196677591,-57.654897994759295,-52.58642919888682,-34.3404868722104,-33.15084139241075,-70.50895350524581,-48.36228241587192,-70.5453321085314,-46.64647902256525,0.839712395010551,True,-33.74566413231057,-33.83217975158027,fundamentals_plus_cycle_holdout,-33.74566413231057,-33.74566413231057,-34.009571564808354,-33.83217975158027,-34.3404868722104,-33.15084139241075,2.4507106216819174,2.4507106216819174,2.714618054179695,2.537226240951611
2002,house,102,R,16424.0,"Turner, J.E.",alabama_sos,ALPERSON-TURNER-J-E,AL-2002-house-102-R-TURNER-J-E,0,1,AL-2002-house-102-R-TURNER-J-E,23.20439511164539,-54.49934862227404,24.303301296148952,-55.5982548067776,22.007460798664503,-53.30241430929316,18.126791948501182,-49.42174545912984,-71.24190146413787,-37.756795780410215,23.425609189609883,-54.72056270023853,27.218915759733,-58.51386927036164,23.25969699535508,-54.55465050598373,18.2479260304113,-49.54287954103995,-76.77967146172837,-32.66145393874869,28.140664449930227,-59.43561796055887,22.156969397151435,-53.45192290778009,26.21967154381963,-57.514625054448274,21.227181938699943,-52.52213544932859,-70.50895350524581,-48.36228241587192,27.30095205491967,-58.59590556554832,21.206388456147263,-52.50134196677591,26.359944484130644,-57.654897994759295,21.291475688258167,-52.58642919888682,-70.5453321085314,-46.64647902256525,-31.29495351062865,33.74566413231057,33.74566413231057,34.009571564808354,33.83217975158027,54.49934862227404,55.5982548067776,53.30241430929316,49.42174545912984,54.72056270023853,58.51386927036164,54.55465050598373,49.54287954103995,59.43561796055887,53.45192290778009,57.514625054448274,52.52213544932859,58.59590556554832,52.50134196677591,57.654897994759295,52.58642919888682,33.15084139241075,34.3404868722104,48.36228241587192,70.50895350524581,46.64647902256525,70.5453321085314,0.839712395010551,True,33.74566413231057,33.83217975158027,fundamentals_plus_cycle_holdout,-33.74566413231057,-33.74566413231057,-34.009571564808354,-33.83217975158027,-34.3404868722104,-33.15084139241075,2.4507106216819174,2.4507106216819174,2.714618054179695,2.537226240951611
2002,house,104,D,6908.0,"Webster, Daniel J.",alabama_sos,ALPERSON-WEBSTER-DANIEL-J,AL-2002-house-104-D-WEBSTER-DANIEL-J,0,0,AL-2002-house-104-D-WEBSTER-DANIEL-J,3.367966271570509,-21.85617481516724,10.06326376325764,-28.55147230685437,3.5193837280680853,-22.007592271664816,2.8332914161099865,-21.32149995970672,-38.59872765703107,-5.11362197330341,0.1084607480771993,-18.59666929167393,9.801488927112352,-28.289697470709083,-0.1482790523932191,-18.33992949120352,-0.1245444567181781,-18.36366408687855,-40.655778053163765,3.462439469815905,18.23979448637992,-36.72800302997665,13.171562843112008,-31.659771386708737,17.60629887190234,-36.094507415499066,18.52296449692136,-37.01117304051809,-47.8013385746636,-25.6546674852897,18.382200180766056,-36.87040872436279,16.227700464740806,-34.71590900833753,18.271749135647354,-36.75995767924408,18.630621106417856,-37.11882965001459,-48.81983526734586,-24.92098218137972,-18.48820854359673,-19.611052625014874,-19.611052625014874,-19.65346621698615,-19.596121477143942,-21.85617481516724,-28.55147230685437,-22.007592271664816,-21.32149995970672,-18.59666929167393,-28.289697470709083,-18.33992949120352,-18.36366408687855,-36.72800302997665,-31.659771386708737,-36.094507415499066,-37.01117304051809,-36.87040872436279,-34.71590900833753,-36.75995767924408,-37.11882965001459,-20.2058753649147,-19.01622988511505,-47.8013385746636,-25.6546674852897,-48.81983526734586,-24.92098218137972,0.1424056943861416,True,-19.611052625014874,-19.596121477143942,fundamentals_plus_cycle_holdout,-19.611052625014874,-19.611052625014874,-19.65346621698615,-19.596121477143942,-20.2058753649147,-19.01622988511505,1.122844081418144,1.122844081418144,1.1652576733894193,1.1079129335472118
2002,house,104,R,18898.0,"Barton, Jim",alabama_sos,ALPERSON-BARTON-JIM,AL-2002-house-104-R-BARTON-JIM,0,1,AL-2002-house-104-R-BARTON-JIM,3.367966271570509,-21.85617481516724,10.06326376325764,-28.55147230685437,3.5193837280680853,-22.007592271664816,2.8332914161099865,-21.32149995970672,-38.59872765703107,-5.11362197330341,0.1084607480771993,-18.59666929167393,9.801488927112352,-28.289697470709083,-0.1482790523932191,-18.33992949120352,-0.1245444567181781,-18.36366408687855,-40.655778053163765,3.462439469815905,18.23979448637992,-36.72800302997665,13.171562843112008,-31.659771386708737,17.60629887190234,-36.094507415499066,18.52296449692136,-37.01117304051809,-47.8013385746636,-25.6546674852897,18.382200180766056,-36.87040872436279,16.227700464740806,-34.71590900833753,18.271749135647354,-36.75995767924408,18.630621106417856,-37.11882965001459,-48.81983526734586,-24.92098218137972,-18.48820854359673,19.611052625014874,19.611052625014874,19.65346621698615,19.596121477143942,21.85617481516724,28.55147230685437,22.007592271664816,21.32149995970672,18.59666929167393,28.289697470709083,18.33992949120352,18.36366408687855,36.72800302997665,31.659771386708737,36.094507415499066,37.01117304051809,36.87040872436279,34.71590900833753,36.75995767924408,37.11882965001459,19.01622988511505,20.2058753649147,25.6546674852897,47.8013385746636,24.92098218137972,48.81983526734586,0.1424056943861416,True,19.611052625014874,19.596121477143942,fundamentals_plus_cycle_holdout,-19.611052625014874,-19.611052625014874,-19.65346621698615,-19.596121477143942,-20.2058753649147,-19.01622988511505,1.122844081418144,1.122844081418144,1.1652576733894193,1.1079129335472118
2002,senate,1,D,25174.0,"Denton, Bobby",alabama_sos,ALPERSON-DENTON-BOBBY,AL-2002-senate-1-D-DENTON-BOBBY,0,1,AL-2002-senate-1-D-DENTON-BOBBY,30.314112838705224,-0.9412398030506104,34.265605675463725,-4.892732639809111,30.66057934218425,-1.287706306529632,30.369136399431483,-0.996263363776869,-17.68379264491444,15.80131303881322,31.088936703284965,-1.7160636676303511,36.07923229003747,-6.706359254382853,31.63958674456769,-2.2667137089130804,30.91364959028163,-1.5407765546270156,-23.775172429120182,20.343045093859484,19.799864929757945,9.573008105896667,14.921740524726662,14.451132510927952,19.62513604531629,9.747736990338325,20.28309000722428,9.08978302843034,-1.5003274387902792,20.646343650583617,19.186322518418464,10.18655051723615,18.42924308548778,10.943629950166834,20.562091669759,8.810781365895615,20.77925416200566,8.593618873648953,-1.7628760257469196,22.13597706021922,29.372873035654614,26.043591208487,26.043591208487,25.521943177697363,25.57968570095985,-0.9412398030506104,-4.892732639809111,-1.287706306529632,-0.996263363776869,-1.7160636676303511,-6.706359254382853,-2.2667137089130804,-1.5407765546270156,9.573008105896667,14.451132510927952,9.747736990338325,9.08978302843034,10.18655051723615,10.943629950166834,8.810781365895615,8.593618873648953,25.448768468587176,26.638413948386827,-1.5003274387902792,20.646343650583617,-1.7628760257469196,22.13597706021922,0.8337581898851489,True,26.043591208487,25.57968570095985,fundamentals_plus_cycle_holdout,26.043591208487,26.043591208487,25.521943177697363,25.57968570095985,25.448768468587176,26.638413948386827,3.32928182716761,3.32928182716761,3.8509298579572504,3.793187334694762
2002,senate,1,R,14344.0,"Hanson, Quinton",alabama_sos,ALPERSON-HANSON-QUINTON,AL-2002-senate-1-R-HANSON-QUINTON,0,0,AL-2002-senate-1-R-HANSON-QUINTON,30.314112838705224,-0.9412398030506104,34.265605675463725,-4.892732639809111,30.66057934218425,-1.287706306529632,30.369136399431483,-0.996263363776869,-17.68379264491444,15.80131303881322,31.088936703284965,-1.7160636676303511,36.07923229003747,-6.706359254382853,31.63958674456769,-2.2667137089130804,30.91364959028163,-1.5407765546270156,-23.775172429120182,20.343045093859484,19.799864929757945,9.573008105896667,14.921740524726662,14.451132510927952,19.62513604531629,9.747736990338325,20.28309000722428,9.08978302843034,-1.5003274387902792,20.646343650583617,19.186322518418464,10.18655051723615,18.42924308548778,10.943629950166834,20.562091669759,8.810781365895615,20.77925416200566,8.593618873648953,-1.7628760257469196,22.13597706021922,29.372873035654614,-26.043591208487,-26.043591208487,-25.521943177697363,-25.57968570095985,0.9412398030506104,4.892732639809111,1.287706306529632,0.996263363776869,1.7160636676303511,6.706359254382853,2.2667137089130804,1.5407765546270156,-9.573008105896667,-14.451132510927952,-9.747736990338325,-9.08978302843034,-10.18655051723615,-10.943629950166834,-8.810781365895615,-8.593618873648953,-26.638413948386827,-25.448768468587176,-20.646343650583617,1.5003274387902792,-22.13597706021922,1.7628760257469196,0.8337581898851489,True,-26.043591208487,-25.57968570095985,fundamentals_plus_cycle_holdout,26.043591208487,26.043591208487,25.521943177697363,25.57968570095985,25.448768468587176,26.638413948386827,3.32928182716761,3.32928182716761,3.8509298579572504,3.793187334694762
2002,senate,2,D,23922.0,"Butler, Tom",alabama_sos,ALPERSON-BUTLER-TOM,AL-2002-senate-2-D-BUTLER-TOM,0,1,AL-2002-senate-2-D-BUTLER-TOM,26.724579888989567,8.321930488144872,31.51314443937424,3.533365937760202,27.596164026030777,7.450346351103661,28.36250986241918,6.684000514715258,-8.420622353718958,25.064483330008706,28.93462752354405,6.111882853590384,33.756236704545856,1.290273672588583,30.42586931276561,4.620641064368833,29.338805670451592,5.707704706682847,-15.947225907899451,28.17099161508022,15.625216629771046,19.4212937473634,13.536055198453964,21.51045517868048,15.662881153817466,19.383629223316973,15.757467820910222,19.289042556224217,8.347958202676445,30.49462929205034,16.092442528619333,18.954067848515106,13.582230114393688,21.46428026274075,16.25495631686296,18.79155406027148,16.216586416204315,18.829923960930124,7.0046413055320365,30.90349439149817,35.04651037713444,32.21359292876001,32.21359292876001,31.932732167314214,31.87866365699861,8.321930488144872,3.533365937760202,7.450346351103661,6.684000514715258,6.111882853590384,1.290273672588583,4.620641064368833,5.707704706682847,19.4212937473634,21.51045517868048,19.383629223316973,19.289042556224217,18.954067848515106,21.46428026274075,18.79155406027148,18.829923960930124,31.618770188860182,32.80841566865983,8.347958202676445,30.49462929205034,7.0046413055320365,30.90349439149817,0.5648856625312639,True,32.21359292876001,31.87866365699861,fundamentals_plus_cycle_holdout,32.21359292876001,32.21359292876001,31.932732167314214,31.87866365699861,31.618770188860182,32.80841566865983,2.8329174483744275,2.8329174483744275,3.113778209820225,3.1678467201358274
