historical_war_run_id,cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,selected_ticket_margin,selected_ticket_source,raw_gap,prior_presidential_margin,incumbency_balance,lag_context_available,fitted_structural_nonlag_expected_gap,fitted_lag_component,fitted_structural_expected_gap,war,scoring_scope,backcast_extrapolation_years,modern_backcast_structural_expected_gap,modern_backcast_war,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,contest_tier,model_tier,baseline_fallback_share,prior_pres_fallback_share,prior_pres_source_complete,war_definition
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,29,5271.0,3554.0,8825.0,19.456090651558075,-16.6623451615315,same_cycle_federal,36.118435813089576,-8.392870790682435,1.0,True,6.79290788660277,0.8712747705867727,7.664182657189543,28.454253155900034,post2016_southern_model_backcast,12,7.664182657189543,28.454253155900034,16.994237220119732,36.118435813089576,27.84896144224051,meaningful,core_1998_2022,0.0,0.3102983910978808,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,32,6103.0,2189.0,8292.0,47.20212252773758,34.599550106815826,same_cycle_state_fallback,12.602572420921751,21.59696337143688,1.0,True,-1.4735587272794546,-0.7448296008431208,-2.2183883281225754,14.820960749044326,post2016_southern_model_backcast,12,-2.2183883281225754,14.820960749044326,12.602572420921751,,25.6051591563007,meaningful,core_1998_2022,0.0,0.0853919107165033,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,33,4404.0,8161.0,12565.0,-29.90051730998806,-4.236891478537757,same_cycle_state_fallback,-25.663625831450304,-33.15626550606405,-1.0,True,-10.01640098184777,-7.698540634634643,-17.714941616482413,-7.948684214967891,post2016_southern_model_backcast,12,-17.714941616482413,-7.948684214967891,-25.663625831450304,,3.2557481960759915,meaningful,core_1998_2022,0.0,0.0255114976893825,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,34,372.0,552.0,924.0,-19.48051948051948,-44.07485523008408,same_cycle_state_fallback,24.5943357495646,-74.94286475759934,0.0,True,3.4459829948566023,-11.160650571166272,-7.71466757630967,32.30900332587427,post2016_southern_model_backcast,12,-7.71466757630967,32.30900332587427,24.5943357495646,,55.46234527707986,meaningful,core_1998_2022,0.0,0.0796734205175314,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,35,7572.0,3166.0,10738.0,41.03184950642578,-21.664427874426195,same_cycle_state_fallback,62.69627738085197,-45.85267546422686,1.0,True,4.9718308250563,-7.787564906836145,-2.815734081779845,65.51201146263182,post2016_southern_model_backcast,12,-2.815734081779845,65.51201146263182,62.69627738085197,,86.88452497065265,meaningful,core_1998_2022,0.0,0.0719938977860303,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,37,7752.0,3510.0,11262.0,37.66648907831646,-40.364848597092326,same_cycle_federal,78.03133767540879,-62.04979453710418,0.0,True,5.295200737010106,-8.54008674828033,-3.244886011270226,81.27622368667902,post2016_southern_model_backcast,12,-3.244886011270226,81.27622368667902,49.97382957683007,78.03133767540879,99.71628361542064,meaningful,core_1998_2022,0.0,1.0,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,38,1296.0,1793.0,3089.0,-16.089349303981873,-30.92923487915867,same_cycle_state_fallback,14.839885575176798,-46.08793675354072,-1.0,True,-5.490637622788871,-6.171739269324274,-11.662376892113144,26.502262467289942,post2016_southern_model_backcast,12,-11.662376892113144,26.502262467289942,14.839885575176798,,29.998587449558844,meaningful,core_1998_2022,0.0,0.1111789859499083,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,40,5946.0,5553.0,11499.0,3.417688494651709,-23.217661295202547,same_cycle_state_fallback,26.635349789854256,-42.84524644767233,1.0,True,5.252440502340174,-6.738794224180611,-1.4863537218404375,28.121703511694694,post2016_southern_model_backcast,12,-1.4863537218404375,28.121703511694694,26.635349789854256,,46.26293494232404,meaningful,core_1998_2022,0.0,0.1340624095151124,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,42,7950.0,5061.0,13011.0,22.20428867881024,-27.60247951568012,same_cycle_state_fallback,49.80676819449036,-51.145012059858416,1.0,True,6.074378654996322,-8.064601916855567,-1.9902232618592453,51.7969914563496,post2016_southern_model_backcast,12,-1.9902232618592453,51.7969914563496,49.80676819449036,,73.34930073866866,meaningful,core_1998_2022,0.0,0.0831090198870115,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,44,4019.0,8435.0,12454.0,-35.45848723301751,-40.082913490575,same_cycle_state_fallback,4.624426257557488,-56.01779311181595,-1.0,True,-3.5634453082375703,-7.05108856307166,-10.61453387130923,15.238960128866719,post2016_southern_model_backcast,12,-10.61453387130923,15.238960128866719,4.624426257557488,,20.55930587879844,meaningful,core_1998_2022,0.0,0.0796734205175314,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,45,5245.0,5735.0,10980.0,-4.462659380692168,-16.387156074094108,same_cycle_state_fallback,11.92449669340194,-30.238438960616737,0.0,True,-2.0493318051327782,-4.7557741116836105,-6.805105916816389,18.72960261021833,post2016_southern_model_backcast,12,-6.805105916816389,18.72960261021833,11.92449669340194,,25.775779579924567,meaningful,core_1998_2022,0.0,0.0796734205175314,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,58,7178.0,2156.0,9334.0,53.80329976430255,43.78487727547662,same_cycle_state_fallback,10.018422488825934,32.064444706352184,1.0,True,-1.8384429092030348,0.2660529051593121,-1.5723900040437226,11.590812492869656,post2016_southern_model_backcast,12,-1.5723900040437226,11.590812492869656,10.018422488825934,,21.738855057950367,meaningful,core_1998_2022,0.0,0.0796734205175314,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,61,8168.0,3760.0,11928.0,36.9550637156271,-11.674674127068428,same_cycle_state_fallback,48.629737842695526,-51.22995385306629,0.0,True,-2.8100685207271168,-10.96743074382556,-13.777499264552677,62.40723710724821,post2016_southern_model_backcast,12,-13.777499264552677,62.40723710724821,48.629737842695526,82.99015143492534,88.18501756869338,meaningful,core_1998_2022,0.0,0.8739760542692655,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,62,4645.0,7667.0,12312.0,-24.545159194282,-17.021246515569587,same_cycle_state_fallback,-7.523912678712413,-55.10149083019596,-1.0,True,-8.05207014103878,-10.988722574969358,-19.040792716008138,11.516880037295724,post2016_southern_model_backcast,12,-19.040792716008138,11.516880037295724,-7.523912678712413,,30.55633163591396,meaningful,core_1998_2022,0.0,0.8062816244133916,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,64,3615.0,5441.0,9056.0,-20.16342756183745,-51.06343903391683,same_cycle_federal,30.900011472079377,-58.68694651458217,0.0,True,7.797390166268799,-5.746294149331005,2.0510960169377936,28.848915455141583,post2016_southern_model_backcast,12,2.0510960169377936,28.848915455141583,0.8301564978060014,30.900011472079377,38.52351895274472,meaningful,core_1998_2022,0.0,0.0654974685540471,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,65,3010.0,1311.0,4321.0,39.31960194399444,-51.65638162234786,same_cycle_federal,90.97598356634232,-40.54346270875504,-1.0,True,1.834746892848485,-1.006926173846276,0.8278207190022089,90.14816284734012,post2016_southern_model_backcast,12,0.8278207190022089,90.14816284734012,47.96648251102414,90.97598356634232,79.86306465274947,meaningful,core_1998_2022,0.0,0.0750198115699568,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,66,826.0,1689.0,2515.0,-34.314115308151095,-62.192224308165045,same_cycle_federal,27.87810900001395,-59.60183044208227,1.0,True,16.78690353212538,-3.966808596904915,12.820094935220464,15.058014064793486,post2016_southern_model_backcast,12,12.820094935220464,15.058014064793486,1.7823497671968624,27.87810900001395,25.28771513393117,meaningful,core_1998_2022,0.0,0.078970395216567,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,73,4926.0,8096.0,13022.0,-24.34341882967286,-20.0315341149696,same_cycle_state_fallback,-4.3118847147032575,-44.37172056283524,-1.0,True,-7.535173729080104,-7.70484080869,-15.240014537770104,10.928129823066847,post2016_southern_model_backcast,12,-15.240014537770104,10.928129823066847,-4.3118847147032575,,20.028301733162383,meaningful,core_1998_2022,1.280619369680203e-05,0.4708818268147788,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,79,5207.0,7082.0,12289.0,-15.257547400113925,-28.12953678832648,same_cycle_state_fallback,12.871989388212551,-31.627300928360768,-1.0,True,-6.041815746402766,-2.9863054393227513,-9.028121185725517,21.90011057393807,post2016_southern_model_backcast,12,-9.028121185725517,21.90011057393807,12.871989388212551,,16.369753528246843,meaningful,core_1998_2022,0.0,0.1111789859499083,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,80,1436.0,1398.0,2834.0,1.340860973888497,-26.364059675044345,same_cycle_state_fallback,27.70492064893284,-42.859643098168775,1.0,True,5.837780592646982,-6.173325238234993,-0.3355446455880111,28.040465294520853,post2016_southern_model_backcast,12,-0.3355446455880111,28.040465294520853,27.70492064893284,,44.20050407205727,meaningful,core_1998_2022,0.0,0.1111789859499083,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,85,2644.0,3058.0,5702.0,-7.260610312171168,-35.36886692552065,same_cycle_federal,28.10825661334948,-33.124232919678164,1.0,True,10.325364906764719,-2.058973625976936,8.266391280787783,19.841865332561696,post2016_southern_model_backcast,12,8.266391280787783,19.841865332561696,6.344771647641166,28.10825661334948,25.863622607507,meaningful,core_1998_2022,0.0,0.1344606573026046,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,88,3342.0,10542.0,13884.0,-51.85825410544512,-57.08661722484164,same_cycle_federal,5.228363119396519,-55.6480808744668,-1.0,True,3.2122732546806034,-3.880939885678127,-0.6686666309975235,5.897029750394043,post2016_southern_model_backcast,12,-0.6686666309975235,5.897029750394043,-11.029071502453968,5.228363119396519,3.78982676902168,meaningful,core_1998_2022,3.2549995565018277e-09,0.0452010480938833,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,91,6787.0,6409.0,13196.0,2.8645043952712945,-55.32546620025994,same_cycle_federal,58.18997059553124,-48.79707411852106,1.0,True,14.976073185707207,-2.4504178488614343,12.525655336845773,45.66431525868547,post2016_southern_model_backcast,12,12.525655336845773,45.66431525868547,40.57004915138367,58.18997059553124,51.66157851379236,meaningful,core_1998_2022,2.030931904061753e-09,0.127778730213155,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,92,8703.0,2586.0,11289.0,54.18549030029232,-56.35801339858905,same_cycle_federal,110.54350369888138,-52.922569110163664,1.0,True,15.241478180170148,-3.3169000387185683,11.92457814145158,98.6189255574298,post2016_southern_model_backcast,12,11.92457814145158,98.6189255574298,86.02340627256626,110.54350369888138,107.10805941045598,meaningful,core_1998_2022,1.1369170823299292e-09,0.2496905515059826,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,93,3192.0,6995.0,10187.0,-37.331893589869445,-52.26046375874851,same_cycle_federal,14.928570168879062,-49.136669509619466,-1.0,True,1.9846553720563653,-3.0915390577500945,-1.106883685693729,16.03545385457279,post2016_southern_model_backcast,12,-1.106883685693729,16.03545385457279,-1.5624251365233943,14.928570168879062,11.80477591975002,meaningful,core_1998_2022,3.0240930730358023e-14,0.0497429945282706,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,94,3426.0,11344.0,14770.0,-53.60866621530128,-57.63557409375908,same_cycle_federal,4.026907878457806,-54.86595218869029,-1.0,True,3.355283879187069,-3.5819594567461093,-0.22667557755904033,4.253583456016846,post2016_southern_model_backcast,12,-0.22667557755904033,4.253583456016846,-15.430545612885709,4.026907878457806,1.2572859733890098,meaningful,core_1998_2022,0.0,0.078970395216567,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,95,3863.0,11256.0,15119.0,-48.898736688934456,-59.53169122369435,same_cycle_federal,10.632954534759897,-56.651329292583895,-1.0,True,3.8545485587010173,-3.6947900462781864,0.1597585124228309,10.473196022337065,post2016_southern_model_backcast,12,0.1597585124228309,10.473196022337065,-8.396637132010767,10.632954534759897,7.75259260364944,meaningful,core_1998_2022,0.0,0.078970395216567,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,101,2843.0,7477.0,10320.0,-44.9031007751938,-53.22248177517294,same_cycle_federal,8.319380999979138,,-1.0,False,2.225111489249943,0.0,2.225111489249943,6.0942695107291955,post2016_southern_model_backcast,12,2.225111489249943,6.0942695107291955,-21.495236189946205,8.319380999979138,,meaningful,core_1998_2022,0.0,,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,house,102,2312.0,7043.0,9355.0,-50.57188669160877,-50.176270521923456,same_cycle_federal,-0.3956161696853115,,0.0,False,7.579946767273907,0.0,7.579946767273907,-7.975562936959219,post2016_southern_model_backcast,12,7.579946767273907,-7.975562936959219,-24.910208957959146,-0.3956161696853115,,meaningful,core_1998_2022,0.0,,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,2,13231.0,9381.0,22612.0,17.026357686184326,-30.16905601248517,same_cycle_state_fallback,47.1954136986695,-26.38553072381037,1.0,True,6.783981697567524,-1.2791344456568394,5.504847251910684,41.690566446758815,post2016_southern_model_backcast,12,5.504847251910684,41.690566446758815,47.1954136986695,,43.411888409994695,meaningful,core_1998_2022,0.0,0.0898495574539544,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,3,14522.0,24274.0,38796.0,-25.136612021857925,-24.14336307177132,same_cycle_state_fallback,-0.9932489500866062,-37.71861181249963,0.0,True,-0.4785757665454211,-5.262493640064669,-5.74106940661009,4.747820456523484,post2016_southern_model_backcast,12,-5.74106940661009,4.747820456523484,-0.9932489500866062,24.43549169509188,12.581999790641706,meaningful,core_1998_2022,0.0,0.1188874324172297,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,4,23389.0,15648.0,39037.0,19.82990496195917,-51.25990164003127,same_cycle_federal,71.08980660199045,-43.25408188223802,1.0,True,14.162859157013308,-1.770677608748084,12.392181548265224,58.69762505372522,post2016_southern_model_backcast,12,12.392181548265224,58.69762505372522,33.5788950160061,71.08980660199045,63.083986844197184,meaningful,core_1998_2022,0.0,0.0743899179533118,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,5,16088.0,20322.0,36410.0,-11.628673441362263,-31.23475322031856,same_cycle_federal,19.606079778956296,-60.17089523972206,0.0,True,3.574938294861801,-9.71191663616251,-6.136978341300709,25.743058120257004,post2016_southern_model_backcast,12,-6.136978341300709,25.743058120257004,3.969668427333605,19.606079778956296,48.54222179835979,meaningful,core_1998_2022,0.0,0.8128944707374065,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,7,23582.0,12414.0,35996.0,31.025669518835425,-9.134996084988089,same_cycle_state_fallback,40.16066560382352,-3.639123756042643,0.0,True,-2.9908936440170453,0.7233232428098306,-2.2675704012072146,42.42823600503073,post2016_southern_model_backcast,12,-2.2675704012072146,42.42823600503073,40.16066560382352,,34.664793274878065,meaningful,core_1998_2022,0.0,0.0898495574539544,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,8,9882.0,6678.0,16560.0,19.347826086956523,100.0,same_cycle_federal,-80.65217391304347,-43.67231976356396,1.0,True,3.027322141493779,-29.238499219104252,-26.211177077610472,-54.440996835433,post2016_southern_model_backcast,12,-26.211177077610472,-54.440996835433,25.624402815315783,-80.65217391304347,63.020145850520485,meaningful,core_1998_2022,0.0,0.1057138280465403,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,9,20001.0,17375.0,37376.0,7.025898972602739,-51.46163737676811,same_cycle_federal,58.48753634937085,-42.99619288162742,0.0,True,8.103670153259277,-1.668345904147146,6.4353242491121305,52.05221210025872,post2016_southern_model_backcast,12,6.4353242491121305,52.05221210025872,37.227912170284434,58.48753634937085,50.02209185423016,meaningful,core_1998_2022,0.0,0.1693175514050948,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,11,25766.0,13557.0,39323.0,31.04798718307352,-56.6303909713825,same_cycle_federal,87.67837815445603,-18.42016831162745,1.0,True,15.519993338299425,5.5409858620934,21.060979200392826,66.6173989540632,post2016_southern_model_backcast,12,21.060979200392826,66.6173989540632,29.110916461656505,87.67837815445603,49.468155494700966,meaningful,core_1998_2022,0.0,0.0447896243591453,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,13,11289.0,11236.0,22525.0,0.2352941176470588,-40.364848597092326,same_cycle_federal,40.60014271473938,-54.73899167641933,0.0,True,5.503297827145861,-6.673606306248258,-1.1703084791023977,41.77045119384177,post2016_southern_model_backcast,12,-1.1703084791023977,41.77045119384177,18.56811005008079,40.60014271473938,54.97428579406639,meaningful,core_1998_2022,0.0,0.6712839464676069,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,16,9786.0,34195.0,43981.0,-55.49896546235875,-46.93685755586935,same_cycle_state_fallback,-8.562107906489395,-55.66775297353525,-1.0,True,-1.78689298893583,-5.721928130877607,-7.508821119813437,-1.053286786675958,post2016_southern_model_backcast,12,-7.508821119813437,-1.053286786675958,-8.562107906489395,,0.1687875111765038,meaningful,core_1998_2022,0.0,0.160225491165961,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,18,21212.0,5063.0,26275.0,61.46146527117031,48.50357965293634,same_cycle_state_fallback,12.957885618233972,45.02256883017321,1.0,True,-1.7427806431136594,2.7207647059037554,0.977984062790096,11.979901555443876,post2016_southern_model_backcast,12,0.977984062790096,11.979901555443876,12.957885618233972,,16.438896440997098,meaningful,core_1998_2022,0.0,0.0796734205175314,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,20,21661.0,5535.0,27196.0,59.29548463009266,46.11250157818924,same_cycle_state_fallback,13.18298305190342,33.074516838241294,0.0,True,-7.801146476783237,0.10289038620782609,-7.698256090575411,20.881239142478833,post2016_southern_model_backcast,12,-7.698256090575411,20.881239142478833,13.18298305190342,,26.220967791851365,meaningful,core_1998_2022,0.0,0.0796734205175314,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,21,22017.0,9695.0,31712.0,38.85595358224016,-12.137878832860906,same_cycle_state_fallback,50.99383241510107,-51.73279588670855,1.0,True,3.579529196951767,-11.012020551598267,-7.4324913546465,58.42632376974757,post2016_southern_model_backcast,12,-7.4324913546465,58.42632376974757,50.99383241510107,84.89104130153841,90.58874946894872,meaningful,core_1998_2022,0.0,0.808791426428808,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,22,9258.0,9309.0,18567.0,-0.274680885441913,-40.50013583945236,same_cycle_federal,40.22545495401045,-37.86444270314074,1.0,True,11.642280765117583,-2.340987215989486,9.301293549128097,30.924161404882355,post2016_southern_model_backcast,12,9.301293549128097,30.924161404882355,10.265741101977948,40.22545495401045,37.58976181769883,meaningful,core_1998_2022,0.0,0.0748181809321123,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,23,20493.0,11734.0,32227.0,27.179073447730165,22.07980422040993,same_cycle_state_fallback,5.099269227320239,-2.440781136960618,1.0,True,-0.45742213708915447,-4.617105502573536,-5.074527639662691,10.17379686698293,post2016_southern_model_backcast,12,-5.074527639662691,10.17379686698293,5.099269227320239,28.56709665102248,29.61985458469078,meaningful,core_1998_2022,0.0,0.0923193112773169,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,25,11469.0,33197.0,44666.0,-48.6455021716742,-63.57192288909105,same_cycle_federal,14.926420717416846,-55.63051615476306,-1.0,True,5.153897350446864,-2.7033440276073852,2.450553322839479,12.475867394577367,post2016_southern_model_backcast,12,2.450553322839479,12.475867394577367,-10.920439220073703,14.926420717416846,6.985013983088855,meaningful,core_1998_2022,8.726444817176835e-06,0.3923253367247742,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,27,16012.0,10520.0,26532.0,20.699532639831148,-20.153728123352423,same_cycle_state_fallback,40.85326076318357,-29.42644731782594,1.0,True,4.912294651282639,-3.8671427848726068,1.0451518664100319,39.80810889677354,post2016_southern_model_backcast,12,1.0451518664100319,39.80810889677354,40.85326076318357,,50.12597995765709,meaningful,core_1998_2022,0.0,0.1269776454067421,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,29,3624.0,9436.0,13060.0,-44.50229709035222,-56.23945973124977,same_cycle_federal,11.737162640897544,-54.04802636610896,-1.0,True,3.2010267340440466,-3.6256791657351584,-0.4246524316911118,12.161815072588656,post2016_southern_model_backcast,12,-0.4246524316911118,12.161815072588656,-5.563262108287255,11.737162640897544,9.545729275756734,meaningful,core_1998_2022,0.0,0.0442663406132707,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,30,18907.0,12352.0,31259.0,20.969960651332418,-42.613566554147845,same_cycle_federal,63.583527205480266,-43.58938382242154,1.0,True,12.11647923860465,-3.420296659478609,8.696182579126042,54.88734462635422,post2016_southern_model_backcast,12,8.696182579126042,54.88734462635422,46.17881622311496,63.583527205480266,64.55934447375395,meaningful,core_1998_2022,4.196117462437672e-09,0.1687416536573352,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,31,16900.0,13685.0,30585.0,10.511688736308647,-56.201791906435,same_cycle_federal,66.71348064274365,-51.25036996694578,1.0,True,15.40926371393812,-2.9182387041283206,12.4910250098098,54.222455632933844,post2016_southern_model_backcast,12,12.4910250098098,54.222455632933844,46.07722152635599,66.71348064274365,61.76205870325443,meaningful,core_1998_2022,0.0,0.1538653829026893,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,33,19029.0,7594.0,26623.0,42.95158321751869,17.952651386519552,same_cycle_federal,24.998931830999137,,1.0,False,2.574773142412547,0.0,2.574773142412547,22.42415868858659,post2016_southern_model_backcast,12,2.574773142412547,22.42415868858659,9.793444031751804,24.998931830999137,,meaningful,core_1998_2022,0.0,,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2006,senate,35,13434.0,13945.0,27379.0,-1.8663939515687205,-28.48693190771552,same_cycle_federal,26.6205379561468,,1.0,False,9.140866348818118,0.0,9.140866348818118,17.479671607328683,post2016_southern_model_backcast,12,9.140866348818118,17.479671607328683,2.569212438332348,26.6205379561468,,meaningful,core_1998_2022,0.0,,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2010,house,1,7083.0,6877.0,13960.0,1.475644699140401,-17.85223877068111,same_cycle_federal,19.32788346982151,-20.58471680422568,0.0,True,1.3861644276967509,-1.949653178893258,-0.5634887511965072,19.891372221018017,post2016_southern_model_backcast,8,-0.5634887511965072,19.891372221018017,17.582117564297786,19.32788346982151,22.06036150336608,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2010,house,2,6284.0,7599.0,13883.0,-9.472016134841173,-29.0031457004161,same_cycle_federal,19.53112956557493,-39.25944778601891,1.0,True,9.534839619856868,-4.489782277463149,5.045057342393719,14.48607222318121,post2016_southern_model_backcast,8,5.045057342393719,14.48607222318121,17.524512788724007,19.53112956557493,29.787431651177737,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2010,house,4,5244.0,12153.0,17397.0,-39.71374374892223,-37.01708397774019,same_cycle_federal,-2.696659771182034,-46.40667243359432,-1.0,True,-1.0416175198327453,-4.889132938055266,-5.930750457888012,3.2340906867059775,post2016_southern_model_backcast,8,-5.930750457888012,3.2340906867059775,1.839565945951364,-2.696659771182034,6.692928684672097,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2010,house,5,5402.0,8807.0,14209.0,-23.96368498838764,-40.87551358854954,same_cycle_federal,16.911828600161897,-48.96673529998022,1.0,True,12.019031581998238,-4.88112055969393,7.137911022304308,9.773917577857588,post2016_southern_model_backcast,8,7.137911022304308,9.773917577857588,15.639360769506048,16.911828600161897,25.00305031159258,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2010,house,7,6911.0,7096.0,14007.0,-1.320768187334904,-10.881515447304947,same_cycle_federal,9.560747259970045,-32.981650822174366,1.0,True,6.364500079060121,-5.833565761582355,0.5309343174777656,9.02981294249228,post2016_southern_model_backcast,8,0.5309343174777656,9.02981294249228,13.747216390295366,9.560747259970045,31.660882634839464,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2010,house,8,5147.0,6574.0,11721.0,-12.17472911867588,-19.09565555329524,same_cycle_federal,6.920926434619361,-17.175546966054032,0.0,True,1.5995223808961105,-0.9845593245602222,0.6149630563358883,6.305963378283472,post2016_southern_model_backcast,8,0.6149630563358883,6.305963378283472,6.331978187615864,6.920926434619361,5.000817847378151,meaningful,core_1998_2022,0.0,,,raw_gap_minus_fitted_structural_expected_gap
