state_code,chamber,district,presidential_year,presidential_dem_margin,presidential_source,presidential_source_path,source_plan_label,source_priority,target_cycle,allocation_method,model_run_id,code_version
GA,lower,131,2012,-39.291036176379656,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,132,2012,5.5182892817860045,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,133,2012,-45.441328103504894,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,134,2012,-32.984686238825766,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,135,2012,50.26185438591608,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,136,2012,54.79688263094764,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,137,2012,22.324821021319103,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,138,2012,0.036483035388544326,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,139,2012,26.142338338121306,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,14,2012,-59.1491025984486,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,140,2012,-14.030207270081863,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,141,2012,-32.05479175405048,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,142,2012,45.87642055337711,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,143,2012,47.06234526192299,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,144,2012,-20.45666475495271,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,145,2012,0.03084202150239642,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,146,2012,-32.65198286143941,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,147,2012,-13.055371319689229,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,148,2012,-26.266902795211735,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,149,2012,-29.352997145575642,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,15,2012,-45.206412751738426,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,150,2012,-23.30271457120113,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,151,2012,12.25693887828325,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,152,2012,-45.38138031164703,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,153,2012,30.93491128016701,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,154,2012,29.145516543425337,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,155,2012,-33.84468095658323,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,156,2012,-43.64759328262978,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,157,2012,-37.45282562069823,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,158,2012,-18.96702905088289,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,159,2012,-26.234900933639636,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,16,2012,-51.829506862969964,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,160,2012,-30.169942421873742,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,161,2012,-38.70262282823814,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,162,2012,43.683503507699896,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,163,2012,47.20681748168564,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,164,2012,-15.890001599171438,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,165,2012,39.24038335452414,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,166,2012,-44.35916488956982,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,167,2012,-33.60904063476797,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,168,2012,30.45756646216769,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,169,2012,-37.15401610008771,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,17,2012,-52.42445877990731,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,170,2012,-37.272308368250165,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,171,2012,-17.337316177589436,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,172,2012,-28.935890530133534,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,173,2012,-12.059330521078,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,174,2012,-36.90007144323807,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,175,2012,-33.928275202249154,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,176,2012,-29.484802982091225,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,177,2012,33.77945245461213,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,178,2012,-67.60792142370325,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,179,2012,-15.23856993973447,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,18,2012,-39.277284754964384,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,180,2012,-32.0162900518615,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,19,2012,-40.19065144627578,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,2,2012,-54.96218543569861,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,20,2012,-52.929301181661344,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,21,2012,-60.2976142619007,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,22,2012,-65.71840446387174,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,23,2012,-57.930138811866485,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,24,2012,-64.10735948653131,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,25,2012,-55.90265044525039,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,26,2012,-70.58778810859795,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,27,2012,-69.82542086982293,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,28,2012,-64.3976845544941,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,29,2012,-34.972226500401376,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,3,2012,-53.02041239249819,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,30,2012,-54.90708510497225,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,31,2012,-65.86698548204373,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,32,2012,-51.07245822174703,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,33,2012,-36.43571063774896,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,34,2012,-31.021285190164523,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,35,2012,-22.699531685120913,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,36,2012,-50.55647081126317,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,37,2012,-10.647972601462838,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,38,2012,21.99076554576157,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,39,2012,51.81724000803829,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,4,2012,-35.02123831135103,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
GA,lower,40,2012,-9.110406986784596,central Southern presidential district result fact,warehouse:fact_southern_presidential_district_result,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,0.0,2020.0,2012_exact_vintage_precinct_2020_vap_weighted_to_election_plan,WAR-SOUTH-V4-20B574D955B9BF08B704,88878b973fdac3cee95a8d8648da321e38e0021c
