model_run_id,war_outcome_id,state_code,cycle,chamber,district,lag_context_available,lag_context_status,raw_gap,war,war_party,headline_expected_gap,headline_zero_fill_lag_component,lag_available_fit_rows,expected_gap_no_lag_spec,war_no_lag_spec,diff_no_lag_spec,war_party_no_lag_spec,sign_change_no_lag_spec,expected_gap_lag_available_fit,war_lag_available_fit,diff_lag_available_fit,war_party_lag_available_fit,sign_change_lag_available_fit,expected_gap_missing_excluded_fit,war_missing_excluded_fit,diff_missing_excluded_fit,war_party_missing_excluded_fit,sign_change_missing_excluded_fit
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B6B934A9065B25574E46,TN,2020,lower,13,True,validated_prior_and_current_presidential,-4.319392012278914,-3.2579000754615537,R,-1.06149193681736,-1.888190320201101,268,-0.7447535789120334,-3.5746384333668804,-0.3167383579053267,R,0.0,-3.0964268287754524,-1.2229651835034612,2.0349348919580925,R,0.0,-3.0964268287754524,-1.2229651835034612,2.0349348919580925,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-8BF3C2349D76084987C4,TN,2020,lower,14,True,validated_prior_and_current_presidential,-7.403790330397957,-0.0178593724046578,R,-7.385930957993299,-2.4061680478922565,268,-6.862680299777341,-0.541110030620616,-0.5232506582159582,R,0.0,-5.738143444316169,-1.6656468860817881,-1.6477875136771303,R,0.0,-5.738143444316169,-1.6656468860817881,-1.6477875136771303,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F7756B090892FECD5B58,TN,2020,lower,16,True,validated_prior_and_current_presidential,-2.657498711067767,-0.781213713087892,R,-1.8762849979798748,-2.468438840184999,268,-1.022878387334039,-1.6346203237337278,-0.8534066106458358,R,0.0,-3.985946326076829,1.328447615009062,2.109661328096954,D,1.0,-3.985946326076829,1.328447615009062,2.109661328096954,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-120946E758BF08C99CBF,TN,2020,lower,17,True,validated_prior_and_current_presidential,-2.4157371789045783,-0.7229805515887828,R,-1.6927566273157957,-1.7876071685181922,268,-1.329865098220504,-1.0858720806840743,-0.36289152909529143,R,0.0,-3.7189253250582643,1.303188146153686,2.026168697742469,D,1.0,-3.7189253250582643,1.303188146153686,2.026168697742469,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-43517EAF09DDFC7B86C7,TN,2020,lower,18,True,validated_prior_and_current_presidential,-8.889715217256656,-3.699858939388921,R,-5.189856277867735,-2.5596197288524154,268,-4.396199075677039,-4.493516141579617,-0.7936572021906958,R,0.0,-5.067701385429847,-3.8220138318268093,-0.12215489243788813,R,0.0,-5.067701385429847,-3.8220138318268093,-0.12215489243788813,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-2EB54DBC171786AAF666,TN,2020,lower,20,True,validated_prior_and_current_presidential,-4.368332787623075,0.394852352039301,D,-4.763185139662376,-2.034941447773668,268,-4.440511332739933,0.0721785451168584,-0.32267380692244263,D,0.0,-4.687008097932511,0.31867531030943574,-0.07617704172986528,D,0.0,-4.687008097932511,0.31867531030943574,-0.07617704172986528,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-17A412492F1B09AFB4A2,TN,2020,lower,24,True,validated_prior_and_current_presidential,-4.090636100369331,-0.1702226600742062,R,-3.920413440295124,-2.1944548540553344,268,-3.3427498087499634,-0.7478862916193671,-0.577663631545161,R,0.0,-4.6345062941734,0.5438701938040698,0.7140928538782759,D,1.0,-4.6345062941734,0.5438701938040698,0.7140928538782759,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-FCD1676E636BA79604C6,TN,2020,lower,25,True,validated_prior_and_current_presidential,-5.111816209440121,-3.614279507261205,R,-1.4975367021789168,-1.226549111136588,268,-1.7358837671693372,-3.375932442270784,0.2383470649904207,R,0.0,-3.1240507717390535,-1.9877654377010678,1.626514069560137,R,0.0,-3.1240507717390535,-1.9877654377010678,1.626514069560137,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-4CBFBC36A3A6CD1B79B7,TN,2020,lower,26,True,validated_prior_and_current_presidential,-6.203828356754631,0.8345203069404246,D,-7.038348663695055,-2.201586529582644,268,-6.711467382964019,0.5076390262093877,-0.32688128073103684,D,0.0,-5.449520660013218,-0.7543076967414128,-1.5888280036818374,R,1.0,-5.449520660013218,-0.7543076967414128,-1.5888280036818374,R,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-94C9CC07FBD8B90729BA,TN,2020,lower,30,True,validated_prior_and_current_presidential,-7.796640267616972,0.3570732115784292,D,-8.153713479195401,-2.5984622976518104,268,-7.465665238527807,-0.3309750290891653,-0.6880482406675945,R,1.0,-6.1434476493721935,-1.6531926182447787,-2.010265829823208,R,1.0,-6.1434476493721935,-1.6531926182447787,-2.010265829823208,R,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-A49A549E43105F524354,TN,2020,lower,31,True,validated_prior_and_current_presidential,-2.178331207603563,-2.2112069963228302,R,0.0328757887192674,-0.628147105903841,268,-0.7001729914821642,-1.4781582161213986,0.7330487802014316,R,0.0,-2.190119729281039,0.011788521677476016,2.2229955180003063,D,1.0,-2.190119729281039,0.011788521677476016,2.2229955180003063,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-604A98DF475510AB7434,TN,2020,lower,34,True,validated_prior_and_current_presidential,-2.2811964458884972,5.663249750040556,D,-7.944446195929053,-2.885195715061391,268,-6.9465174806381915,4.665321034749694,-0.997928715290862,D,0.0,-6.34038780264277,4.059191356754273,-1.6040583932862837,D,0.0,-6.34038780264277,4.059191356754273,-1.6040583932862837,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D757D60788AA5EB92C1C,TN,2020,lower,36,True,validated_prior_and_current_presidential,-0.6749540650113772,-0.7823864685763171,R,0.1074324035649398,-0.6316343335026691,268,-0.613253772424017,-0.061700292587360206,0.7206861759889569,R,0.0,-2.176922362139778,1.5019682971284007,2.284354765704718,D,1.0,-2.176922362139778,1.5019682971284007,2.284354765704718,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-0E830E811B50F94E7510,TN,2020,lower,37,True,validated_prior_and_current_presidential,-2.1169826022367406,5.707236061735134,D,-7.824218663971875,-2.152598930328652,268,-7.586312193693308,5.469329591456567,-0.23790647027856693,D,0.0,-5.640979259663355,3.523996657426614,-2.1832394043085204,D,0.0,-5.640979259663355,3.523996657426614,-2.1832394043085204,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-4F549215644F496BDF82,TN,2020,lower,38,True,validated_prior_and_current_presidential,-0.27626812946164137,-1.5357930041835086,R,1.2595248747218672,-0.6747531672452896,268,0.7211329502097177,-0.997401079671359,0.5383919245121496,R,0.0,-1.9661876834326928,1.6899195539710514,3.22571255815456,D,1.0,-1.9661876834326928,1.6899195539710514,3.22571255815456,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-A5D0C65DAFA5823BB287,TN,2020,lower,48,True,validated_prior_and_current_presidential,-5.487523151042307,2.1967674607046064,D,-7.684290611746913,-2.3450268753320023,268,-7.240506975317813,1.752983824275506,-0.44378363642910035,D,0.0,-5.7708857194549985,0.2833625684126915,-1.913404892291915,D,0.0,-5.7708857194549985,0.2833625684126915,-1.913404892291915,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-7FA2BBF81868B2001EC3,TN,2020,lower,49,True,validated_prior_and_current_presidential,-0.5724100676260475,8.59879761005772,D,-9.171207677683768,-2.950792545455279,268,-8.147461837385757,7.5750517697597095,-1.0237458402980097,D,0.0,-6.786883151139676,6.214473083513629,-2.3843245265440904,D,0.0,-6.786883151139676,6.214473083513629,-2.3843245265440904,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F17E3DF1EF5ACC7FBACF,TN,2020,lower,52,True,validated_prior_and_current_presidential,-1.7252456592725736,-1.968464233007428,R,0.2432185737348544,-0.179147945199475,268,-0.7561869773081071,-0.9690586819644664,0.9994055510429616,R,0.0,-1.6352200783157866,-0.09002558095678692,1.878438652050641,R,0.0,-1.6352200783157866,-0.09002558095678692,1.878438652050641,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-4E71F2F4F8DC6768856B,TN,2020,lower,56,True,validated_prior_and_current_presidential,-5.14473451264236,-3.433065596405696,R,-1.7116689162366645,-2.408983749925604,268,-0.8554462172518782,-4.289288295390482,-0.8562226989847859,R,0.0,-3.7939393525773815,-1.3507951600649788,2.082270436340717,R,0.0,-3.7939393525773815,-1.3507951600649788,2.082270436340717,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-874E14A56FF924E6B257,TN,2020,lower,61,True,validated_prior_and_current_presidential,-10.836259563080183,-2.8788717727368347,R,-7.957387790343349,-2.907766175544454,268,-6.9363702210293585,-3.899889342050825,-1.0210175693139902,R,0.0,-6.364845221261433,-4.47141434181875,-1.5925425690819157,R,0.0,-6.364845221261433,-4.47141434181875,-1.5925425690819157,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B589CC172BECA30669A6,TN,2020,lower,63,True,validated_prior_and_current_presidential,0.18989010171094378,6.891741278569812,D,-6.701851176858868,-2.5734671217667664,268,-5.956113859026591,6.146003960737535,-0.745737317832277,D,0.0,-5.701617160972372,5.891507262683316,-1.0002340158864964,D,0.0,-5.701617160972372,5.891507262683316,-1.0002340158864964,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-7413E2301A52C2221217,TN,2020,lower,64,True,validated_prior_and_current_presidential,-0.20514915375845533,4.143191207570935,D,-4.348340361329391,-1.7074952371584136,268,-4.345149330407985,4.140000176649529,-0.003191030921406046,D,0.0,-4.269400079551717,4.064250925793262,-0.07894028177767343,D,0.0,-4.269400079551717,4.064250925793262,-0.07894028177767343,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-40DD3B69A824B1DA3FEC,TN,2020,lower,65,True,validated_prior_and_current_presidential,-8.348150590607545,-1.798444194402986,R,-6.549706396204559,-2.19103388548592,268,-6.202713171734704,-2.1454374188728416,-0.3469932244698555,R,0.0,-5.302316814337296,-3.04583377627025,-1.2473895818672638,R,0.0,-5.302316814337296,-3.04583377627025,-1.2473895818672638,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-5661794393C2B7F39056,TN,2020,lower,66,True,validated_prior_and_current_presidential,-7.515408355385738,-4.580016891672184,R,-2.935391463713554,-1.0741698221337694,268,-3.491392347506136,-4.0240160078796015,0.5560008837925823,R,0.0,-3.3129144173258713,-4.202493938059867,0.377522953612317,R,0.0,-3.3129144173258713,-4.202493938059867,0.377522953612317,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-00E7DEFD9468C58995A6,TN,2020,lower,67,True,validated_prior_and_current_presidential,1.2851302132782472,1.483771291910514,D,-0.1986410786322667,-1.0960168642454169,268,-0.6819747633297186,1.9671049766079658,0.48333368469745186,D,0.0,-2.104460443096671,3.389590656374918,1.9058193644644041,D,0.0,-2.104460443096671,3.389590656374918,1.9058193644644041,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-193405539CDB265371F5,TN,2020,lower,69,True,validated_prior_and_current_presidential,1.475163286310405,4.15386855033567,D,-2.678705264025265,-0.0373464421443046,268,-4.345710054287416,5.820873340597821,1.6670047902621512,D,0.0,-2.250775146970769,3.725938433281174,-0.4279301170544958,D,0.0,-2.250775146970769,3.725938433281174,-0.4279301170544958,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-44F4B097FD0F684926C7,TN,2020,lower,78,True,validated_prior_and_current_presidential,1.2074305553083846,4.6874897325049325,D,-3.480059177196548,-1.339345488691443,268,-3.798067107058567,5.005497662366952,0.3180079298620191,D,0.0,-3.7011903675102737,4.908620922818658,0.2211311903137254,D,0.0,-3.7011903675102737,4.908620922818658,0.2211311903137254,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-A7849832853B38E52179,TN,2020,lower,82,True,validated_prior_and_current_presidential,5.157460377880213,9.717743058196262,D,-4.56028268031605,0.305162260406993,268,-6.741835886468101,11.899296264348314,2.181553206152051,D,0.0,-2.427793974046775,7.585254351926988,-2.1324887062692746,D,0.0,-2.427793974046775,7.585254351926988,-2.1324887062692746,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-4D18FA54242BE23E9BE5,TN,2020,lower,83,True,validated_prior_and_current_presidential,-8.60194798666212,0.4731617378838386,D,-9.07510972454596,-2.339912108662565,268,-8.656783006111823,0.054835019449702926,-0.41832671843413566,D,0.0,-6.238359222921312,-2.3635887637408084,-2.836750501624647,R,1.0,-6.238359222921312,-2.3635887637408084,-2.836750501624647,R,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-5F23285E7B1787F6B853,TN,2020,lower,86,True,validated_prior_and_current_presidential,-2.355595055867859,-4.202183414973598,R,1.846588359105739,1.3833780482767328,268,-0.6820713253058897,-1.6735237305619692,2.528659684411629,R,0.0,0.22900955392021682,-2.5846046097880757,1.6175788051855227,R,0.0,0.22900955392021682,-2.5846046097880757,1.6175788051855227,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F641B5FB753BC55B80A1,TN,2020,lower,95,True,validated_prior_and_current_presidential,-9.678425483507716,-2.763824294626112,R,-6.914601188881605,-2.759869840294126,268,-5.98437300927601,-3.6940524742317065,-0.9302281796055945,R,0.0,-5.934076331225023,-3.7443491522826937,-0.9805248576565817,R,0.0,-5.934076331225023,-3.7443491522826937,-0.9805248576565817,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-3423F2EB3F8820912903,TN,2020,lower,96,True,validated_prior_and_current_presidential,-3.22641185268893,-0.6300302250207834,R,-2.5963816276681464,-3.0511850249542074,268,-1.0351925521106662,-2.191219300578264,-1.5611890755574804,R,0.0,-4.730171160933813,1.5037593082448835,2.133789533265667,D,1.0,-4.730171160933813,1.5037593082448835,2.133789533265667,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-BF2158C7E1F99B164496,TN,2020,lower,97,True,validated_prior_and_current_presidential,-2.2337776183193956,3.228643483634372,D,-5.462421101953767,-2.7516781887580697,268,-4.474352264459278,2.2405746461398826,-0.9880688374944895,D,0.0,-5.331296927009473,3.097519308690077,-0.13112417494429485,D,0.0,-5.331296927009473,3.097519308690077,-0.13112417494429485,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-E4607BCB6BCF13F5B7BA,TN,2020,upper,4,True,validated_prior_and_current_presidential,-2.9395651932317364,-0.4038377547292855,R,-2.535727438502451,-1.82971087884903,268,-2.0742312671139693,-0.865333926117767,-0.46149617138848154,R,0.0,-3.356334078627587,0.41676888539585066,0.8206066401251362,D,1.0,-3.356334078627587,0.41676888539585066,0.8206066401251362,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-DD8E8E130A23F97D5488,TN,2020,upper,6,True,validated_prior_and_current_presidential,-8.178810078859907,-0.9140061931353678,R,-7.26480388572454,-1.973909460922144,268,-7.0443244932995235,-1.134485585560384,-0.22047939242501613,R,0.0,-4.713178031626233,-3.465632047233674,-2.5516258540983063,R,0.0,-4.713178031626233,-3.465632047233674,-2.5516258540983063,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-731CD3A58F7297AC2C09,TN,2020,upper,10,True,validated_prior_and_current_presidential,-2.8642313272650957,4.859129036172014,D,-7.723360363437109,-1.281601533534911,268,-8.221595199431059,5.357363872165964,0.4982348359939497,D,0.0,-4.2555760062865415,1.3913446790214459,-3.467784357150568,D,0.0,-4.2555760062865415,1.3913446790214459,-3.467784357150568,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D348F1E22535799CF5FE,TN,2020,upper,14,True,validated_prior_and_current_presidential,-3.5175643150519633,-2.993706512511209,R,-0.5238578025407548,-1.6936354752558005,268,-0.25135993884241725,-3.2662043762095463,-0.2724978636983373,R,0.0,-2.3056774012847,-1.2118869137672634,1.7818195987439456,R,0.0,-2.3056774012847,-1.2118869137672634,1.7818195987439456,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-5C2EC37F74226DA90E69,TN,2020,upper,16,True,validated_prior_and_current_presidential,0.9223333298435534,2.156550076134548,D,-1.2342167462909948,-0.1828978259846776,268,-2.45581065947594,3.3781439893194936,1.2215939131849454,D,0.0,-1.4463348197584023,2.3686681496019557,0.21211807346740752,D,0.0,-1.4463348197584023,2.3686681496019557,0.21211807346740752,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-1B4A5F810A7DA0F12A43,TN,2020,upper,20,True,validated_prior_and_current_presidential,-13.909847826614323,-3.282569057600922,R,-10.6272787690134,-3.1866127265094537,268,-9.135154529475122,-4.774693297139201,-1.4921242395382794,R,0.0,-7.014236768047979,-6.8956110585663435,-3.6130420009654216,R,0.0,-7.014236768047979,-6.8956110585663435,-3.6130420009654216,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-8DABCB37B1A73BC32191,TN,2020,upper,22,True,validated_prior_and_current_presidential,-6.086821250189054,-3.5104551250900435,R,-2.5763661250990104,-1.3068257233568237,268,-2.8648444016665744,-3.2219768485224796,0.288478276567564,R,0.0,-2.5033623844410204,-3.5834588657480335,-0.07300374065798998,R,0.0,-2.5033623844410204,-3.5834588657480335,-0.07300374065798998,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-446979AA30DEC0171918,TN,2020,upper,26,True,validated_prior_and_current_presidential,-5.593648487454786,-7.241894455357664,R,1.648245967902878,-0.334809756809773,268,0.6375669651779778,-6.231215452632764,1.0106790027249,R,0.0,-0.4620421800227916,-5.131606307431994,2.1102881479256697,R,0.0,-0.4620421800227916,-5.131606307431994,2.1102881479256697,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-877566A5775C32B8E7D8,TN,2020,upper,32,True,validated_prior_and_current_presidential,-5.413080215866472,-3.437703805130372,R,-1.9753764107361,-2.239028591887957,268,-1.2334119693372136,-4.179668246529259,-0.7419644413988866,R,0.0,-3.198859581107499,-2.214220634758973,1.223483170371399,R,0.0,-3.198859581107499,-2.214220634758973,1.223483170371399,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-6AEA9D4363DDBED5C02D,TN,2022,lower,8,True,validated_prior_with_nonpresidential_current_ticket,-5.436035021581887,-4.890931071447121,R,-0.5451039501347656,1.7218674748940686,335,0.08513263859775355,-5.521167660179641,-0.6302365887325196,R,0.0,-0.639644016411655,-4.796391005170232,0.09454006627688916,R,0.0,-0.639644016411655,-4.796391005170232,0.09454006627688916,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-49DB6498CB8FD5323F8F,TN,2022,lower,13,True,validated_prior_with_nonpresidential_current_ticket,-0.049192996771807884,-4.025860834157516,R,3.9766678373857087,4.586294305187192,335,1.7165696459371418,-1.7657626427089497,2.2600981914485665,R,0.0,3.503219896103242,-3.55241289287505,0.47344794128246637,R,0.0,3.503219896103242,-3.55241289287505,0.47344794128246637,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-748D790AA4BF33BC2A9A,TN,2022,lower,14,True,validated_prior_with_nonpresidential_current_ticket,1.8923534572661396,1.837453901823516,D,0.0548995554426234,3.022990881342725,335,-0.5975139690262234,2.489867426292363,0.6524135244688469,D,0.0,-0.10276386746280264,1.9951173247289422,0.15766342290542612,D,0.0,-0.10276386746280264,1.9951173247289422,0.15766342290542612,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-42349249ED06A88DC246,TN,2022,lower,15,True,validated_prior_with_nonpresidential_current_ticket,7.449158947098077,2.837071741569062,D,4.612087205529015,2.8440875354388746,335,3.8529628392485864,3.5961961078494906,0.7591243662804286,D,0.0,3.97491188244898,3.474247064649097,0.6371753230800348,D,0.0,3.97491188244898,3.474247064649097,0.6371753230800348,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-2E24B443CF2107CBEA66,TN,2022,lower,18,True,validated_prior_with_nonpresidential_current_ticket,4.646998753819139,3.148269076022096,D,1.498729677797043,2.275311625172477,335,1.5342638609422483,3.1127348928768903,-0.035534183145205844,D,0.0,1.0339486377865736,3.613050116032565,0.46478104001046905,D,0.0,1.0339486377865736,3.613050116032565,0.46478104001046905,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-4991E2F95FADD3850809,TN,2022,lower,19,True,validated_prior_with_nonpresidential_current_ticket,-2.627019855685255,-0.797450789935441,R,-1.8295690657498136,0.5342796114086528,335,-0.00697832872707993,-2.620041526958175,-1.8225907370227339,R,0.0,-1.9292708773062663,-0.6977489783789885,0.09970181155645252,R,0.0,-1.9292708773062663,-0.6977489783789885,0.09970181155645252,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-8173805B43F63C62B3AE,TN,2022,lower,25,True,validated_prior_with_nonpresidential_current_ticket,1.106673968624733,0.3821479775328229,D,0.7245259910919102,2.55098939227593,335,0.4990846495026404,0.6075893191220927,0.22544134158926976,D,0.0,0.6739977012262577,0.4326762673984754,0.0505282898656525,D,0.0,0.6739977012262577,0.4326762673984754,0.0505282898656525,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-2CC63472D54EB51A94D8,TN,2022,lower,26,True,validated_prior_with_nonpresidential_current_ticket,1.941252233541345,0.751243581673164,D,1.190008651868181,1.6877411296378666,335,1.8321446560094592,0.10910757753188571,-0.6421360041412782,D,0.0,0.7320428210920811,1.2092094124492638,0.45796583077609987,D,0.0,0.7320428210920811,1.2092094124492638,0.45796583077609987,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-710D22B03D99B56E0848,TN,2022,lower,31,True,validated_prior_with_nonpresidential_current_ticket,-0.05102022937690265,-0.7624045069742005,R,0.7113842775972978,2.2816347347452623,335,0.7370895172395358,-0.7881097466164384,-0.02570523964223792,R,0.0,0.6912101522406655,-0.7422303816175682,0.020174125356632322,R,0.0,0.6912101522406655,-0.7422303816175682,0.020174125356632322,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-39FB84419F6C4EB2F521,TN,2022,lower,32,True,validated_prior_with_nonpresidential_current_ticket,2.8682243558553324,1.3351703544242737,D,1.5330540014310587,1.270303711222212,335,2.572403945248952,0.2958204106063804,-1.0393499438178933,D,0.0,1.139967552099496,1.7282568037558363,0.39308644933156267,D,0.0,1.139967552099496,1.7282568037558363,0.39308644933156267,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D15EE0FC216A56D92C16,TN,2022,lower,33,True,validated_prior_with_nonpresidential_current_ticket,7.071064829603813,9.916111902460669,D,-2.845047072856856,0.124840610233496,335,-0.599336975855358,7.670401805459171,-2.2457100970014974,D,0.0,-2.9919615936081083,10.063026423211921,0.14691452075125255,D,0.0,-2.9919615936081083,10.063026423211921,0.14691452075125255,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-453B5C778105C027BA26,TN,2022,lower,34,True,validated_prior_with_nonpresidential_current_ticket,3.918219600296414,2.9256174860726003,D,0.9926021142238136,4.053642860627342,335,-0.692805986172786,4.6110255864692,1.6854081003965997,D,0.0,0.8267287140591055,3.0914908862373087,0.16587340016470842,D,0.0,0.8267287140591055,3.0914908862373087,0.16587340016470842,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F7A30FD57BFEC4128F6E,TN,2022,lower,37,True,validated_prior_with_nonpresidential_current_ticket,-2.086664809416636,-2.4443184403993854,R,0.3576536309827494,3.3640706404094702,335,-0.6365563222823836,-1.4501084871342522,0.9942099532651332,R,0.0,0.19674364205128647,-2.2834084514679223,0.16090998893146313,R,0.0,0.19674364205128647,-2.2834084514679223,0.16090998893146313,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B38EF662B4C57BFF0B2A,TN,2022,lower,39,True,validated_prior_with_nonpresidential_current_ticket,1.4185365545365087,2.330888152459988,D,-0.9123515979234792,1.3665713381533926,335,0.07379417049926551,1.3447423840372432,-0.9861457684227448,D,0.0,-1.0067646977196767,2.4253012522561854,0.09441309979619739,D,0.0,-1.0067646977196767,2.4253012522561854,0.09441309979619739,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-055238AF45F75D156D87,TN,2022,lower,40,True,validated_prior_with_nonpresidential_current_ticket,-3.9555889478537267,-5.195924385124251,R,1.2403354372705246,0.732514387286062,335,2.8031766039097383,-6.7587655517634655,-1.5628411666392141,R,0.0,0.8751384979411616,-4.8307274457948886,0.3651969393293628,R,0.0,0.8751384979411616,-4.8307274457948886,0.3651969393293628,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-A9E9E56B47205645A657,TN,2022,lower,43,True,validated_prior_with_nonpresidential_current_ticket,5.292355307481543,6.239140785860111,D,-0.9467854783785676,1.1193941720760765,335,0.2746979326130323,5.017657374868511,-1.2214834109916,D,0.0,-1.0182127548483326,6.310568062329875,0.07142727646976432,D,0.0,-1.0182127548483326,6.310568062329875,0.07142727646976432,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-FFFC16489B0DE0E76EC5,TN,2022,lower,44,True,validated_prior_with_nonpresidential_current_ticket,-3.02888825861244,-1.7667847376489167,R,-1.2621035209635234,1.0739481343300186,335,0.019499733167703148,-3.0483879917801433,-1.2816032541312266,R,0.0,-1.3611028948464217,-1.6677853637660185,0.09899937388289826,R,0.0,-1.3611028948464217,-1.6677853637660185,0.09899937388289826,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-5C2CDEC23938804A35EF,TN,2022,lower,48,True,validated_prior_with_nonpresidential_current_ticket,-3.0486027962420152,-3.664800812451531,R,0.6161980162095158,3.5722524662821797,335,-0.58531510208508,-2.4632876941569353,1.2015131182945957,R,0.0,0.4571421394084505,-3.5057449356504655,0.15905587680106548,R,0.0,0.4571421394084505,-3.5057449356504655,0.15905587680106548,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-A5D191C18ED965FF0C9B,TN,2022,lower,49,True,validated_prior_with_nonpresidential_current_ticket,3.0987576873768,2.4411804284102856,D,0.6575772589665143,3.790551501614656,335,-0.7682576945524417,3.8670153819292414,1.4258349535189558,D,0.0,0.4905191583566968,2.6082385290201033,0.16705810060981774,D,0.0,0.4905191583566968,2.6082385290201033,0.16705810060981774,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F46E28B2DC2AB42ABC06,TN,2022,lower,53,True,validated_prior_with_nonpresidential_current_ticket,4.856463641834626,1.5930181523651448,D,3.2634454894694813,1.5829643768849748,335,3.8059561274234537,1.0505075144111724,-0.5425106379539724,D,0.0,2.5968472511978993,2.259616390636727,0.666598238271582,D,0.0,2.5968472511978993,2.259616390636727,0.666598238271582,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B161A352111F5D929B57,TN,2022,lower,59,True,validated_prior_with_nonpresidential_current_ticket,4.308306142337738,4.4083604423913325,D,-0.100054300053594,0.7862749631276189,335,1.3919672475389495,2.9163388947987885,-1.492021547592544,D,0.0,-0.5434550172547985,4.851761159592536,0.4434007172012038,D,0.0,-0.5434550172547985,4.851761159592536,0.4434007172012038,D,0.0
